train_loss,epoch,step,val_loss,test_acc
,79,9039,0.33818209171295166,
0.32850348949432373,80,9049,,
0.3727189600467682,80,9099,,
0.32680821418762207,80,9149,,
,80,9152,0.33815518021583557,
0.3408016860485077,81,9199,,
0.32599106431007385,81,9249,,
,81,9265,0.3381308317184448,
0.34574222564697266,82,9299,,
0.3361976146697998,82,9349,,
,82,9378,0.338100790977478,
0.3405894339084625,83,9399,,
0.3428008258342743,83,9449,,
,83,9491,0.3380911648273468,
0.3327316343784332,84,9499,,
0.34178465604782104,84,9549,,
0.36706826090812683,84,9599,,
,84,9604,0.3380500376224518,
0.3390094041824341,85,9649,,
0.3452472686767578,85,9699,,
,85,9717,0.33803486824035645,
0.3425653874874115,86,9749,,
0.3440139591693878,86,9799,,
,86,9830,0.33800771832466125,
0.3423527777194977,87,9849,,
0.3408648371696472,87,9899,,
,87,9943,0.3379836976528168,
0.3572482466697693,88,9949,,
0.3194311559200287,88,9999,,
0.33823978900909424,88,10049,,
,88,10056,0.33796462416648865,
0.32188650965690613,89,10099,,
0.34080517292022705,89,10149,,
,89,10169,0.3379472494125366,
0.3608725666999817,90,10199,,
0.34920457005500793,90,10249,,
,90,10282,0.3379266560077667,
0.3410112261772156,91,10299,,
0.31676849722862244,91,10349,,
,91,10395,0.33791404962539673,
0.3307170867919922,92,10399,,
0.34076911211013794,92,10449,,
0.3372868597507477,92,10499,,
,92,10508,0.337901771068573,
0.36620470881462097,93,10549,,
0.3375662565231323,93,10599,,
,93,10621,0.33787330985069275,
0.3263300359249115,94,10649,,
0.34943753480911255,94,10699,,
,94,10734,0.33786383271217346,
0.354754239320755,95,10749,,
0.3435375690460205,95,10799,,
,95,10847,0.3378487527370453,
0.34546011686325073,96,10849,,
0.35109245777130127,96,10899,,
0.3459620475769043,96,10949,,
,96,10960,0.33783474564552307,
0.3217245638370514,97,10999,,
0.3413196802139282,97,11049,,
,97,11073,0.3378192186355591,
0.34931471943855286,98,11099,,
0.3185645639896393,98,11149,,
,98,11186,0.33780381083488464,
0.3280154764652252,99,11199,,
0.3362221121788025,99,11249,,
0.32980817556381226,99,11299,,
,99,11299,0.3377847969532013,
,100,11300,,0.9655555486679077
