train_loss,epoch,step,val_loss,test_acc
0.7723630666732788,0,49,,
0.7084338068962097,0,99,,
,0,112,0.6957753300666809,
0.6759974360466003,1,149,,
0.4921620786190033,1,199,,
,1,225,0.4266769289970398,
0.3927835524082184,2,249,,
0.4005555510520935,2,299,,
,2,338,0.3869728147983551,
0.38932064175605774,3,349,,
0.37530824542045593,3,399,,
0.3856654763221741,3,449,,
,3,451,0.3720419704914093,
0.35805296897888184,4,499,,
0.37074947357177734,4,549,,
,4,564,0.364310085773468,
0.350086510181427,5,599,,
0.3521614372730255,5,649,,
,5,677,0.35940706729888916,
0.3825274705886841,6,699,,
0.3653712868690491,6,749,,
,6,790,0.3562213182449341,
0.3424491286277771,7,799,,
0.3575025796890259,7,849,,
0.351701557636261,7,899,,
,7,903,0.3537236452102661,
0.3521365225315094,8,949,,
0.34742358326911926,8,999,,
,8,1016,0.35223910212516785,
0.3595784306526184,9,1049,,
0.35459935665130615,9,1099,,
,9,1129,0.35081133246421814,
0.34874480962753296,10,1149,,
0.3921540677547455,10,1199,,
,10,1242,0.3497423231601715,
0.38781222701072693,11,1249,,
0.341689795255661,11,1299,,
0.36947864294052124,11,1349,,
,11,1355,0.3490987718105316,
0.36899614334106445,12,1399,,
0.3436821401119232,12,1449,,
,12,1468,0.34825262427330017,
0.34736669063568115,13,1499,,
0.34496009349823,13,1549,,
,13,1581,0.3477594554424286,
0.35252901911735535,14,1599,,
0.3680956959724426,14,1649,,
,14,1694,0.3470889925956726,
0.3608948886394501,15,1699,,
0.3377867043018341,15,1749,,
0.33546289801597595,15,1799,,
,15,1807,0.3465287983417511,
0.3662324547767639,16,1849,,
0.3540278971195221,16,1899,,
,16,1920,0.34657347202301025,
0.3281417787075043,17,1949,,
0.35669517517089844,17,1999,,
,17,2033,0.3457218408584595,
0.3521381914615631,18,2049,,
0.33803191781044006,18,2099,,
,18,2146,0.3453853726387024,
0.3342618942260742,19,2149,,
0.35299479961395264,19,2199,,
0.3314853608608246,19,2249,,
,19,2259,0.3452356159687042,
0.32658693194389343,20,2299,,
0.3564411997795105,20,2349,,
,20,2372,0.34479549527168274,
0.35146600008010864,21,2399,,
0.3436306118965149,21,2449,,
,21,2485,0.34462445974349976,
0.3703337013721466,22,2499,,
0.35271918773651123,22,2549,,
,22,2598,0.3444861173629761,
0.36164891719818115,23,2599,,
0.3231535255908966,23,2649,,
0.33733269572257996,23,2699,,
,23,2711,0.34412097930908203,
0.36656054854393005,24,2749,,
0.3395114541053772,24,2799,,
,24,2824,0.3441580832004547,
0.3681342601776123,25,2849,,
0.3297554850578308,25,2899,,
,25,2937,0.3437841236591339,
0.3572017252445221,26,2949,,
0.3419026732444763,26,2999,,
0.34981364011764526,26,3049,,
,26,3050,0.3437998592853546,
0.33752474188804626,27,3099,,
0.3345380425453186,27,3149,,
,27,3163,0.3435326814651489,
0.3466149866580963,28,3199,,
0.35460615158081055,28,3249,,
,28,3276,0.343315064907074,
0.34202873706817627,29,3299,,
0.342227041721344,29,3349,,
,29,3389,0.34336933493614197,
0.34625697135925293,30,3399,,
0.336905300617218,30,3449,,
0.33622944355010986,30,3499,,
,30,3502,0.343207985162735,
0.33179178833961487,31,3549,,
0.35213640332221985,31,3599,,
,31,3615,0.34286460280418396,
0.3482298254966736,32,3649,,
0.316645085811615,32,3699,,
,32,3728,0.34291496872901917,
0.3375438153743744,33,3749,,
0.3480350971221924,33,3799,,
,33,3841,0.3426557183265686,
0.3402393162250519,34,3849,,
0.34846946597099304,34,3899,,
0.33295145630836487,34,3949,,
,34,3954,0.34263962507247925,
0.3286518156528473,35,3999,,
0.35585659742355347,35,4049,,
,35,4067,0.34245920181274414,
0.33137333393096924,36,4099,,
0.35803505778312683,36,4149,,
,36,4180,0.34249696135520935,
0.33105045557022095,37,4199,,
0.33166569471359253,37,4249,,
,37,4293,0.34272894263267517,
0.33362531661987305,38,4299,,
0.3266584873199463,38,4349,,
0.3337443172931671,38,4399,,
