train_loss,epoch,step,val_loss,test_acc
0.3931177854537964,0,49,,
0.4329410195350647,0,99,,
,0,112,0.3816799819469452,
0.3797217905521393,1,149,,
0.38283658027648926,1,199,,
,1,225,0.37412089109420776,
0.3791223168373108,2,249,,
0.37573087215423584,2,299,,
,2,338,0.3704805374145508,
0.345949649810791,3,349,,
0.3719574809074402,3,399,,
0.35758739709854126,3,449,,
,3,451,0.3683840036392212,
0.36100271344184875,4,499,,
0.36236950755119324,4,549,,
,4,564,0.36736613512039185,
0.3675016760826111,5,599,,
0.36721891164779663,5,649,,
,5,677,0.366250216960907,
0.370597243309021,6,699,,
0.3628459572792053,6,749,,
,6,790,0.3664861023426056,
0.37102898955345154,7,799,,
0.4000827670097351,7,849,,
0.35902148485183716,7,899,,
,7,903,0.3652836084365845,
0.3878348469734192,8,949,,
0.3624292016029358,8,999,,
,8,1016,0.3644970953464508,
0.40703248977661133,9,1049,,
0.3535127341747284,9,1099,,
,9,1129,0.36371856927871704,
0.385808527469635,10,1149,,
0.38889622688293457,10,1199,,
,10,1242,0.36343300342559814,
0.38170215487480164,11,1249,,
0.36131227016448975,11,1299,,
0.36257702112197876,11,1349,,
,11,1355,0.3634791374206543,
0.36905229091644287,12,1399,,
0.35804709792137146,12,1449,,
,12,1468,0.3647477924823761,
0.3712638020515442,13,1499,,
0.34137874841690063,13,1549,,
,13,1581,0.3646073639392853,
0.34371525049209595,14,1599,,
0.37977492809295654,14,1649,,
,14,1694,0.362333208322525,
0.3426612317562103,15,1699,,
0.32477620244026184,15,1749,,
0.35248538851737976,15,1799,,
,15,1807,0.3628377914428711,
0.34957095980644226,16,1849,,
0.3330996036529541,16,1899,,
,16,1920,0.3633355498313904,
0.3705403804779053,17,1949,,
0.3857383131980896,17,1999,,
,17,2033,0.3632136583328247,
0.3871822953224182,18,2049,,
0.3659532964229584,18,2099,,
,18,2146,0.3619002401828766,
0.3463749289512634,19,2149,,
0.3355378806591034,19,2199,,
0.38217759132385254,19,2249,,
,19,2259,0.36158478260040283,
0.3514326810836792,20,2299,,
0.322865754365921,20,2349,,
,20,2372,0.36292651295661926,
0.3634730279445648,21,2399,,
0.3586035668849945,21,2449,,
,21,2485,0.36094987392425537,
0.3491807281970978,22,2499,,
0.36289432644844055,22,2549,,
,22,2598,0.3612138330936432,
0.36500924825668335,23,2599,,
0.3409755825996399,23,2649,,
0.37160298228263855,23,2699,,
,23,2711,0.36203721165657043,
0.36930298805236816,24,2749,,
0.3556108772754669,24,2799,,
,24,2824,0.3607448935508728,
0.3560004234313965,25,2849,,
0.36455395817756653,25,2899,,
,25,2937,0.3614034652709961,
0.350521057844162,26,2949,,
0.3619494140148163,26,2999,,
0.3365841209888458,26,3049,,
,26,3050,0.36163970828056335,
0.3509770631790161,27,3099,,
0.33907610177993774,27,3149,,
,27,3163,0.3610682487487793,
0.3688528835773468,28,3199,,
0.3408193588256836,28,3249,,
,28,3276,0.36200693249702454,
0.3351374566555023,29,3299,,
0.35618966817855835,29,3349,,
,29,3389,0.3621634840965271,
0.37569737434387207,30,3399,,
0.36955368518829346,30,3449,,
0.3644755780696869,30,3499,,
,30,3502,0.36077243089675903,
0.35837405920028687,31,3549,,
0.3370007872581482,31,3599,,
,31,3615,0.36077266931533813,
0.3415215313434601,32,3649,,
0.3580556809902191,32,3699,,
,32,3728,0.36093592643737793,
0.35188084840774536,33,3749,,
0.3531322479248047,33,3799,,
,33,3841,0.36332967877388,
0.3365635871887207,34,3849,,
0.3602577745914459,34,3899,,
0.36725521087646484,34,3949,,
,34,3954,0.3607381582260132,
0.3970959186553955,35,3999,,
0.3358891010284424,35,4049,,
,35,4067,0.36098358035087585,
0.35360604524612427,36,4099,,
0.34526681900024414,36,4149,,
,36,4180,0.3609417974948883,
0.3530685007572174,37,4199,,
0.3572342097759247,37,4249,,
,37,4293,0.36100202798843384,
0.3503853380680084,38,4299,,
0.3441591262817383,38,4349,,
0.3631344437599182,38,4399,,
,38,4406,0.3612954318523407,
0.3520030379295349,39,4449,,
0.3645349144935608,39,4499,,
,39,4519,0.36120834946632385,
0.34110355377197266,40,4549,,
0.3420426547527313,40,4599,,
,40,4632,0.3605726659297943,
0.356518417596817,41,4649,,
0.367779016494751,41,4699,,
