train_loss,epoch,step,val_loss,test_acc
0.587164044380188,0,49,,
0.5090396404266357,0,99,,
,0,112,0.501631498336792,
0.47438889741897583,1,149,,
0.42738407850265503,1,199,,
,1,225,0.43159404397010803,
0.4243800640106201,2,249,,
0.41981545090675354,2,299,,
,2,338,0.4017317593097687,
0.4132997393608093,3,349,,
0.40753692388534546,3,399,,
0.3854120969772339,3,449,,
,3,451,0.3864637315273285,
0.3637409210205078,4,499,,
0.38670673966407776,4,549,,
,4,564,0.37755516171455383,
0.35116833448410034,5,599,,
0.3727284371852875,5,649,,
,5,677,0.3718316853046417,
0.3742266893386841,6,699,,
0.34131601452827454,6,749,,
,6,790,0.36789748072624207,
0.35305824875831604,7,799,,
0.3578520119190216,7,849,,
0.36825883388519287,7,899,,
,7,903,0.36504754424095154,
0.3493892550468445,8,949,,
0.32826563715934753,8,999,,
,8,1016,0.36289605498313904,
0.3550659418106079,9,1049,,
0.3735385239124298,9,1099,,
,9,1129,0.3612159490585327,
0.3453696370124817,10,1149,,
0.3590583801269531,10,1199,,
,10,1242,0.3598698377609253,
0.35490041971206665,11,1249,,
0.38519203662872314,11,1299,,
0.3302825093269348,11,1349,,
,11,1355,0.3587656021118164,
0.34481558203697205,12,1399,,
0.3563080132007599,12,1449,,
,12,1468,0.35783910751342773,
0.38750705122947693,13,1499,,
0.37469059228897095,13,1549,,
,13,1581,0.35704657435417175,
0.37009891867637634,14,1599,,
0.35405778884887695,14,1649,,
,14,1694,0.3563593626022339,
0.37239134311676025,15,1699,,
0.37490588426589966,15,1749,,
0.358531653881073,15,1799,,
,15,1807,0.35575881600379944,
0.3272727429866791,16,1849,,
0.35605522990226746,16,1899,,
,16,1920,0.355223685503006,
0.31955686211586,17,1949,,
0.3214796185493469,17,1999,,
,17,2033,0.3547360897064209,
0.3356691598892212,18,2049,,
0.34953397512435913,18,2099,,
,18,2146,0.3542996346950531,
0.3432524800300598,19,2149,,
0.32051920890808105,19,2199,,
0.3553074598312378,19,2249,,
,19,2259,0.35389643907546997,
0.35623693466186523,20,2299,,
0.3433092534542084,20,2349,,
,20,2372,0.35352227091789246,
0.3529359698295593,21,2399,,
0.348236620426178,21,2449,,
,21,2485,0.3531733751296997,
0.37206918001174927,22,2499,,
0.3698587119579315,22,2549,,
,22,2598,0.3528454601764679,
0.34811413288116455,23,2599,,
0.341652512550354,23,2649,,
0.32762911915779114,23,2699,,
,23,2711,0.35253816843032837,
0.33532989025115967,24,2749,,
0.3397746682167053,24,2799,,
,24,2824,0.352245032787323,
0.3581417202949524,25,2849,,
0.3334042429924011,25,2899,,
,25,2937,0.35196635127067566,
0.3238300681114197,26,2949,,
0.3354335129261017,26,2999,,
0.3685533404350281,26,3049,,
,26,3050,0.35168954730033875,
0.3744593858718872,27,3099,,
0.3325057923793793,27,3149,,
,27,3163,0.3514328598976135,
0.35721105337142944,28,3199,,
0.32652002573013306,28,3249,,
,28,3276,0.35117921233177185,
0.362318217754364,29,3299,,
0.3658636212348938,29,3349,,
,29,3389,0.35093432664871216,
0.35281500220298767,30,3399,,
0.35308727622032166,30,3449,,
0.33866339921951294,30,3499,,
,30,3502,0.35071516036987305,
0.3432421088218689,31,3549,,
0.3608207106590271,31,3599,,
,31,3615,0.3504805564880371,
0.35489827394485474,32,3649,,
0.3266317844390869,32,3699,,
,32,3728,0.3502556085586548,
0.35542523860931396,33,3749,,
0.3307690918445587,33,3799,,
,33,3841,0.3500298261642456,
0.33379513025283813,34,3849,,
0.331346720457077,34,3899,,
0.34527072310447693,34,3949,,
,34,3954,0.3498382568359375,
0.3367688059806824,35,3999,,
0.3530505895614624,35,4049,,
,35,4067,0.34962528944015503,
0.31997552514076233,36,4099,,
0.3411498963832855,36,4149,,
,36,4180,0.3494134545326233,
0.3464205265045166,37,4199,,
0.35438910126686096,37,4249,,
,37,4293,0.34922000765800476,
0.34634560346603394,38,4299,,
0.34419167041778564,38,4349,,
0.35778212547302246,38,4399,,
,38,4406,0.3490259349346161,
0.34841638803482056,39,4449,,
0.3506436049938202,39,4499,,
,39,4519,0.34883567690849304,
0.3460219204425812,40,4549,,
0.3614616096019745,40,4599,,
,40,4632,0.3486568331718445,
0.3662906885147095,41,4649,,
0.347044438123703,41,4699,,
,41,4745,0.3484738767147064,
0.33245420455932617,42,4749,,
0.3757815957069397,42,4799,,
0.34677019715309143,42,4849,,
,42,4858,0.34827864170074463,
0.3474500775337219,43,4899,,
0.36097654700279236,43,4949,,
,43,4971,0.3481295704841614,
0.3378802537918091,44,4999,,
0.37554389238357544,44,5049,,
,44,5084,0.3479461967945099,
0.3500868082046509,45,5099,,
0.32307201623916626,45,5149,,
,45,5197,0.34780219197273254,
0.32870787382125854,46,5199,,
0.3481510281562805,46,5249,,
0.35969164967536926,46,5299,,
,46,5310,0.34764352440834045,
0.3262769281864166,47,5349,,
0.3334602117538452,47,5399,,
,47,5423,0.34749436378479004,
0.3526209592819214,48,5449,,
0.34038564562797546,48,5499,,
,48,5536,0.34735816717147827,
0.3492751717567444,49,5549,,
0.33591026067733765,49,5599,,
0.3158673644065857,49,5649,,
,49,5649,0.34718769788742065,
0.3537795841693878,50,5699,,
0.3477441668510437,50,5749,,
,50,5762,0.34705984592437744,
0.3386518657207489,51,5799,,
0.3464412987232208,51,5849,,
,51,5875,0.346919447183609,
0.3386174738407135,52,5899,,
0.34515365958213806,52,5949,,
,52,5988,0.3467406630516052,
0.342006653547287,53,5999,,
0.3374512195587158,53,6049,,
0.35003525018692017,53,6099,,
,53,6101,0.34667491912841797,
0.3522471785545349,54,6149,,
0.3599405884742737,54,6199,,
,54,6214,0.3465193212032318,
0.34248626232147217,55,6249,,
0.34135034680366516,55,6299,,
,55,6327,0.34641408920288086,
0.34283649921417236,56,6349,,
0.3495733141899109,56,6399,,
,56,6440,0.34630289673805237,
0.3249577283859253,57,6449,,
0.35859254002571106,57,6499,,
0.32972919940948486,57,6549,,
,57,6553,0.34623241424560547,
0.32426273822784424,58,6599,,
0.34313899278640747,58,6649,,
,58,6666,0.3461146056652069,
0.3656970262527466,59,6699,,
0.3312927782535553,59,6749,,
,59,6779,0.3460266590118408,
0.3227176070213318,60,6799,,
0.33817824721336365,60,6849,,
,60,6892,0.34592458605766296,
0.33005207777023315,61,6899,,
0.35152512788772583,61,6949,,
0.3294568657875061,61,6999,,
,61,7005,0.34582623839378357,
0.33317744731903076,62,7049,,
0.3327973783016205,62,7099,,
,62,7118,0.34575656056404114,
0.35443931818008423,63,7149,,
0.339007169008255,63,7199,,
,63,7231,0.34569424390792847,
0.3225007653236389,64,7249,,
0.33551260828971863,64,7299,,
,64,7344,0.34558552503585815,
0.33035027980804443,65,7349,,
0.3298899531364441,65,7399,,
0.33965006470680237,65,7449,,
,65,7457,0.34552139043807983,
0.350567102432251,66,7499,,
0.359009325504303,66,7549,,
,66,7570,0.34546053409576416,
0.3323890268802643,67,7599,,
0.33574438095092773,67,7649,,
,67,7683,0.3453828990459442,
0.35882389545440674,68,7699,,
0.3276970684528351,68,7749,,
,68,7796,0.34534212946891785,
0.33983859419822693,69,7799,,
0.33735212683677673,69,7849,,
0.35445594787597656,69,7899,,
,69,7909,0.3452528119087219,
0.3793339729309082,70,7949,,
0.34168457984924316,70,7999,,
,70,8022,0.345218300819397,
0.3400084674358368,71,8049,,
0.3636121153831482,71,8099,,
,71,8135,0.34517431259155273,
0.33529773354530334,72,8149,,
0.34026941657066345,72,8199,,
,72,8248,0.34512099623680115,
0.34718334674835205,73,8249,,
0.35599327087402344,73,8299,,
0.31673678755760193,73,8349,,
,73,8361,0.3451068699359894,
0.3287121653556824,74,8399,,
0.376620888710022,74,8449,,
,74,8474,0.34504061937332153,
0.3291628956794739,75,8499,,
0.35769879817962646,75,8549,,
,75,8587,0.3450518548488617,
0.33824554085731506,76,8599,,
0.3305510878562927,76,8649,,
0.3431762456893921,76,8699,,
,76,8700,0.3449745774269104,
0.3218923509120941,77,8749,,
0.34290552139282227,77,8799,,
,77,8813,0.3448958992958069,
0.34061533212661743,78,8849,,
0.3555506467819214,78,8899,,
,78,8926,0.34488821029663086,
0.3336871266365051,79,8949,,
0.34333059191703796,79,8999,,
,79,9039,0.3448459804058075,
0.3270876407623291,80,9049,,
0.338501513004303,80,9099,,
0.33691418170928955,80,9149,,
,80,9152,0.34481608867645264,
0.32969430088996887,81,9199,,
0.34276166558265686,81,9249,,
,81,9265,0.3448302745819092,
0.33455926179885864,82,9299,,
0.3639219105243683,82,9349,,
,82,9378,0.34479865431785583,
0.35362839698791504,83,9399,,
0.350941926240921,83,9449,,
,83,9491,0.34475207328796387,
0.3456003963947296,84,9499,,
0.3394913673400879,84,9549,,
0.33536556363105774,84,9599,,
,84,9604,0.34473398327827454,
0.3365340530872345,85,9649,,
0.35194724798202515,85,9699,,
,85,9717,0.34471771121025085,
0.32964572310447693,86,9749,,
0.3344641327857971,86,9799,,
,86,9830,0.34467339515686035,
0.3402433693408966,87,9849,,
0.3552119731903076,87,9899,,
,87,9943,0.3446619212627411,
0.3291276693344116,88,9949,,
0.3436887860298157,88,9999,,
0.33354029059410095,88,10049,,
,88,10056,0.3446923792362213,
0.32814455032348633,89,10099,,
0.3661600351333618,89,10149,,
,89,10169,0.34462669491767883,
0.34675270318984985,90,10199,,
0.3218189775943756,90,10249,,
,90,10282,0.3446418344974518,
0.34055769443511963,91,10299,,
0.3573225736618042,91,10349,,
,91,10395,0.34460529685020447,
0.321571946144104,92,10399,,
0.32486602663993835,92,10449,,
0.3232260048389435,92,10499,,
,92,10508,0.3446086645126343,
0.3349398970603943,93,10549,,
0.3426420986652374,93,10599,,
,93,10621,0.3445933759212494,
0.3388426601886749,94,10649,,
0.3398900330066681,94,10699,,
,94,10734,0.3445960581302643,
0.3551689386367798,95,10749,,
0.34941431879997253,95,10799,,
,95,10847,0.34456488490104675,
0.3202042579650879,96,10849,,
0.350859135389328,96,10899,,
0.34915632009506226,96,10949,,
,96,10960,0.3445616066455841,
0.3217712640762329,97,10999,,
0.33065640926361084,97,11049,,
,97,11073,0.3445620834827423,
0.33741849660873413,98,11099,,
0.32883885502815247,98,11149,,
,98,11186,0.3445332646369934,
0.33296719193458557,99,11199,,
0.34171122312545776,99,11249,,
0.34432703256607056,99,11299,,
,99,11299,0.344539612531662,
,100,11300,,0.972777783870697
