train_loss,epoch,step,val_loss,test_acc
0.5234223008155823,0,49,,
0.49740442633628845,0,99,,
,0,112,0.4796834886074066,
0.4813133180141449,1,149,,
0.46525800228118896,1,199,,
,1,225,0.4490240514278412,
0.43832117319107056,2,249,,
0.45707371830940247,2,299,,
,2,338,0.43820783495903015,
0.42844122648239136,3,349,,
0.40789082646369934,3,399,,
0.4511411488056183,3,449,,
,3,451,0.431334912776947,
0.43246331810951233,4,499,,
0.44281572103500366,4,549,,
,4,564,0.425322949886322,
0.4440363049507141,5,599,,
0.43431854248046875,5,649,,
,5,677,0.42162224650382996,
0.4246227741241455,6,699,,
0.4459201991558075,6,749,,
,6,790,0.4199145436286926,
0.4141855835914612,7,799,,
0.3878076374530792,7,849,,
0.4308372437953949,7,899,,
,7,903,0.4169589579105377,
0.43512848019599915,8,949,,
0.4133683741092682,8,999,,
,8,1016,0.4156876504421234,
0.4047490954399109,9,1049,,
0.4257206916809082,9,1099,,
,9,1129,0.4134118854999542,
0.4400136470794678,10,1149,,
0.38437673449516296,10,1199,,
,10,1242,0.41250139474868774,
0.4351409673690796,11,1249,,
0.41936230659484863,11,1299,,
0.3871314823627472,11,1349,,
,11,1355,0.4112063944339752,
0.42474356293678284,12,1399,,
0.4620129466056824,12,1449,,
,12,1468,0.40970149636268616,
0.4264751970767975,13,1499,,
0.4223381280899048,13,1549,,
,13,1581,0.4096396565437317,
0.4137120246887207,14,1599,,
0.3886662423610687,14,1649,,
,14,1694,0.40837186574935913,
0.3891873061656952,15,1699,,
0.43106263875961304,15,1749,,
0.4348963499069214,15,1799,,
,15,1807,0.4071020483970642,
0.408653199672699,16,1849,,
0.4096609354019165,16,1899,,
,16,1920,0.40638065338134766,
0.3870043158531189,17,1949,,
0.3989580571651459,17,1999,,
,17,2033,0.4054183065891266,
0.38224831223487854,18,2049,,
0.3817986845970154,18,2099,,
,18,2146,0.40485870838165283,
0.3932689428329468,19,2149,,
0.39187929034233093,19,2199,,
0.41156888008117676,19,2249,,
,19,2259,0.40549835562705994,
0.4029865562915802,20,2299,,
0.3678268790245056,20,2349,,
,20,2372,0.403204083442688,
0.4535256624221802,21,2399,,
0.4149119257926941,21,2449,,
,21,2485,0.4027404189109802,
0.40154892206192017,22,2499,,
0.3918510675430298,22,2549,,
,22,2598,0.402380108833313,
0.39363187551498413,23,2599,,
0.39654988050460815,23,2649,,
0.3907678723335266,23,2699,,
,23,2711,0.4036184251308441,
0.37709373235702515,24,2749,,
0.40755823254585266,24,2799,,
,24,2824,0.40102052688598633,
0.4352681338787079,25,2849,,
0.38820579648017883,25,2899,,
