train_loss,epoch,step,val_loss,test_acc
0.3990650475025177,0,49,,
0.3797883987426758,0,99,,
,0,112,0.4023894965648651,
0.409248948097229,1,149,,
0.41541609168052673,1,199,,
,1,225,0.3911691904067993,
0.39511430263519287,2,249,,
0.38071179389953613,2,299,,
,2,338,0.387778639793396,
0.3976139724254608,3,349,,
0.38503026962280273,3,399,,
0.399097204208374,3,449,,
,3,451,0.3827076852321625,
0.3897779881954193,4,499,,
0.38347914814949036,4,549,,
,4,564,0.38160574436187744,
0.3860161602497101,5,599,,
0.3863477110862732,5,649,,
,5,677,0.3804337680339813,
0.3597973585128784,6,699,,
0.3627054691314697,6,749,,
,6,790,0.3793949484825134,
0.40531104803085327,7,799,,
0.38419029116630554,7,849,,
0.397053599357605,7,899,,
,7,903,0.37866777181625366,
0.3604140877723694,8,949,,
0.34289243817329407,8,999,,
,8,1016,0.3790309429168701,
0.3880905210971832,9,1049,,
0.3425648808479309,9,1099,,
,9,1129,0.3773176074028015,
0.3592885732650757,10,1149,,
0.3921896815299988,10,1199,,
,10,1242,0.3769538402557373,
0.35891497135162354,11,1249,,
0.42188429832458496,11,1299,,
0.35261502861976624,11,1349,,
,11,1355,0.37620049715042114,
0.3874773383140564,12,1399,,
0.3758167326450348,12,1449,,
,12,1468,0.3765730559825897,
0.38142070174217224,13,1499,,
0.3431359529495239,13,1549,,
,13,1581,0.37501466274261475,
0.3341674506664276,14,1599,,
0.3706314265727997,14,1649,,
,14,1694,0.37632206082344055,
0.36376363039016724,15,1699,,
0.3718169033527374,15,1749,,
0.3573288917541504,15,1799,,
,15,1807,0.37462976574897766,
0.35106146335601807,16,1849,,
0.40244919061660767,16,1899,,
,16,1920,0.37519392371177673,
0.4010366201400757,17,1949,,
0.356057733297348,17,1999,,
,17,2033,0.37407979369163513,
0.3516257703304291,18,2049,,
0.39638906717300415,18,2099,,
,18,2146,0.3750177025794983,
0.3733746111392975,19,2149,,
0.3888695240020752,19,2199,,
0.38549649715423584,19,2249,,
,19,2259,0.37408924102783203,
0.36712586879730225,20,2299,,
0.35043594241142273,20,2349,,
,20,2372,0.37563613057136536,
0.37399011850357056,21,2399,,
0.3739227056503296,21,2449,,
,21,2485,0.37377652525901794,
0.3657836616039276,22,2499,,
0.34868359565734863,22,2549,,
,22,2598,0.37318459153175354,
0.3674474060535431,23,2599,,
0.3873700499534607,23,2649,,
0.3524436950683594,23,2699,,
,23,2711,0.37306976318359375,
0.35494452714920044,24,2749,,
0.3435521423816681,24,2799,,
,24,2824,0.37291058897972107,
0.3666404187679291,25,2849,,
0.38114187121391296,25,2899,,
,25,2937,0.372993141412735,
0.3374011516571045,26,2949,,
0.3597528338432312,26,2999,,
0.3534157872200012,26,3049,,
,26,3050,0.3723793625831604,
0.33422908186912537,27,3099,,
0.3621933162212372,27,3149,,
,27,3163,0.37243202328681946,
0.35390815138816833,28,3199,,
0.37917011976242065,28,3249,,
,28,3276,0.37266919016838074,
0.3888583779335022,29,3299,,
0.37899357080459595,29,3349,,
,29,3389,0.37287378311157227,
0.3522988557815552,30,3399,,
0.34207507967948914,30,3449,,
0.3605256974697113,30,3499,,
,30,3502,0.3716086745262146,
0.3561752736568451,31,3549,,
0.33836275339126587,31,3599,,
,31,3615,0.37175703048706055,
0.36647534370422363,32,3649,,
0.36985698342323303,32,3699,,
,32,3728,0.3723510503768921,
0.33001697063446045,33,3749,,
0.38576701283454895,33,3799,,
,33,3841,0.37274065613746643,
0.3807096779346466,34,3849,,
0.3600282669067383,34,3899,,
0.3363758325576782,34,3949,,
,34,3954,0.3733074963092804,
0.3472444415092468,35,3999,,
0.3546687364578247,35,4049,,
,35,4067,0.37269091606140137,
0.37382692098617554,36,4099,,
0.40113526582717896,36,4149,,
,36,4180,0.37168049812316895,
0.36921682953834534,37,4199,,
0.3553403317928314,37,4249,,
,37,4293,0.37273597717285156,
0.3435569405555725,38,4299,,
0.35119152069091797,38,4349,,
0.37705573439598083,38,4399,,
,38,4406,0.37249085307121277,
0.35748010873794556,39,4449,,
0.3743789792060852,39,4499,,
,39,4519,0.37222951650619507,
0.3499922454357147,40,4549,,
0.3649055063724518,40,4599,,
,40,4632,0.37364616990089417,
0.3506127595901489,41,4649,,
0.37525373697280884,41,4699,,
,41,4745,0.3723126947879791,
0.3583698272705078,42,4749,,
0.36007484793663025,42,4799,,
0.3755553960800171,42,4849,,
,42,4858,0.37276211380958557,
0.3613733947277069,43,4899,,
0.33443158864974976,43,4949,,
,43,4971,0.3743729591369629,
0.3620855212211609,44,4999,,
0.3890065848827362,44,5049,,
,44,5084,0.3724721074104309,
0.35981565713882446,45,5099,,
0.37571263313293457,45,5149,,
,45,5197,0.3728027641773224,
0.38788706064224243,46,5199,,
0.39038369059562683,46,5249,,
0.3329960107803345,46,5299,,
,46,5310,0.3726881444454193,
0.34272581338882446,47,5349,,
0.39057493209838867,47,5399,,
,47,5423,0.37272173166275024,
0.3503844439983368,48,5449,,
0.33010128140449524,48,5499,,
,48,5536,0.3733541667461395,
0.372858464717865,49,5549,,
0.3448448181152344,49,5599,,
0.3540956974029541,49,5649,,
,49,5649,0.37317323684692383,
0.3283739686012268,50,5699,,
0.3716564178466797,50,5749,,
,50,5762,0.3732738792896271,
0.34900274872779846,51,5799,,
0.3424060046672821,51,5849,,
,51,5875,0.3721860349178314,
0.3961581885814667,52,5899,,
0.3616730868816376,52,5949,,
,52,5988,0.3736976087093353,
0.35647544264793396,53,5999,,
0.35153231024742126,53,6049,,
0.348471999168396,53,6099,,
,53,6101,0.3743003010749817,
0.3869984447956085,54,6149,,
0.36172235012054443,54,6199,,
,54,6214,0.37293756008148193,
0.3687225878238678,55,6249,,
0.3480740189552307,55,6299,,
,55,6327,0.37391021847724915,
0.35343095660209656,56,6349,,
0.35813671350479126,56,6399,,
,56,6440,0.3731907606124878,
0.37489965558052063,57,6449,,
0.3410341441631317,57,6499,,
0.35211795568466187,57,6549,,
,57,6553,0.37345388531684875,
0.35259199142456055,58,6599,,
0.3484188914299011,58,6649,,
,58,6666,0.3740176260471344,
0.33140894770622253,59,6699,,
0.3413815200328827,59,6749,,
,59,6779,0.37354621291160583,
0.3524237275123596,60,6799,,
0.36026135087013245,60,6849,,
,60,6892,0.3733268082141876,
0.33185702562332153,61,6899,,
0.37968602776527405,61,6949,,
0.3399665057659149,61,6999,,
,61,7005,0.37569066882133484,
0.34376734495162964,62,7049,,
0.36266130208969116,62,7099,,
,62,7118,0.37474849820137024,
0.35406824946403503,63,7149,,
0.32289692759513855,63,7199,,
,63,7231,0.37380170822143555,
0.34737566113471985,64,7249,,
0.3698606491088867,64,7299,,
,64,7344,0.3735024333000183,
0.32701775431632996,65,7349,,
0.38757210969924927,65,7399,,
0.4003971815109253,65,7449,,
,65,7457,0.37360629439353943,
0.3607195019721985,66,7499,,
0.36452198028564453,66,7549,,
,66,7570,0.37377530336380005,
0.38537734746932983,67,7599,,
0.35970574617385864,67,7649,,
,67,7683,0.3733798563480377,
0.3912937343120575,68,7699,,
0.34475192427635193,68,7749,,
,68,7796,0.374621719121933,
0.34732362627983093,69,7799,,
0.3586122393608093,69,7849,,
0.3634679615497589,69,7899,,
,69,7909,0.37363120913505554,
0.3533966839313507,70,7949,,
0.3409351110458374,70,7999,,
,70,8022,0.37403830885887146,
0.34773388504981995,71,8049,,
0.3442586064338684,71,8099,,
,71,8135,0.3741530478000641,
0.36589741706848145,72,8149,,
0.3302277624607086,72,8199,,
,72,8248,0.37438321113586426,
0.34734946489334106,73,8249,,
0.3698579668998718,73,8299,,
0.3960546553134918,73,8349,,
,73,8361,0.3740692138671875,
0.3429570496082306,74,8399,,
0.3605509102344513,74,8449,,
,74,8474,0.37435203790664673,
0.33891579508781433,75,8499,,
0.36986052989959717,75,8549,,
,75,8587,0.37429267168045044,
0.3736734092235565,76,8599,,
0.3509359657764435,76,8649,,
0.38168007135391235,76,8699,,
,76,8700,0.37421733140945435,
0.3588879704475403,77,8749,,
0.3651105761528015,77,8799,,
,77,8813,0.3741636872291565,
0.35571324825286865,78,8849,,
0.3272394835948944,78,8899,,
,78,8926,0.37494969367980957,
0.33989179134368896,79,8949,,
0.35457855463027954,79,8999,,
,79,9039,0.3743360936641693,
0.3753826916217804,80,9049,,
0.33965688943862915,80,9099,,
0.357604444026947,80,9149,,
,80,9152,0.3732772767543793,
0.3497932553291321,81,9199,,
0.34480059146881104,81,9249,,
,81,9265,0.37419748306274414,
0.35848337411880493,82,9299,,
0.35245662927627563,82,9349,,
,82,9378,0.37506479024887085,
0.37052997946739197,83,9399,,
0.3395121395587921,83,9449,,
,83,9491,0.37382209300994873,
0.3327334225177765,84,9499,,
0.3274732828140259,84,9549,,
0.3344574272632599,84,9599,,
,84,9604,0.37362316250801086,
0.34449201822280884,85,9649,,
0.34878021478652954,85,9699,,
,85,9717,0.3734298646450043,
0.3438102900981903,86,9749,,
0.37658950686454773,86,9799,,
,86,9830,0.37502366304397583,
0.3453025221824646,87,9849,,
0.36569806933403015,87,9899,,
,87,9943,0.37515416741371155,
0.3847021460533142,88,9949,,
0.3511097729206085,88,9999,,
0.3846201002597809,88,10049,,
,88,10056,0.3736528158187866,
0.36380499601364136,89,10099,,
0.33283793926239014,89,10149,,
,89,10169,0.3742845058441162,
0.3533792495727539,90,10199,,
0.3359993100166321,90,10249,,
,90,10282,0.37448617815971375,
0.36930811405181885,91,10299,,
0.3498854339122772,91,10349,,
,91,10395,0.3740273118019104,
0.34051990509033203,92,10399,,
0.3742784261703491,92,10449,,
0.35923534631729126,92,10499,,
,92,10508,0.3745672404766083,
0.3367137312889099,93,10549,,
0.34586259722709656,93,10599,,
,93,10621,0.37436699867248535,
0.34213078022003174,94,10649,,
0.34745943546295166,94,10699,,
,94,10734,0.37406304478645325,
0.33658140897750854,95,10749,,
0.3561834990978241,95,10799,,
,95,10847,0.37487271428108215,
0.34586384892463684,96,10849,,
0.38889139890670776,96,10899,,
0.33942148089408875,96,10949,,
,96,10960,0.37392890453338623,
0.3405236303806305,97,10999,,
0.3463921844959259,97,11049,,
,97,11073,0.3738633692264557,
0.35072001814842224,98,11099,,
0.36403265595436096,98,11149,,
,98,11186,0.3738870322704315,
0.3384760916233063,99,11199,,
0.37321242690086365,99,11249,,
0.44149112701416016,99,11299,,
,99,11299,0.3740285038948059,
0.3433569371700287,100,11349,,
0.39028918743133545,100,11399,,
,100,11412,0.3742159605026245,
0.33466482162475586,101,11449,,
0.3411422669887543,101,11499,,
,101,11525,0.3744470179080963,
0.348378449678421,102,11549,,
0.35203415155410767,102,11599,,
,102,11638,0.37433966994285583,
0.344523549079895,103,11649,,
0.34643831849098206,103,11699,,
0.338693767786026,103,11749,,
,103,11751,0.3738098442554474,
0.35183411836624146,104,11799,,
0.33856692910194397,104,11849,,
,104,11864,0.3741430342197418,
0.36654239892959595,105,11899,,
0.3523963391780853,105,11949,,
,105,11977,0.3747211992740631,
0.34658384323120117,106,11999,,
0.3984299302101135,106,12049,,
,106,12090,0.37485554814338684,
0.3394925892353058,107,12099,,
0.3496945798397064,107,12149,,
0.35063278675079346,107,12199,,
,107,12203,0.373691588640213,
0.38041186332702637,108,12249,,
0.352102667093277,108,12299,,
,108,12316,0.3739146292209625,
0.35624635219573975,109,12349,,
0.3521367013454437,109,12399,,
,109,12429,0.37387600541114807,
0.37170884013175964,110,12449,,
0.38343939185142517,110,12499,,
,110,12542,0.3750668466091156,
0.35810399055480957,111,12549,,
0.33979907631874084,111,12599,,
0.35835662484169006,111,12649,,
,111,12655,0.37453213334083557,
0.3552473187446594,112,12699,,
0.379311740398407,112,12749,,
,112,12768,0.3744606673717499,
0.317438006401062,113,12799,,
0.3251487910747528,113,12849,,
,113,12881,0.37609872221946716,
0.37586987018585205,114,12899,,
0.3562781810760498,114,12949,,
,114,12994,0.37433314323425293,
0.36212247610092163,115,12999,,
0.3518508970737457,115,13049,,
0.3452022075653076,115,13099,,
,115,13107,0.3749229609966278,
0.33852314949035645,116,13149,,
0.3460109233856201,116,13199,,
,116,13220,0.3741326928138733,
0.33287113904953003,117,13249,,
0.34821954369544983,117,13299,,
,117,13333,0.3747512698173523,
0.3509499430656433,118,13349,,
0.3476012945175171,118,13399,,
,118,13446,0.3733581006526947,
0.3638899326324463,119,13449,,
0.35383859276771545,119,13499,,
0.3536657989025116,119,13549,,
,119,13559,0.37454918026924133,
0.34055036306381226,120,13599,,
0.34402167797088623,120,13649,,
,120,13672,0.3738981783390045,
0.36442986130714417,121,13699,,
0.3800378441810608,121,13749,,
,121,13785,0.3741554915904999,
0.35343751311302185,122,13799,,
0.3627054691314697,122,13849,,
,122,13898,0.3743894696235657,
0.3433595597743988,123,13899,,
0.3404355049133301,123,13949,,
0.34659630060195923,123,13999,,
,123,14011,0.3746282756328583,
0.34433507919311523,124,14049,,
0.34017789363861084,124,14099,,
,124,14124,0.37447038292884827,
0.34057727456092834,125,14149,,
0.34466785192489624,125,14199,,
,125,14237,0.3752998411655426,
0.34710219502449036,126,14249,,
0.33780744671821594,126,14299,,
0.3629680275917053,126,14349,,
,126,14350,0.3750830292701721,
0.37928685545921326,127,14399,,
0.34589970111846924,127,14449,,
,127,14463,0.37560391426086426,
0.32659968733787537,128,14499,,
0.34681186079978943,128,14549,,
,128,14576,0.3738399147987366,
0.34256482124328613,129,14599,,
0.3456224203109741,129,14649,,
,129,14689,0.37395673990249634,
0.34037527441978455,130,14699,,
0.33545273542404175,130,14749,,
0.3812762200832367,130,14799,,
,130,14802,0.376194030046463,
0.3837634325027466,131,14849,,
0.4075101613998413,131,14899,,
,131,14915,0.37429291009902954,
0.3494079113006592,132,14949,,
0.3436721861362457,132,14999,,
,132,15028,0.37413251399993896,
0.3495853841304779,133,15049,,
0.369515597820282,133,15099,,
,133,15141,0.3744656443595886,
0.3503729999065399,134,15149,,
0.3409556746482849,134,15199,,
0.3411175608634949,134,15249,,
,134,15254,0.3754886984825134,
0.33620500564575195,135,15299,,
0.32567647099494934,135,15349,,
,135,15367,0.3741922676563263,
0.35542160272598267,136,15399,,
0.347947359085083,136,15449,,
,136,15480,0.3748743236064911,
0.3641234338283539,137,15499,,
0.3634532392024994,137,15549,,
,137,15593,0.37428101897239685,
0.33852124214172363,138,15599,,
0.3333605229854584,138,15649,,
0.3762974441051483,138,15699,,
,138,15706,0.3759612739086151,
0.3401012718677521,139,15749,,
0.331711083650589,139,15799,,
,139,15819,0.3741876482963562,
0.3478403091430664,140,15849,,
0.35059013962745667,140,15899,,
,140,15932,0.37454360723495483,
0.347871333360672,141,15949,,
0.3696926236152649,141,15999,,
,141,16045,0.3754009008407593,
0.34351855516433716,142,16049,,
0.34919196367263794,142,16099,,
0.35576993227005005,142,16149,,
,142,16158,0.3762635588645935,
0.3310374617576599,143,16199,,
0.3809622526168823,143,16249,,
,143,16271,0.37478259205818176,
0.355243444442749,144,16299,,
0.3501351475715637,144,16349,,
,144,16384,0.37551259994506836,
0.3569968342781067,145,16399,,
0.34921348094940186,145,16449,,
,145,16497,0.3741903305053711,
0.33118003606796265,146,16499,,
0.35694101452827454,146,16549,,
0.37318676710128784,146,16599,,
,146,16610,0.3743237555027008,
0.3637723922729492,147,16649,,
0.34480568766593933,147,16699,,
,147,16723,0.37463393807411194,
0.35248857736587524,148,16749,,
0.3479076027870178,148,16799,,
,148,16836,0.37432461977005005,
0.35551202297210693,149,16849,,
