train_loss,epoch,step,val_loss,test_acc
0.3963972330093384,0,49,,
0.38206762075424194,0,99,,
,0,112,0.37117817997932434,
0.397717148065567,1,149,,
0.40102142095565796,1,199,,
,1,225,0.3642904460430145,
0.36792781949043274,2,249,,
0.36534613370895386,2,299,,
,2,338,0.3609592318534851,
0.3665153384208679,3,349,,
0.35932600498199463,3,399,,
0.34987199306488037,3,449,,
,3,451,0.3585597276687622,
0.3625369668006897,4,499,,
0.3683496117591858,4,549,,
,4,564,0.3582776188850403,
0.35154634714126587,5,599,,
0.34173500537872314,5,649,,
,5,677,0.35642072558403015,
0.3772721588611603,6,699,,
0.3795330822467804,6,749,,
,6,790,0.3557015359401703,
0.3740721046924591,7,799,,
0.3625302314758301,7,849,,
,7,875,,0.9494444727897644
