train_loss,epoch,step,val_loss,test_acc
0.39974838495254517,0,49,,
0.36715397238731384,0,99,,
,0,112,0.3842369019985199,
0.37477004528045654,1,149,,
0.3756435811519623,1,199,,
,1,225,0.3777565658092499,
0.3989056646823883,2,249,,
0.3810984194278717,2,299,,
,2,338,0.3752821981906891,
0.3573688864707947,3,349,,
0.344866007566452,3,399,,
0.3820342719554901,3,449,,
,3,451,0.37310150265693665,
0.37555333971977234,4,499,,
0.4117581844329834,4,549,,
,4,564,0.37253886461257935,
0.36176106333732605,5,599,,
0.37397342920303345,5,649,,
,5,677,0.3721771538257599,
0.331216961145401,6,699,,
0.37336602807044983,6,749,,
,6,790,0.3732755780220032,
0.326732873916626,7,799,,
0.3965846300125122,7,849,,
0.4002683758735657,7,899,,
,7,903,0.3691222667694092,
0.36037638783454895,8,949,,
0.3596082925796509,8,999,,
,8,1016,0.3697529733181,
0.3380604088306427,9,1049,,
0.3612401783466339,9,1099,,
,9,1129,0.3675793707370758,
0.3605673611164093,10,1149,,
0.35736241936683655,10,1199,,
,10,1242,0.3679610788822174,
0.3676232099533081,11,1249,,
0.3690604269504547,11,1299,,
0.3889912962913513,11,1349,,
,11,1355,0.3698412775993347,
0.3910675644874573,12,1399,,
0.3634832203388214,12,1449,,
,12,1468,0.3663591742515564,
0.35203489661216736,13,1499,,
0.3484468162059784,13,1549,,
,13,1581,0.36625993251800537,
0.3814454972743988,14,1599,,
0.3785707354545593,14,1649,,
,14,1694,0.3667365610599518,
0.37159663438796997,15,1699,,
0.3721650540828705,15,1749,,
0.3543253242969513,15,1799,,
,15,1807,0.36599162220954895,
0.37672361731529236,16,1849,,
0.36725473403930664,16,1899,,
,16,1920,0.36633187532424927,
0.35483843088150024,17,1949,,
0.34464341402053833,17,1999,,
,17,2033,0.36564284563064575,
0.35884150862693787,18,2049,,
0.3682919144630432,18,2099,,
,18,2146,0.3660370409488678,
0.3752322196960449,19,2149,,
0.37575000524520874,19,2199,,
0.3532262146472931,19,2249,,
,19,2259,0.3655175566673279,
0.36399340629577637,20,2299,,
0.36626729369163513,20,2349,,
,20,2372,0.36610981822013855,
0.37771356105804443,21,2399,,
0.3454015552997589,21,2449,,
,21,2485,0.36598238348960876,
0.34439706802368164,22,2499,,
0.3610134720802307,22,2549,,
,22,2598,0.3653462529182434,
0.34697943925857544,23,2599,,
0.3579936623573303,23,2649,,
0.35458341240882874,23,2699,,
,23,2711,0.3651480972766876,
0.35871225595474243,24,2749,,
0.3638606369495392,24,2799,,
,24,2824,0.36465156078338623,
0.35523664951324463,25,2849,,
0.3715325593948364,25,2899,,
,25,2937,0.36497774720191956,
0.3453595042228699,26,2949,,
0.3608483672142029,26,2999,,
0.36197805404663086,26,3049,,
,26,3050,0.36555033922195435,
0.3518526256084442,27,3099,,
0.33923348784446716,27,3149,,
,27,3163,0.3652198612689972,
0.33750641345977783,28,3199,,
0.35343778133392334,28,3249,,
,28,3276,0.36935973167419434,
0.3618948459625244,29,3299,,
0.33859455585479736,29,3349,,
,29,3389,0.3661329746246338,
0.3512275218963623,30,3399,,
0.32838988304138184,30,3449,,
0.3468180000782013,30,3499,,
,30,3502,0.364834725856781,
0.34135758876800537,31,3549,,
0.35015514492988586,31,3599,,
,31,3615,0.36456960439682007,
0.3420931398868561,32,3649,,
0.36397427320480347,32,3699,,
,32,3728,0.3652530610561371,
0.3496742248535156,33,3749,,
0.3355562090873718,33,3799,,
,33,3841,0.36621639132499695,
0.3622815012931824,34,3849,,
0.3697347044944763,34,3899,,
0.33129075169563293,34,3949,,
,34,3954,0.36437782645225525,
0.3222835659980774,35,3999,,
0.34822291135787964,35,4049,,
,35,4067,0.36584359407424927,
0.3643563985824585,36,4099,,
0.35726258158683777,36,4149,,
,36,4180,0.3651682436466217,
0.3653649389743805,37,4199,,
0.3688201308250427,37,4249,,
,37,4293,0.36544913053512573,
0.3215252757072449,38,4299,,
0.372507244348526,38,4349,,
0.37465202808380127,38,4399,,
,38,4406,0.36482954025268555,
0.3598090410232544,39,4449,,
0.3519075810909271,39,4499,,
,39,4519,0.3660942018032074,
0.331580251455307,40,4549,,
0.3618111312389374,40,4599,,
,40,4632,0.3649958372116089,
0.3337755501270294,41,4649,,
0.35733652114868164,41,4699,,
,41,4745,0.36545050144195557,
0.3544933795928955,42,4749,,
0.36279380321502686,42,4799,,
0.3390568792819977,42,4849,,
,42,4858,0.3642231523990631,
0.34407928586006165,43,4899,,
0.3374978303909302,43,4949,,
,43,4971,0.36485791206359863,
0.3356480002403259,44,4999,,
0.33815285563468933,44,5049,,
,44,5084,0.36493468284606934,
0.35048288106918335,45,5099,,
0.3690381348133087,45,5149,,
,45,5197,0.3658217489719391,
0.36265137791633606,46,5199,,
0.36475038528442383,46,5249,,
0.32184067368507385,46,5299,,
,46,5310,0.36361441016197205,
0.3371690809726715,47,5349,,
0.3615195155143738,47,5399,,
,47,5423,0.36473050713539124,
0.3678361177444458,48,5449,,
0.3365447223186493,48,5499,,
,48,5536,0.36492788791656494,
0.37636977434158325,49,5549,,
0.36808398365974426,49,5599,,
0.3881911337375641,49,5649,,
,49,5649,0.36446893215179443,
0.36024734377861023,50,5699,,
0.36305856704711914,50,5749,,
,50,5762,0.3637806475162506,
0.37117671966552734,51,5799,,
0.33934810757637024,51,5849,,
,51,5875,0.36560359597206116,
0.3396950662136078,52,5899,,
0.3504093885421753,52,5949,,
,52,5988,0.36459237337112427,
0.3342065215110779,53,5999,,
0.34234246611595154,53,6049,,
0.36026108264923096,53,6099,,
,53,6101,0.36386314034461975,
0.3645806908607483,54,6149,,
0.35692089796066284,54,6199,,
,54,6214,0.36382630467414856,
0.3569176495075226,55,6249,,
0.3441412150859833,55,6299,,
,55,6327,0.3649671673774719,
0.363465815782547,56,6349,,
0.35400211811065674,56,6399,,
,56,6440,0.3646696209907532,
0.35461780428886414,57,6449,,
0.35370224714279175,57,6499,,
0.3679696321487427,57,6549,,
,57,6553,0.36393046379089355,
0.35663115978240967,58,6599,,
0.3457241654396057,58,6649,,
,58,6666,0.3643266260623932,
0.36388683319091797,59,6699,,
0.3576088845729828,59,6749,,
,59,6779,0.3641971945762634,
0.34945473074913025,60,6799,,
0.3330795466899872,60,6849,,
,60,6892,0.3637949526309967,
0.3668769896030426,61,6899,,
0.36350294947624207,61,6949,,
0.3598179519176483,61,6999,,
,61,7005,0.3639267385005951,
0.3573007881641388,62,7049,,
0.33623480796813965,62,7099,,
,62,7118,0.3636818826198578,
0.3695860505104065,63,7149,,
0.33284950256347656,63,7199,,
,63,7231,0.3647400140762329,
0.36643585562705994,64,7249,,
0.33870208263397217,64,7299,,
,64,7344,0.36379554867744446,
0.3455781936645508,65,7349,,
0.35922327637672424,65,7399,,
0.35116642713546753,65,7449,,
,65,7457,0.36389708518981934,
0.3634706139564514,66,7499,,
0.37143027782440186,66,7549,,
,66,7570,0.36394354701042175,
0.3523510694503784,67,7599,,
0.36549267172813416,67,7649,,
,67,7683,0.3643351197242737,
0.3296772837638855,68,7699,,
0.3428599536418915,68,7749,,
,68,7796,0.3638659715652466,
0.35494154691696167,69,7799,,
0.34244051575660706,69,7849,,
0.32216453552246094,69,7899,,
,69,7909,0.3639236092567444,
0.3283452093601227,70,7949,,
0.3550809323787689,70,7999,,
,70,8022,0.3645027279853821,
0.36628320813179016,71,8049,,
0.35399022698402405,71,8099,,
,71,8135,0.36374250054359436,
0.3433399200439453,72,8149,,
0.36282289028167725,72,8199,,
,72,8248,0.3636322617530823,
0.33836835622787476,73,8249,,
0.34598076343536377,73,8299,,
0.35185104608535767,73,8349,,
,73,8361,0.3634214699268341,
0.3510657846927643,74,8399,,
0.3508250117301941,74,8449,,
,74,8474,0.3659859001636505,
0.34251436591148376,75,8499,,
0.33424675464630127,75,8549,,
,75,8587,0.3652311861515045,
0.34635424613952637,76,8599,,
0.344521701335907,76,8649,,
0.3468502163887024,76,8699,,
,76,8700,0.363625168800354,
0.3382644057273865,77,8749,,
0.35585975646972656,77,8799,,
,77,8813,0.363770455121994,
0.33158841729164124,78,8849,,
0.37150076031684875,78,8899,,
,78,8926,0.3633022606372833,
0.3634488582611084,79,8949,,
0.3390788733959198,79,8999,,
,79,9039,0.36349380016326904,
0.3326413035392761,80,9049,,
0.3712010979652405,80,9099,,
0.351531445980072,80,9149,,
,80,9152,0.363424152135849,
0.35869133472442627,81,9199,,
0.32926106452941895,81,9249,,
,81,9265,0.36366090178489685,
0.3513203561306,82,9299,,
0.34500181674957275,82,9349,,
,82,9378,0.3641221225261688,
0.34924614429473877,83,9399,,
0.3506203889846802,83,9449,,
,83,9491,0.3633080720901489,
0.3718486726284027,84,9499,,
0.3632779121398926,84,9549,,
0.3588641285896301,84,9599,,
,84,9604,0.3634321689605713,
0.3396395444869995,85,9649,,
0.3261090815067291,85,9699,,
,85,9717,0.3640112578868866,
0.3483656942844391,86,9749,,
0.32096928358078003,86,9799,,
,86,9830,0.36366912722587585,
0.3680514693260193,87,9849,,
0.36870819330215454,87,9899,,
,87,9943,0.3661113679409027,
0.3436781167984009,88,9949,,
0.34740275144577026,88,9999,,
0.3413507342338562,88,10049,,
,88,10056,0.36334002017974854,
0.3463093638420105,89,10099,,
0.3555421829223633,89,10149,,
,89,10169,0.3633153736591339,
0.3387899398803711,90,10199,,
0.3316997289657593,90,10249,,
,90,10282,0.36359432339668274,
0.34873226284980774,91,10299,,
0.34973224997520447,91,10349,,
,91,10395,0.363284170627594,
0.3462384343147278,92,10399,,
0.3528105616569519,92,10449,,
0.34496814012527466,92,10499,,
,92,10508,0.3639627695083618,
0.3671289086341858,93,10549,,
0.33732807636260986,93,10599,,
,93,10621,0.3634618818759918,
