train_loss,epoch,step,val_loss,test_acc
0.4139641225337982,0,49,,
0.3925139904022217,0,99,,
,0,112,0.37708863615989685,
0.381783127784729,1,149,,
0.3551359474658966,1,199,,
,1,225,0.3718877136707306,
0.37523153424263,2,249,,
0.37303420901298523,2,299,,
,2,338,0.3711910545825958,
0.38410067558288574,3,349,,
0.3841831386089325,3,399,,
0.36078280210494995,3,449,,
,3,451,0.36704978346824646,
0.3572756350040436,4,499,,
0.3667806088924408,4,549,,
,4,564,0.36721357703208923,
0.3495332598686218,5,599,,
0.3665052056312561,5,649,,
,5,677,0.3650839626789093,
0.4154534637928009,6,699,,
0.3279995918273926,6,749,,
,6,790,0.3642277419567108,
0.3653474450111389,7,799,,
0.3663845658302307,7,849,,
0.3715113401412964,7,899,,
,7,903,0.3633502125740051,
0.3536398112773895,8,949,,
0.3364472985267639,8,999,,
,8,1016,0.3644983470439911,
0.35232898592948914,9,1049,,
0.36169981956481934,9,1099,,
,9,1129,0.36320561170578003,
0.36915895342826843,10,1149,,
0.34037405252456665,10,1199,,
,10,1242,0.3623277544975281,
0.355989545583725,11,1249,,
0.372572124004364,11,1299,,
0.36978375911712646,11,1349,,
,11,1355,0.361298143863678,
0.3334943652153015,12,1399,,
0.3487527370452881,12,1449,,
,12,1468,0.36087432503700256,
0.34095194935798645,13,1499,,
0.3465977907180786,13,1549,,
,13,1581,0.3603934645652771,
0.33876606822013855,14,1599,,
0.3926424980163574,14,1649,,
,14,1694,0.3637629747390747,
0.39631491899490356,15,1699,,
0.3360518515110016,15,1749,,
0.35555851459503174,15,1799,,
,15,1807,0.3606010675430298,
0.36615559458732605,16,1849,,
0.37388521432876587,16,1899,,
,16,1920,0.3596997857093811,
0.34783369302749634,17,1949,,
0.37668168544769287,17,1999,,
,17,2033,0.35956668853759766,
0.3668157458305359,18,2049,,
0.3815848231315613,18,2099,,
,18,2146,0.3596283495426178,
0.35456398129463196,19,2149,,
0.34976696968078613,19,2199,,
0.37726062536239624,19,2249,,
,19,2259,0.35866862535476685,
0.3687991201877594,20,2299,,
0.3843114972114563,20,2349,,
,20,2372,0.35873836278915405,
0.37741267681121826,21,2399,,
0.34926000237464905,21,2449,,
,21,2485,0.3590606153011322,
0.3372863531112671,22,2499,,
0.35137617588043213,22,2549,,
,22,2598,0.35882437229156494,
0.3461337089538574,23,2599,,
0.3472083806991577,23,2649,,
0.37607088685035706,23,2699,,
,23,2711,0.35823526978492737,
0.3764045536518097,24,2749,,
0.35554420948028564,24,2799,,
,24,2824,0.35830292105674744,
0.37400996685028076,25,2849,,
0.34717118740081787,25,2899,,
,25,2937,0.35819464921951294,
0.35132595896720886,26,2949,,
0.3456077575683594,26,2999,,
0.35946157574653625,26,3049,,
,26,3050,0.35820624232292175,
0.3487795889377594,27,3099,,
0.39113497734069824,27,3149,,
,27,3163,0.3572551906108856,
0.34929099678993225,28,3199,,
0.36479389667510986,28,3249,,
,28,3276,0.3582835793495178,
0.35564303398132324,29,3299,,
0.3868236541748047,29,3349,,
,29,3389,0.3572078049182892,
0.34374159574508667,30,3399,,
0.33997833728790283,30,3449,,
0.3485593795776367,30,3499,,
,30,3502,0.3575884997844696,
0.35692098736763,31,3549,,
0.3427662253379822,31,3599,,
,31,3615,0.35729122161865234,
0.36646032333374023,32,3649,,
0.32733386754989624,32,3699,,
,32,3728,0.35724157094955444,
0.3551076352596283,33,3749,,
0.3630360960960388,33,3799,,
,33,3841,0.36002689599990845,
0.3638794422149658,34,3849,,
0.3489598333835602,34,3899,,
0.3559841215610504,34,3949,,
