train_loss,epoch,step,val_loss,test_acc
0.4246726930141449,0,49,,
0.40888452529907227,0,99,,
,0,112,0.3774189054965973,
0.34265151619911194,1,149,,
0.3730543851852417,1,199,,
,1,225,0.36973699927330017,
0.3835994303226471,2,249,,
0.4038596749305725,2,299,,
,2,338,0.36623722314834595,
0.36970892548561096,3,349,,
0.38570788502693176,3,399,,
0.3641417622566223,3,449,,
,3,451,0.3654361963272095,
0.37492063641548157,4,499,,
0.376790314912796,4,549,,
,4,564,0.3623836040496826,
0.39122164249420166,5,599,,
0.3775118887424469,5,649,,
,5,677,0.3626648187637329,
0.3413246273994446,6,699,,
0.35950538516044617,6,749,,
,6,790,0.363267183303833,
0.40552181005477905,7,799,,
0.3866530656814575,7,849,,
0.37527352571487427,7,899,,
,7,903,0.3598940670490265,
0.3537931442260742,8,949,,
0.39880135655403137,8,999,,
,8,1016,0.3592582941055298,
0.3628944158554077,9,1049,,
0.3693150579929352,9,1099,,
,9,1129,0.35989412665367126,
0.34978145360946655,10,1149,,
0.37010517716407776,10,1199,,
,10,1242,0.3587694764137268,
0.3763524293899536,11,1249,,
0.3444916009902954,11,1299,,
0.3657395541667938,11,1349,,
,11,1355,0.3619920611381531,
0.3289320468902588,12,1399,,
0.34428685903549194,12,1449,,
,12,1468,0.3597615361213684,
0.3488873243331909,13,1499,,
0.35400640964508057,13,1549,,
,13,1581,0.35758382081985474,
0.3702819347381592,14,1599,,
0.37377893924713135,14,1649,,
,14,1694,0.3562028706073761,
0.3853980600833893,15,1699,,
0.3213098645210266,15,1749,,
0.3755459785461426,15,1799,,
,15,1807,0.355849951505661,
0.3631964921951294,16,1849,,
0.34364962577819824,16,1899,,
,16,1920,0.35708993673324585,
0.3659748136997223,17,1949,,
0.35124874114990234,17,1999,,
,17,2033,0.3565387725830078,
0.34883153438568115,18,2049,,
0.360166996717453,18,2099,,
,18,2146,0.3549859821796417,
0.36895209550857544,19,2149,,
0.37122654914855957,19,2199,,
0.36310312151908875,19,2249,,
,19,2259,0.35487836599349976,
0.3608929216861725,20,2299,,
0.3532157242298126,20,2349,,
,20,2372,0.3551771342754364,
0.36935973167419434,21,2399,,
0.3356902599334717,21,2449,,
,21,2485,0.354110985994339,
0.37082695960998535,22,2499,,
0.35072124004364014,22,2549,,
,22,2598,0.35470137000083923,
0.356183797121048,23,2599,,
0.3421672582626343,23,2649,,
0.35065266489982605,23,2699,,
,23,2711,0.3560359477996826,
0.3368602693080902,24,2749,,
0.35306230187416077,24,2799,,
,24,2824,0.3557814061641693,
0.35870522260665894,25,2849,,
0.34721896052360535,25,2899,,
,25,2937,0.35435807704925537,
0.36051952838897705,26,2949,,
0.3533270061016083,26,2999,,
0.40981340408325195,26,3049,,
,26,3050,0.35438817739486694,
0.36636990308761597,27,3099,,
0.33170491456985474,27,3149,,
,27,3163,0.3538675606250763,
0.3544938862323761,28,3199,,
0.39851775765419006,28,3249,,
,28,3276,0.3548707664012909,
0.3381429612636566,29,3299,,
0.36557596921920776,29,3349,,
,29,3389,0.35380348563194275,
0.3341312110424042,30,3399,,
0.36063075065612793,30,3449,,
0.36280685663223267,30,3499,,
,30,3502,0.35362863540649414,
0.34368622303009033,31,3549,,
0.3748742640018463,31,3599,,
,31,3615,0.353483110666275,
0.333241730928421,32,3649,,
0.3966076374053955,32,3699,,
,32,3728,0.3547438085079193,
0.37770789861679077,33,3749,,
0.36214902997016907,33,3799,,
,33,3841,0.3537261486053467,
0.3561333417892456,34,3849,,
0.3565772771835327,34,3899,,
0.34774184226989746,34,3949,,
,34,3954,0.35321182012557983,
0.3732134699821472,35,3999,,
0.3456321358680725,35,4049,,
,35,4067,0.3540632724761963,
0.35755741596221924,36,4099,,
0.33236122131347656,36,4149,,
,36,4180,0.3569008708000183,
0.33492788672447205,37,4199,,
0.3798163831233978,37,4249,,
,37,4293,0.3529430031776428,
0.36161482334136963,38,4299,,
0.33824577927589417,38,4349,,
0.3367709219455719,38,4399,,
,38,4406,0.3532620966434479,
0.35452476143836975,39,4449,,
0.3677477240562439,39,4499,,
,39,4519,0.3532896637916565,
0.3417821526527405,40,4549,,
0.3845261335372925,40,4599,,
,40,4632,0.3529277741909027,
0.3339604139328003,41,4649,,
0.346886545419693,41,4699,,
,41,4745,0.3525804877281189,
0.3668612539768219,42,4749,,
0.3442017138004303,42,4799,,
0.3502081632614136,42,4849,,
,42,4858,0.35273244976997375,
0.3692600131034851,43,4899,,
0.3414798080921173,43,4949,,
,43,4971,0.35358449816703796,
