train_loss,epoch,step,val_loss,test_acc
0.5576377511024475,0,49,,
0.49441492557525635,0,99,,
,0,112,0.48501983284950256,
0.4588647186756134,1,149,,
0.4385961890220642,1,199,,
,1,225,0.42202505469322205,
0.4203038811683655,2,249,,
0.40122002363204956,2,299,,
,2,338,0.3956443965435028,
0.3951454758644104,3,349,,
0.38618624210357666,3,399,,
0.3665996789932251,3,449,,
,3,451,0.38225656747817993,
0.35126447677612305,4,499,,
0.3563457429409027,4,549,,
,4,564,0.3744547665119171,
0.3542883098125458,5,599,,
0.3748515546321869,5,649,,
,5,677,0.3694554269313812,
0.36068272590637207,6,699,,
0.37085646390914917,6,749,,
,6,790,0.36600762605667114,
0.35561302304267883,7,799,,
0.3562648892402649,7,849,,
0.3570221960544586,7,899,,
,7,903,0.3635304868221283,
0.36918824911117554,8,949,,
0.330495148897171,8,999,,
,8,1016,0.3616495430469513,
0.3393298387527466,9,1049,,
0.361110657453537,9,1099,,
,9,1129,0.3601782023906708,
0.3389657139778137,10,1149,,
0.36366525292396545,10,1199,,
,10,1242,0.35898998379707336,
0.37462812662124634,11,1249,,
0.3510913550853729,11,1299,,
0.35153424739837646,11,1349,,
,11,1355,0.3580192029476166,
0.35072824358940125,12,1399,,
0.3465476334095001,12,1449,,
,12,1468,0.3571874797344208,
0.34156334400177,13,1499,,
0.3348693251609802,13,1549,,
,13,1581,0.35648226737976074,
0.3545580506324768,14,1599,,
0.365916907787323,14,1649,,
,14,1694,0.35585176944732666,
0.3664001226425171,15,1699,,
0.3445325493812561,15,1749,,
0.3594828248023987,15,1799,,
,15,1807,0.35531818866729736,
0.354989618062973,16,1849,,
0.3569435179233551,16,1899,,
,16,1920,0.3548177182674408,
0.3269983232021332,17,1949,,
0.3613756597042084,17,1999,,
,17,2033,0.35438644886016846,
0.3466016948223114,18,2049,,
0.346556156873703,18,2099,,
,18,2146,0.3539544343948364,
0.35118794441223145,19,2149,,
0.337155282497406,19,2199,,
0.3416474759578705,19,2249,,
,19,2259,0.35358986258506775,
0.3447585999965668,20,2299,,
0.3575859069824219,20,2349,,
,20,2372,0.3532387614250183,
0.3531361222267151,21,2399,,
0.3463791608810425,21,2449,,
,21,2485,0.3529130518436432,
0.38871297240257263,22,2499,,
0.33817926049232483,22,2549,,
,22,2598,0.352608859539032,
0.35229963064193726,23,2599,,
0.3475550413131714,23,2649,,
0.34326761960983276,23,2699,,
,23,2711,0.3523082137107849,
0.3368319272994995,24,2749,,
0.3664676547050476,24,2799,,
,24,2824,0.35202646255493164,
0.3312574625015259,25,2849,,
0.357043981552124,25,2899,,
,25,2937,0.3517497181892395,
0.3392322361469269,26,2949,,
0.3417932987213135,26,2999,,
0.3460320830345154,26,3049,,
,26,3050,0.35150590538978577,
0.3525933623313904,27,3099,,
0.34989839792251587,27,3149,,
,27,3163,0.3512447476387024,
0.376973032951355,28,3199,,
0.34426072239875793,28,3249,,
,28,3276,0.35103440284729004,
0.37814658880233765,29,3299,,
0.35210534930229187,29,3349,,
,29,3389,0.3507716655731201,
0.3615555763244629,30,3399,,
0.3636271059513092,30,3449,,
0.34652474522590637,30,3499,,
,30,3502,0.3505432903766632,
0.3417590260505676,31,3549,,
0.3815274238586426,31,3599,,
,31,3615,0.35032662749290466,
0.35830363631248474,32,3649,,
0.3398626744747162,32,3699,,
,32,3728,0.3501182794570923,
0.3374288082122803,33,3749,,
0.3295411467552185,33,3799,,
,33,3841,0.3499200642108917,
0.33083438873291016,34,3849,,
0.35370054841041565,34,3899,,
0.34251347184181213,34,3949,,
,34,3954,0.34971991181373596,
0.3345085084438324,35,3999,,
0.33320409059524536,35,4049,,
,35,4067,0.3495321273803711,
0.3246084451675415,36,4099,,
0.3377603590488434,36,4149,,
,36,4180,0.34933292865753174,
0.3341936767101288,37,4199,,
0.3424290418624878,37,4249,,
,37,4293,0.34912538528442383,
0.3363637626171112,38,4299,,
0.3549689054489136,38,4349,,
0.34945663809776306,38,4399,,
,38,4406,0.3489472568035126,
0.34048452973365784,39,4449,,
0.3438537120819092,39,4499,,
,39,4519,0.34876149892807007,
0.35114505887031555,40,4549,,
0.33216583728790283,40,4599,,
,40,4632,0.34858274459838867,
0.3532455563545227,41,4649,,
0.3571733832359314,41,4699,,
,41,4745,0.3484337627887726,
0.39222967624664307,42,4749,,
0.33644962310791016,42,4799,,
0.3622908890247345,42,4849,,
,42,4858,0.34827783703804016,
0.3350223898887634,43,4899,,
0.33392009139060974,43,4949,,
,43,4971,0.34811750054359436,
0.32376372814178467,44,4999,,
0.33831602334976196,44,5049,,
,44,5084,0.3479515314102173,
0.33043172955513,45,5099,,
0.3310093581676483,45,5149,,
,45,5197,0.3477528691291809,
0.37565651535987854,46,5199,,
0.33878153562545776,46,5249,,
0.316703200340271,46,5299,,
,46,5310,0.34761691093444824,
0.3599112033843994,47,5349,,
0.3273138999938965,47,5399,,
,47,5423,0.34744516015052795,
0.33914196491241455,48,5449,,
0.3267056941986084,48,5499,,
,48,5536,0.3473154902458191,
0.33667972683906555,49,5549,,
0.3738625645637512,49,5599,,
0.3144071102142334,49,5649,,
,49,5649,0.3471989929676056,
0.3751116394996643,50,5699,,
0.32970935106277466,50,5749,,
,50,5762,0.3470672070980072,
0.34858399629592896,51,5799,,
0.33595535159111023,51,5849,,
,51,5875,0.34690311551094055,
0.3518487811088562,52,5899,,
0.332997590303421,52,5949,,
,52,5988,0.34679535031318665,
0.34315648674964905,53,5999,,
0.3446352183818817,53,6049,,
0.32398903369903564,53,6099,,
,53,6101,0.3466745615005493,
0.3428615927696228,54,6149,,
0.3310982882976532,54,6199,,
,54,6214,0.3465201258659363,
0.34731730818748474,55,6249,,
0.3220541477203369,55,6299,,
,55,6327,0.34642794728279114,
0.36039865016937256,56,6349,,
0.32036930322647095,56,6399,,
,56,6440,0.3463113009929657,
0.33138084411621094,57,6449,,
0.33739978075027466,57,6499,,
0.34488338232040405,57,6549,,
,57,6553,0.34617334604263306,
0.3491746187210083,58,6599,,
0.33873364329338074,58,6649,,
,58,6666,0.34609255194664,
0.3330949544906616,59,6699,,
0.34700340032577515,59,6749,,
,59,6779,0.34598836302757263,
0.3213738203048706,60,6799,,
0.33796432614326477,60,6849,,
,60,6892,0.3458547592163086,
0.3508552312850952,61,6899,,
0.3300606608390808,61,6949,,
0.32273948192596436,61,6999,,
,61,7005,0.34574025869369507,
0.3321335017681122,62,7049,,
0.33658236265182495,62,7099,,
,62,7118,0.3457012474536896,
0.34060555696487427,63,7149,,
0.3504522144794464,63,7199,,
,63,7231,0.3456352651119232,
0.33349284529685974,64,7249,,
0.3443973958492279,64,7299,,
,64,7344,0.3455219268798828,
0.35290178656578064,65,7349,,
0.34416553378105164,65,7399,,
0.3767402470111847,65,7449,,
,65,7457,0.3453468382358551,
0.35218408703804016,66,7499,,
0.3227846026420593,66,7549,,
,66,7570,0.3453402817249298,
0.3307742476463318,67,7599,,
0.36191362142562866,67,7649,,
,67,7683,0.34526532888412476,
0.33858540654182434,68,7699,,
0.3224773406982422,68,7749,,
,68,7796,0.3451565206050873,
0.35444438457489014,69,7799,,
0.3337521255016327,69,7849,,
0.3338398337364197,69,7899,,
,69,7909,0.34510281682014465,
0.3338901102542877,70,7949,,
0.34945446252822876,70,7999,,
,70,8022,0.3450026214122772,
0.34872907400131226,71,8049,,
0.3429196774959564,71,8099,,
,71,8135,0.34496834874153137,
0.36473548412323,72,8149,,
0.33819305896759033,72,8199,,
,72,8248,0.3449007272720337,
0.34643009305000305,73,8249,,
0.3400597870349884,73,8299,,
0.3214590549468994,73,8349,,
,73,8361,0.3448343575000763,
0.3461836576461792,74,8399,,
0.36318525671958923,74,8449,,
