train_loss,epoch,step,val_loss,test_acc
0.40081411600112915,0,49,,
0.37319454550743103,0,99,,
,0,112,0.3765794336795807,
0.3653254508972168,1,149,,
0.3566288948059082,1,199,,
,1,225,0.36789628863334656,
0.3711831271648407,2,249,,
0.3634176254272461,2,299,,
,2,338,0.3652779459953308,
0.34709468483924866,3,349,,
0.37635481357574463,3,399,,
0.37737464904785156,3,449,,
,3,451,0.36302128434181213,
0.40008243918418884,4,499,,
0.3657352030277252,4,549,,
,4,564,0.3624211251735687,
0.3718331456184387,5,599,,
0.36120542883872986,5,649,,
,5,677,0.36140868067741394,
0.36887621879577637,6,699,,
0.36872631311416626,6,749,,
,6,790,0.36024871468544006,
0.36287879943847656,7,799,,
0.35991618037223816,7,849,,
0.3650548458099365,7,899,,
,7,903,0.3598068952560425,
0.37657541036605835,8,949,,
0.36853262782096863,8,999,,
,8,1016,0.3604315519332886,
0.3376835286617279,9,1049,,
0.355307936668396,9,1099,,
,9,1129,0.35947105288505554,
0.4009912312030792,10,1149,,
0.35924389958381653,10,1199,,
,10,1242,0.3597162663936615,
0.35145825147628784,11,1249,,
0.3490104675292969,11,1299,,
0.3785497546195984,11,1349,,
,11,1355,0.359618604183197,
0.3566747307777405,12,1399,,
0.361599326133728,12,1449,,
,12,1468,0.35942643880844116,
0.36782291531562805,13,1499,,
0.3500969111919403,13,1549,,
,13,1581,0.35815027356147766,
0.3503613770008087,14,1599,,
0.3736278712749481,14,1649,,
,14,1694,0.35806989669799805,
0.37291598320007324,15,1699,,
0.3573199510574341,15,1749,,
0.3734492063522339,15,1799,,
,15,1807,0.3579590618610382,
0.34924083948135376,16,1849,,
0.3499947786331177,16,1899,,
,16,1920,0.3571772873401642,
0.36238405108451843,17,1949,,
0.3457473814487457,17,1999,,
,17,2033,0.35773056745529175,
0.3624976575374603,18,2049,,
0.38107582926750183,18,2099,,
,18,2146,0.3572714030742645,
0.34885740280151367,19,2149,,
0.34394893050193787,19,2199,,
0.377841055393219,19,2249,,
,19,2259,0.3578236997127533,
0.3550441265106201,20,2299,,
0.3630511462688446,20,2349,,
,20,2372,0.35614708065986633,
0.34461256861686707,21,2399,,
0.3282606303691864,21,2449,,
,21,2485,0.3563889265060425,
0.32869070768356323,22,2499,,
0.36150193214416504,22,2549,,
,22,2598,0.3558008074760437,
0.3522871136665344,23,2599,,
0.37078458070755005,23,2649,,
0.3485179841518402,23,2699,,
,23,2711,0.356101930141449,
0.33229339122772217,24,2749,,
0.3712296485900879,24,2799,,
,24,2824,0.35579758882522583,
0.36137354373931885,25,2849,,
0.35135042667388916,25,2899,,
,25,2937,0.35606539249420166,
0.3479784429073334,26,2949,,
0.35745754837989807,26,2999,,
0.369637131690979,26,3049,,
,26,3050,0.3591735363006592,
0.3619053363800049,27,3099,,
0.3389274775981903,27,3149,,
,27,3163,0.35663095116615295,
0.33519455790519714,28,3199,,
0.37522029876708984,28,3249,,
,28,3276,0.3556210994720459,
0.35558387637138367,29,3299,,
0.3437226116657257,29,3349,,
,29,3389,0.35559895634651184,
0.3448835611343384,30,3399,,
0.35265615582466125,30,3449,,
0.35110312700271606,30,3499,,
,30,3502,0.35814109444618225,
0.3724769353866577,31,3549,,
0.35231727361679077,31,3599,,
,31,3615,0.35540127754211426,
0.3695165812969208,32,3649,,
0.3679368495941162,32,3699,,
,32,3728,0.3553525507450104,
0.33647122979164124,33,3749,,
0.33549684286117554,33,3799,,
,33,3841,0.3549310266971588,
0.36873385310173035,34,3849,,
0.34392625093460083,34,3899,,
0.32662928104400635,34,3949,,
,34,3954,0.35555872321128845,
0.3501872420310974,35,3999,,
0.3585685193538666,35,4049,,
,35,4067,0.3553968369960785,
0.3276893198490143,36,4099,,
0.34235039353370667,36,4149,,
,36,4180,0.35481327772140503,
0.3797255754470825,37,4199,,
0.38019904494285583,37,4249,,
,37,4293,0.3569500744342804,
0.3405674695968628,38,4299,,
0.3415777385234833,38,4349,,
0.3828812539577484,38,4399,,
,38,4406,0.35461556911468506,
0.3814951479434967,39,4449,,
0.3605894446372986,39,4499,,
,39,4519,0.3547549545764923,
0.3700219988822937,40,4549,,
0.3617461919784546,40,4599,,
,40,4632,0.3544197380542755,
0.367271363735199,41,4649,,
0.3702230751514435,41,4699,,
,41,4745,0.35511213541030884,
0.33814361691474915,42,4749,,
0.33213284611701965,42,4799,,
0.33707869052886963,42,4849,,
,42,4858,0.3541968762874603,
0.34635019302368164,43,4899,,
0.3579005300998688,43,4949,,
,43,4971,0.3546510338783264,
0.3378215432167053,44,4999,,
0.35282230377197266,44,5049,,
,44,5084,0.3561995029449463,
0.3529045879840851,45,5099,,
0.3827515244483948,45,5149,,
,45,5197,0.3540550470352173,
0.34073930978775024,46,5199,,
0.3613589406013489,46,5249,,
0.35953468084335327,46,5299,,
,46,5310,0.35453683137893677,
0.34400859475135803,47,5349,,
0.3442670702934265,47,5399,,
,47,5423,0.354139119386673,
0.3182069659233093,48,5449,,
0.36611947417259216,48,5499,,
,48,5536,0.3539107143878937,
0.3737398684024811,49,5549,,
0.37506818771362305,49,5599,,
0.3187451958656311,49,5649,,
,49,5649,0.35462531447410583,
0.38098615407943726,50,5699,,
0.3493988513946533,50,5749,,
,50,5762,0.3549521565437317,
0.36076974868774414,51,5799,,
0.35846593976020813,51,5849,,
,51,5875,0.3546304404735565,
0.3225330710411072,52,5899,,
0.337649405002594,52,5949,,
,52,5988,0.35466477274894714,
0.3465839624404907,53,5999,,
0.35212278366088867,53,6049,,
0.33403530716896057,53,6099,,
,53,6101,0.35437139868736267,
0.3580380380153656,54,6149,,
0.3415248692035675,54,6199,,
,54,6214,0.3555901050567627,
0.3545224964618683,55,6249,,
0.32577750086784363,55,6299,,
,55,6327,0.3550088107585907,
0.3469870686531067,56,6349,,
0.35198667645454407,56,6399,,
,56,6440,0.35425689816474915,
0.338728666305542,57,6449,,
0.3663859963417053,57,6499,,
0.33951514959335327,57,6549,,
,57,6553,0.3538011908531189,
0.362712025642395,58,6599,,
0.33239468932151794,58,6649,,
,58,6666,0.3539828062057495,
0.355385959148407,59,6699,,
0.3635866045951843,59,6749,,
,59,6779,0.3542429208755493,
0.35247427225112915,60,6799,,
0.3321302831172943,60,6849,,
,60,6892,0.3539472222328186,
0.3396005630493164,61,6899,,
0.35310566425323486,61,6949,,
0.32301533222198486,61,6999,,
,61,7005,0.35548126697540283,
0.3332710862159729,62,7049,,
0.3454798460006714,62,7099,,
,62,7118,0.35355883836746216,
0.35363855957984924,63,7149,,
0.3641628324985504,63,7199,,
,63,7231,0.3552195131778717,
0.36279165744781494,64,7249,,
0.32217293977737427,64,7299,,
,64,7344,0.3536458909511566,
0.3302534222602844,65,7349,,
0.31735995411872864,65,7399,,
0.3829890787601471,65,7449,,
,65,7457,0.35331717133522034,
0.3660324215888977,66,7499,,
0.33973583579063416,66,7549,,
,66,7570,0.3534907102584839,
