train_loss,epoch,step,val_loss,test_acc
0.6565778255462646,0,49,,
0.5710854530334473,0,99,,
,0,112,0.5459569692611694,
0.5083267688751221,1,149,,
0.47713926434516907,1,199,,
,1,225,0.4458445608615875,
0.4472202658653259,2,249,,
0.39462849497795105,2,299,,
,2,338,0.4045887291431427,
0.388505756855011,3,349,,
0.39995551109313965,3,399,,
0.372209370136261,3,449,,
,3,451,0.3843047618865967,
0.3764188587665558,4,499,,
0.3897950053215027,4,549,,
,4,564,0.37273094058036804,
0.3808731436729431,5,599,,
0.35565730929374695,5,649,,
,5,677,0.36542215943336487,
0.35752493143081665,6,699,,
0.36947715282440186,6,749,,
,6,790,0.3604610860347748,
0.3770146369934082,7,799,,
0.36887505650520325,7,849,,
0.36854612827301025,7,899,,
,7,903,0.3568994402885437,
0.38154372572898865,8,949,,
0.34523046016693115,8,999,,
,8,1016,0.3542221188545227,
0.36072930693626404,9,1049,,
0.3612363934516907,9,1099,,
,9,1129,0.3521670401096344,
0.3718944489955902,10,1149,,
0.32762667536735535,10,1199,,
,10,1242,0.35051169991493225,
0.35239550471305847,11,1249,,
0.3371720612049103,11,1299,,
0.36539748311042786,11,1349,,
,11,1355,0.3491571843624115,
0.350248247385025,12,1399,,
0.3706325590610504,12,1449,,
,12,1468,0.3480347990989685,
0.36339086294174194,13,1499,,
0.34836503863334656,13,1549,,
,13,1581,0.34707918763160706,
0.3612006902694702,14,1599,,
0.3562651574611664,14,1649,,
,14,1694,0.3462546169757843,
0.33863621950149536,15,1699,,
0.35222214460372925,15,1749,,
0.3514605760574341,15,1799,,
,15,1807,0.3455337584018707,
0.3357156813144684,16,1849,,
0.34308433532714844,16,1899,,
,16,1920,0.3449022173881531,
0.36721181869506836,17,1949,,
0.3930840492248535,17,1999,,
,17,2033,0.34433674812316895,
0.3239201307296753,18,2049,,
0.3595300316810608,18,2099,,
,18,2146,0.3438267111778259,
0.32822364568710327,19,2149,,
0.36518457531929016,19,2199,,
0.3350137770175934,19,2249,,
,19,2259,0.3433596193790436,
0.34224918484687805,20,2299,,
0.35240986943244934,20,2349,,
,20,2372,0.34293022751808167,
0.35951003432273865,21,2399,,
0.3596450984477997,21,2449,,
,21,2485,0.3425377607345581,
0.36148881912231445,22,2499,,
0.37588441371917725,22,2549,,
,22,2598,0.3421666920185089,
0.35484644770622253,23,2599,,
0.34723562002182007,23,2649,,
0.36398640275001526,23,2699,,
,23,2711,0.3418290615081787,
0.3560587763786316,24,2749,,
0.34845173358917236,24,2799,,
,24,2824,0.3415122330188751,
0.37049806118011475,25,2849,,
0.34479326009750366,25,2899,,
,25,2937,0.3412061333656311,
0.325351357460022,26,2949,,
0.3258788585662842,26,2999,,
0.3418339788913727,26,3049,,
,26,3050,0.34092310070991516,
0.3299844264984131,27,3099,,
0.3489740788936615,27,3149,,
,27,3163,0.3406517207622528,
0.354731023311615,28,3199,,
0.35527193546295166,28,3249,,
,28,3276,0.34038662910461426,
0.34721362590789795,29,3299,,
0.3501019775867462,29,3349,,
,29,3389,0.340144544839859,
0.33079031109809875,30,3399,,
0.32097339630126953,30,3449,,
0.3325025737285614,30,3499,,
,30,3502,0.33990857005119324,
0.35116493701934814,31,3549,,
0.32815036177635193,31,3599,,
,31,3615,0.33968329429626465,
0.3411005437374115,32,3649,,
0.3491189777851105,32,3699,,
,32,3728,0.3394695222377777,
0.35107553005218506,33,3749,,
0.3507094085216522,33,3799,,
,33,3841,0.33926284313201904,
0.33352425694465637,34,3849,,
0.3461150825023651,34,3899,,
0.3460197448730469,34,3949,,
,34,3954,0.339058518409729,
0.35755226016044617,35,3999,,
0.3442698121070862,35,4049,,
,35,4067,0.3388647139072418,
0.3411448895931244,36,4099,,
0.3258914053440094,36,4149,,
,36,4180,0.33867886662483215,
0.3476724624633789,37,4199,,
0.3193298578262329,37,4249,,
,37,4293,0.3385036885738373,
0.34700852632522583,38,4299,,
0.34772565960884094,38,4349,,
0.3348090946674347,38,4399,,
,38,4406,0.3383314311504364,
0.3378662168979645,39,4449,,
0.3324211835861206,39,4499,,
,39,4519,0.33816254138946533,
0.34239086508750916,40,4549,,
0.3706190586090088,40,4599,,
,40,4632,0.337999552488327,
0.35366207361221313,41,4649,,
0.3235032558441162,41,4699,,
,41,4745,0.3378428518772125,
0.33936232328414917,42,4749,,
0.3615514039993286,42,4799,,
0.32874470949172974,42,4849,,
,42,4858,0.3376924395561218,
0.3384818732738495,43,4899,,
0.3181469738483429,43,4949,,
,43,4971,0.3375484347343445,
0.334264874458313,44,4999,,
0.3408849537372589,44,5049,,
,44,5084,0.33740609884262085,
0.35242146253585815,45,5099,,
0.34263622760772705,45,5149,,
,45,5197,0.33727526664733887,
0.33638226985931396,46,5199,,
0.338739275932312,46,5249,,
0.3181666135787964,46,5299,,
,46,5310,0.3371463418006897,
0.3589308261871338,47,5349,,
0.31597524881362915,47,5399,,
,47,5423,0.3370223045349121,
0.33555638790130615,48,5449,,
0.33126214146614075,48,5499,,
,48,5536,0.33690208196640015,
0.3432527184486389,49,5549,,
0.3513709604740143,49,5599,,
0.316773921251297,49,5649,,
,49,5649,0.33678972721099854,
0.3344624638557434,50,5699,,
0.34460172057151794,50,5749,,
,50,5762,0.33667612075805664,
0.3512903153896332,51,5799,,
0.3402794301509857,51,5849,,
,51,5875,0.33657076954841614,
0.3414759635925293,52,5899,,
0.35355716943740845,52,5949,,
,52,5988,0.3364684581756592,
0.3461515009403229,53,5999,,
0.3326519727706909,53,6049,,
0.33006247878074646,53,6099,,
,53,6101,0.33637404441833496,
0.3328654170036316,54,6149,,
0.3401171565055847,54,6199,,
,54,6214,0.3362811505794525,
0.32611531019210815,55,6249,,
0.34306520223617554,55,6299,,
,55,6327,0.33619192242622375,
0.33738023042678833,56,6349,,
0.3345397114753723,56,6399,,
,56,6440,0.3361023962497711,
0.36079224944114685,57,6449,,
0.3300491273403168,57,6499,,
0.3536662459373474,57,6549,,
,57,6553,0.3360305726528168,
0.34108537435531616,58,6599,,
0.33163589239120483,58,6649,,
,58,6666,0.335950642824173,
0.3421933948993683,59,6699,,
0.37275180220603943,59,6749,,
,59,6779,0.3358747959136963,
0.34086117148399353,60,6799,,
0.3243982195854187,60,6849,,
,60,6892,0.3358122408390045,
0.3355450928211212,61,6899,,
0.3455066680908203,61,6949,,
0.3503936529159546,61,6999,,
,61,7005,0.3357386589050293,
0.34000879526138306,62,7049,,
0.3225333094596863,62,7099,,
,62,7118,0.33567899465560913,
0.31790924072265625,63,7149,,
0.3457324206829071,63,7199,,
,63,7231,0.3356205224990845,
0.34369394183158875,64,7249,,
0.3338167667388916,64,7299,,
,64,7344,0.3355618417263031,
0.32995855808258057,65,7349,,
0.34371545910835266,65,7399,,
0.3183295726776123,65,7449,,
,65,7457,0.3355100154876709,
0.3340107500553131,66,7499,,
0.3542673885822296,66,7549,,
,66,7570,0.3354571759700775,
0.31520339846611023,67,7599,,
0.33947357535362244,67,7649,,
,67,7683,0.33540400862693787,
0.3327847719192505,68,7699,,
0.33143362402915955,68,7749,,
,68,7796,0.3353605568408966,
0.3330773115158081,69,7799,,
0.3322518467903137,69,7849,,
0.3827839493751526,69,7899,,
,69,7909,0.33530953526496887,
0.3349347710609436,70,7949,,
0.34631529450416565,70,7999,,
,70,8022,0.33527472615242004,
0.3490753173828125,71,8049,,
0.3354797959327698,71,8099,,
,71,8135,0.335235595703125,
0.3290545344352722,72,8149,,
0.36089929938316345,72,8199,,
,72,8248,0.3352065682411194,
0.354256272315979,73,8249,,
0.33723583817481995,73,8299,,
0.3360846936702728,73,8349,,
,73,8361,0.335170716047287,
0.34294259548187256,74,8399,,
0.33718183636665344,74,8449,,
,74,8474,0.3351157605648041,
0.32465997338294983,75,8499,,
0.3369011878967285,75,8549,,
,75,8587,0.3351026475429535,
0.33402255177497864,76,8599,,
0.32479923963546753,76,8649,,
0.3541221022605896,76,8699,,
,76,8700,0.3350646197795868,
0.3497444987297058,77,8749,,
0.34731578826904297,77,8799,,
,77,8813,0.33503496646881104,
0.34635865688323975,78,8849,,
0.3411758244037628,78,8899,,
,78,8926,0.3350091576576233,
0.3338245451450348,79,8949,,
0.32481902837753296,79,8999,,
,79,9039,0.3349776268005371,
0.32801783084869385,80,9049,,
0.3522436320781708,80,9099,,
0.3470749855041504,80,9149,,
,80,9152,0.33496013283729553,
0.3272375464439392,81,9199,,
0.3474452495574951,81,9249,,
,81,9265,0.3349602222442627,
0.3407409191131592,82,9299,,
0.3314170241355896,82,9349,,
,82,9378,0.33491235971450806,
0.3349519968032837,83,9399,,
0.3440842032432556,83,9449,,
,83,9491,0.3348846137523651,
0.3398633599281311,84,9499,,
0.32354316115379333,84,9549,,
0.36111968755722046,84,9599,,
,84,9604,0.3348742425441742,
0.332195907831192,85,9649,,
0.34357431530952454,85,9699,,
,85,9717,0.334854394197464,
0.3430190980434418,86,9749,,
0.3523901700973511,86,9799,,
,86,9830,0.3348560035228729,
0.35932469367980957,87,9849,,
0.35747167468070984,87,9899,,
,87,9943,0.33482858538627625,
0.3533943295478821,88,9949,,
0.3351966142654419,88,9999,,
0.3493165373802185,88,10049,,
,88,10056,0.3348419964313507,
0.3377559781074524,89,10099,,
0.3422650694847107,89,10149,,
,89,10169,0.3348240256309509,
0.3515182137489319,90,10199,,
0.33804595470428467,90,10249,,
,90,10282,0.33481699228286743,
0.35301536321640015,91,10299,,
0.3531685471534729,91,10349,,
,91,10395,0.3347950279712677,
0.3316723108291626,92,10399,,
0.36546483635902405,92,10449,,
0.33283019065856934,92,10499,,
,92,10508,0.33473682403564453,
0.3361678719520569,93,10549,,
0.31644243001937866,93,10599,,
,93,10621,0.3347606062889099,
0.33730369806289673,94,10649,,
0.34645602107048035,94,10699,,
,94,10734,0.3347422480583191,
0.32493725419044495,95,10749,,
0.3433821499347687,95,10799,,
,95,10847,0.3347353935241699,
0.342052698135376,96,10849,,
0.36047792434692383,96,10899,,
0.3406466245651245,96,10949,,
,96,10960,0.33472028374671936,
0.3314068019390106,97,10999,,
0.3410770297050476,97,11049,,
,97,11073,0.3347201943397522,
0.3799014091491699,98,11099,,
0.3374890685081482,98,11149,,
,98,11186,0.33470475673675537,
0.32192596793174744,99,11199,,
0.3156485855579376,99,11249,,
0.3404028117656708,99,11299,,
,99,11299,0.334695041179657,
,100,11300,,0.9672222137451172
