train_loss,epoch,step,val_loss,test_acc
0.4359661340713501,0,49,,
0.37042540311813354,0,99,,
,0,112,0.3805067837238312,
0.3956662714481354,1,149,,
0.3521917462348938,1,199,,
,1,225,0.37290915846824646,
0.3653406500816345,2,249,,
0.3660251498222351,2,299,,
,2,338,0.36979472637176514,
0.3753337860107422,3,349,,
0.36624205112457275,3,399,,
0.4178076982498169,3,449,,
,3,451,0.3677839934825897,
0.3322736918926239,4,499,,
0.3687936067581177,4,549,,
,4,564,0.3673722445964813,
0.34687793254852295,5,599,,
0.3399713635444641,5,649,,
,5,677,0.365596204996109,
0.3559409976005554,6,699,,
0.38575708866119385,6,749,,
,6,790,0.36865347623825073,
0.36795175075531006,7,799,,
0.3718652129173279,7,849,,
0.3554628789424896,7,899,,
,7,903,0.3645232021808624,
0.3685136139392853,8,949,,
0.3553098142147064,8,999,,
,8,1016,0.36489784717559814,
0.36996063590049744,9,1049,,
0.3686145544052124,9,1099,,
,9,1129,0.3637183904647827,
0.34661102294921875,10,1149,,
0.40058502554893494,10,1199,,
,10,1242,0.36259105801582336,
0.3621731400489807,11,1249,,
0.3536752164363861,11,1299,,
0.34970059990882874,11,1349,,
,11,1355,0.36257418990135193,
0.3420620560646057,12,1399,,
0.33825671672821045,12,1449,,
,12,1468,0.36392107605934143,
0.38823992013931274,13,1499,,
0.31893816590309143,13,1549,,
,13,1581,0.36260083317756653,
0.3825904428958893,14,1599,,
0.3949006199836731,14,1649,,
,14,1694,0.3617714047431946,
0.34066861867904663,15,1699,,
0.34453707933425903,15,1749,,
0.3457452952861786,15,1799,,
,15,1807,0.3611643612384796,
0.37460553646087646,16,1849,,
0.36214643716812134,16,1899,,
,16,1920,0.3609555959701538,
0.34505507349967957,17,1949,,
0.36638718843460083,17,1999,,
,17,2033,0.36055245995521545,
0.34724587202072144,18,2049,,
0.3521413803100586,18,2099,,
,18,2146,0.3608464002609253,
0.3619382381439209,19,2149,,
0.35569605231285095,19,2199,,
0.34133198857307434,19,2249,,
,19,2259,0.3602396845817566,
0.33952513337135315,20,2299,,
0.3483240008354187,20,2349,,
,20,2372,0.35954761505126953,
