train_loss,epoch,step,val_loss,test_acc
0.4284404218196869,0,49,,
0.41115695238113403,0,99,,
,0,112,0.412136435508728,
0.43466997146606445,1,149,,
0.39758598804473877,1,199,,
,1,225,0.40333399176597595,
0.38858380913734436,2,249,,
0.38985177874565125,2,299,,
,2,338,0.39540040493011475,
0.376480370759964,3,349,,
0.3464869558811188,3,399,,
0.36258190870285034,3,449,,
,3,451,0.3927895426750183,
0.36597931385040283,4,499,,
0.3918299973011017,4,549,,
,4,564,0.38970524072647095,
0.39776095747947693,5,599,,
0.3944219946861267,5,649,,
,5,677,0.3915392756462097,
0.41476985812187195,6,699,,
0.38305091857910156,6,749,,
,6,790,0.3881780803203583,
0.36406752467155457,7,799,,
0.34145087003707886,7,849,,
0.38685154914855957,7,899,,
,7,903,0.3878982961177826,
0.3881571292877197,8,949,,
0.3660425841808319,8,999,,
,8,1016,0.3867471516132355,
0.35782432556152344,9,1049,,
0.3933047652244568,9,1099,,
,9,1129,0.38925686478614807,
0.37424829602241516,10,1149,,
0.35998567938804626,10,1199,,
,10,1242,0.38489267230033875,
0.35782477259635925,11,1249,,
0.354975163936615,11,1299,,
0.3581124246120453,11,1349,,
,11,1355,0.3848598897457123,
0.37726062536239624,12,1399,,
0.38209372758865356,12,1449,,
,12,1468,0.38460180163383484,
0.3520062565803528,13,1499,,
0.377291738986969,13,1549,,
,13,1581,0.3842791020870209,
0.34519633650779724,14,1599,,
0.41042906045913696,14,1649,,
,14,1694,0.38544562458992004,
0.34518274664878845,15,1699,,
0.3492014706134796,15,1749,,
0.39924749732017517,15,1799,,
,15,1807,0.3844038248062134,
0.3813791871070862,16,1849,,
0.3271016478538513,16,1899,,
,16,1920,0.38283616304397583,
0.376336932182312,17,1949,,
0.37033480405807495,17,1999,,
,17,2033,0.38309285044670105,
0.3731324076652527,18,2049,,
0.3341218829154968,18,2099,,
,18,2146,0.38271936774253845,
0.3695582151412964,19,2149,,
0.38713765144348145,19,2199,,
0.36322689056396484,19,2249,,
,19,2259,0.383040189743042,
0.3572119474411011,20,2299,,
0.37803778052330017,20,2349,,
,20,2372,0.3834390342235565,
0.38823479413986206,21,2399,,
0.3636927902698517,21,2449,,
,21,2485,0.38292181491851807,
0.34852707386016846,22,2499,,
0.3327838182449341,22,2549,,
,22,2598,0.3817543089389801,
0.3635796308517456,23,2599,,
0.3514483571052551,23,2649,,
0.345376193523407,23,2699,,
,23,2711,0.38406988978385925,
0.36891797184944153,24,2749,,
0.38337063789367676,24,2799,,
,24,2824,0.38294950127601624,
0.38156670331954956,25,2849,,
0.35779401659965515,25,2899,,
,25,2937,0.3862590491771698,
0.36613309383392334,26,2949,,
0.3790116012096405,26,2999,,
0.35715898871421814,26,3049,,
,26,3050,0.38164547085762024,
0.3687951862812042,27,3099,,
0.3367934226989746,27,3149,,
,27,3163,0.3822920322418213,
0.3878984749317169,28,3199,,
0.35940366983413696,28,3249,,
,28,3276,0.3812580406665802,
0.37676098942756653,29,3299,,
0.34229564666748047,29,3349,,
,29,3389,0.3815453052520752,
0.3446347117424011,30,3399,,
0.35886144638061523,30,3449,,
0.35379016399383545,30,3499,,
,30,3502,0.3822103440761566,
0.3682161867618561,31,3549,,
0.35952028632164,31,3599,,
,31,3615,0.38515833020210266,
0.3649440407752991,32,3649,,
0.4055168032646179,32,3699,,
,32,3728,0.38100671768188477,
0.38031938672065735,33,3749,,
0.3656887710094452,33,3799,,
,33,3841,0.38194411993026733,
0.3504139482975006,34,3849,,
0.35152941942214966,34,3899,,
0.34778013825416565,34,3949,,
,34,3954,0.381989985704422,
0.3348323106765747,35,3999,,
0.3494094908237457,35,4049,,
,35,4067,0.3812499940395355,
0.35595130920410156,36,4099,,
0.36213117837905884,36,4149,,
,36,4180,0.38087713718414307,
0.349195271730423,37,4199,,
0.38653087615966797,37,4249,,
,37,4293,0.3805594742298126,
0.3556426763534546,38,4299,,
0.3780995011329651,38,4349,,
0.3387320637702942,38,4399,,
,38,4406,0.38044995069503784,
0.38468897342681885,39,4449,,
0.3495512902736664,39,4499,,
,39,4519,0.38343068957328796,
0.3351394832134247,40,4549,,
0.3489672541618347,40,4599,,
,40,4632,0.3810115158557892,
0.35025638341903687,41,4649,,
0.36085137724876404,41,4699,,
,41,4745,0.3804146349430084,
0.36300063133239746,42,4749,,
0.37396562099456787,42,4799,,
0.3439500629901886,42,4849,,
,42,4858,0.3803774416446686,
0.33515074849128723,43,4899,,
0.32821810245513916,43,4949,,
,43,4971,0.37981295585632324,
0.3487677276134491,44,4999,,
0.3620501160621643,44,5049,,
,44,5084,0.3799465596675873,
0.3677718937397003,45,5099,,
0.3334936797618866,45,5149,,
,45,5197,0.38003259897232056,
0.3794872462749481,46,5199,,
0.3749454915523529,46,5249,,
0.369364857673645,46,5299,,
,46,5310,0.38027626276016235,
0.34120577573776245,47,5349,,
0.3583761155605316,47,5399,,
,47,5423,0.3810933828353882,
0.3338647484779358,48,5449,,
0.38117024302482605,48,5499,,
,48,5536,0.37977135181427,
0.355654239654541,49,5549,,
0.3661361336708069,49,5599,,
0.34475353360176086,49,5649,,
,49,5649,0.3797193169593811,
0.3838447630405426,50,5699,,
0.34118756651878357,50,5749,,
,50,5762,0.3820732831954956,
0.3554224669933319,51,5799,,
0.35042816400527954,51,5849,,
,51,5875,0.38019493222236633,
0.3825380504131317,52,5899,,
0.3348979353904724,52,5949,,
,52,5988,0.3801790773868561,
0.33914682269096375,53,5999,,
0.33908718824386597,53,6049,,
0.3379743993282318,53,6099,,
,53,6101,0.38083380460739136,
0.3642210364341736,54,6149,,
0.3551599681377411,54,6199,,
,54,6214,0.3806436359882355,
0.34963786602020264,55,6249,,
0.352501779794693,55,6299,,
,55,6327,0.38094592094421387,
0.36860325932502747,56,6349,,
0.32708585262298584,56,6399,,
,56,6440,0.38025984168052673,
0.35480576753616333,57,6449,,
0.34498557448387146,57,6499,,
0.3799383342266083,57,6549,,
,57,6553,0.37947574257850647,
0.3303794264793396,58,6599,,
0.3244391977787018,58,6649,,
,58,6666,0.3795546889305115,
0.3345268666744232,59,6699,,
0.34066471457481384,59,6749,,
,59,6779,0.38000020384788513,
0.3633401393890381,60,6799,,
0.38215556740760803,60,6849,,
,60,6892,0.3829534351825714,
0.3498997092247009,61,6899,,
0.3601003885269165,61,6949,,
0.3341611325740814,61,6999,,
,61,7005,0.3806086480617523,
0.3580721616744995,62,7049,,
0.3584689497947693,62,7099,,
,62,7118,0.3798057734966278,
0.3608126938343048,63,7149,,
0.3494514226913452,63,7199,,
,63,7231,0.3827255666255951,
0.3428286612033844,64,7249,,
0.33740177750587463,64,7299,,
,64,7344,0.38013678789138794,
0.3319239914417267,65,7349,,
0.3690626919269562,65,7399,,
0.3609448969364166,65,7449,,
,65,7457,0.38381412625312805,
0.32684028148651123,66,7499,,
0.3637595474720001,66,7549,,
,66,7570,0.38391849398612976,
0.36197173595428467,67,7599,,
0.38017773628234863,67,7649,,
,67,7683,0.37896737456321716,
0.40293654799461365,68,7699,,
0.3330818712711334,68,7749,,
,68,7796,0.3797226846218109,
0.3212958574295044,69,7799,,
0.3488865792751312,69,7849,,
0.36676788330078125,69,7899,,
,69,7909,0.3795616328716278,
0.3549116849899292,70,7949,,
0.34487536549568176,70,7999,,
,70,8022,0.37922734022140503,
0.3382570743560791,71,8049,,
0.3414110839366913,71,8099,,
,71,8135,0.3800962567329407,
0.3501080870628357,72,8149,,
0.34045374393463135,72,8199,,
,72,8248,0.3797048330307007,
0.3521345555782318,73,8249,,
0.3489108383655548,73,8299,,
0.375071257352829,73,8349,,
,73,8361,0.37886127829551697,
0.3329206109046936,74,8399,,
0.3306962251663208,74,8449,,
,74,8474,0.3800097405910492,
0.34657931327819824,75,8499,,
0.3440103828907013,75,8549,,
,75,8587,0.383436918258667,
0.368024617433548,76,8599,,
0.3302275240421295,76,8649,,
0.3907122015953064,76,8699,,
,76,8700,0.37952128052711487,
0.35379713773727417,77,8749,,
0.3548728823661804,77,8799,,
,77,8813,0.3800598680973053,
0.3482387363910675,78,8849,,
0.34672024846076965,78,8899,,
,78,8926,0.38052821159362793,
0.37756776809692383,79,8949,,
0.3422035276889801,79,8999,,
,79,9039,0.3793224096298218,
0.3433067202568054,80,9049,,
0.32549965381622314,80,9099,,
0.36615434288978577,80,9149,,
,80,9152,0.3795781433582306,
0.3700242042541504,81,9199,,
0.3633236885070801,81,9249,,
,81,9265,0.380000501871109,
0.31661543250083923,82,9299,,
0.349663108587265,82,9349,,
,82,9378,0.3796887993812561,
0.3507692813873291,83,9399,,
0.35144150257110596,83,9449,,
,83,9491,0.3794814348220825,
0.36511337757110596,84,9499,,
0.35217082500457764,84,9549,,
0.3449515700340271,84,9599,,
,84,9604,0.3801106810569763,
0.3317730128765106,85,9649,,
0.36115652322769165,85,9699,,
,85,9717,0.3794507384300232,
0.3528391420841217,86,9749,,
0.3397088348865509,86,9799,,
,86,9830,0.379520446062088,
0.3469967246055603,87,9849,,
0.3456151783466339,87,9899,,
,87,9943,0.3801969289779663,
0.3471042811870575,88,9949,,
0.36855921149253845,88,9999,,
0.3514709770679474,88,10049,,
,88,10056,0.3788546323776245,
0.3488014340400696,89,10099,,
0.3417150676250458,89,10149,,
,89,10169,0.3794678747653961,
0.3643600046634674,90,10199,,
0.3447924256324768,90,10249,,
,90,10282,0.3798995912075043,
0.3460468351840973,91,10299,,
0.325298547744751,91,10349,,
,91,10395,0.38105055689811707,
0.34948378801345825,92,10399,,
0.35143133997917175,92,10449,,
0.34982648491859436,92,10499,,
,92,10508,0.3797370493412018,
0.3584362864494324,93,10549,,
0.3566684126853943,93,10599,,
,93,10621,0.38003969192504883,
0.3323688507080078,94,10649,,
0.3417116701602936,94,10699,,
,94,10734,0.3796660900115967,
0.3429737687110901,95,10749,,
0.34881454706192017,95,10799,,
,95,10847,0.38158515095710754,
0.35052138566970825,96,10849,,
0.3328406810760498,96,10899,,
0.3543444871902466,96,10949,,
,96,10960,0.38165298104286194,
0.3531235456466675,97,10999,,
0.366069495677948,97,11049,,
,97,11073,0.38009053468704224,
0.34909743070602417,98,11099,,
0.33324673771858215,98,11149,,
,98,11186,0.37990882992744446,
0.3419986963272095,99,11199,,
0.365139901638031,99,11249,,
0.35348597168922424,99,11299,,
,99,11299,0.38083627820014954,
0.3749701678752899,100,11349,,
0.35000163316726685,100,11399,,
,100,11412,0.38043469190597534,
0.3411320745944977,101,11449,,
0.36320677399635315,101,11499,,
,101,11525,0.37963512539863586,
0.36710649728775024,102,11549,,
0.3671328127384186,102,11599,,
,102,11638,0.3803211450576782,
0.3323306143283844,103,11649,,
0.347127228975296,103,11699,,
0.35278382897377014,103,11749,,
,103,11751,0.3800380527973175,
0.36325812339782715,104,11799,,
0.37270453572273254,104,11849,,
,104,11864,0.38115522265434265,
0.32585352659225464,105,11899,,
0.37652310729026794,105,11949,,
,105,11977,0.38189300894737244,
0.3499692678451538,106,11999,,
0.38032716512680054,106,12049,,
,106,12090,0.3803793787956238,
0.3316572606563568,107,12099,,
0.35121339559555054,107,12149,,
0.3637125492095947,107,12199,,
,107,12203,0.384991317987442,
0.3573715388774872,108,12249,,
0.36372360587120056,108,12299,,
,108,12316,0.3793426752090454,
0.34112340211868286,109,12349,,
0.32384076714515686,109,12399,,
,109,12429,0.37972569465637207,
0.3682941794395447,110,12449,,
0.3277236521244049,110,12499,,
,110,12542,0.3807682394981384,
0.34938687086105347,111,12549,,
0.3304462432861328,111,12599,,
0.3500213623046875,111,12649,,
,111,12655,0.3811556100845337,
0.40304142236709595,112,12699,,
0.32664433121681213,112,12749,,
,112,12768,0.38012513518333435,
0.35739052295684814,113,12799,,
0.3616793751716614,113,12849,,
,113,12881,0.3805798292160034,
0.34679704904556274,114,12899,,
0.3465167284011841,114,12949,,
,114,12994,0.38141724467277527,
0.3421361744403839,115,12999,,
0.3355511426925659,115,13049,,
0.3397862911224365,115,13099,,
,115,13107,0.38063889741897583,
0.3536680340766907,116,13149,,
0.36118772625923157,116,13199,,
,116,13220,0.37967023253440857,
0.3495009243488312,117,13249,,
0.33166444301605225,117,13299,,
,117,13333,0.3819403052330017,
0.34274598956108093,118,13349,,
0.36145731806755066,118,13399,,
,118,13446,0.37976211309432983,
0.3325352668762207,119,13449,,
0.3692476153373718,119,13499,,
0.3578387498855591,119,13549,,
,119,13559,0.3839181661605835,
0.35646852850914,120,13599,,
0.36439669132232666,120,13649,,
,120,13672,0.38073116540908813,
0.3700619637966156,121,13699,,
0.34023502469062805,121,13749,,
,121,13785,0.3805569112300873,
0.3854169547557831,122,13799,,
0.3484635353088379,122,13849,,
,122,13898,0.381282240152359,
0.3597419261932373,123,13899,,
0.3425702452659607,123,13949,,
0.34329912066459656,123,13999,,
,123,14011,0.3798958659172058,
0.3560897409915924,124,14049,,
0.3572324514389038,124,14099,,
,124,14124,0.38053447008132935,
0.3557355999946594,125,14149,,
0.34160691499710083,125,14199,,
,125,14237,0.3800693452358246,
0.3377985656261444,126,14249,,
0.36350929737091064,126,14299,,
0.3663199245929718,126,14349,,
,126,14350,0.37955403327941895,
0.3658394515514374,127,14399,,
0.35173100233078003,127,14449,,
,127,14463,0.3795928359031677,
0.32473844289779663,128,14499,,
0.35505837202072144,128,14549,,
,128,14576,0.380205363035202,
0.38961297273635864,129,14599,,
0.3433245122432709,129,14649,,
,129,14689,0.38014018535614014,
0.34803158044815063,130,14699,,
0.33942654728889465,130,14749,,
0.35638803243637085,130,14799,,
,130,14802,0.37956082820892334,
0.3460301160812378,131,14849,,
0.36261534690856934,131,14899,,
,131,14915,0.37956419587135315,
0.34761109948158264,132,14949,,
0.3449726700782776,132,14999,,
,132,15028,0.379562109708786,
0.33839502930641174,133,15049,,
0.3889651596546173,133,15099,,
,133,15141,0.38050776720046997,
0.3726029396057129,134,15149,,
0.34804198145866394,134,15199,,
0.34963759779930115,134,15249,,
,134,15254,0.3828028440475464,
