train_loss,epoch,step,val_loss,test_acc
0.5247715711593628,0,49,,
0.48954644799232483,0,99,,
,0,112,0.4723227322101593,
0.4387228190898895,1,149,,
0.42808595299720764,1,199,,
,1,225,0.413277804851532,
0.39917445182800293,2,249,,
0.39509299397468567,2,299,,
,2,338,0.38897737860679626,
0.3780807554721832,3,349,,
0.35950666666030884,3,399,,
0.3753688633441925,3,449,,
,3,451,0.37664854526519775,
0.3863081932067871,4,499,,
0.35168951749801636,4,549,,
,4,564,0.36942052841186523,
0.35637080669403076,5,599,,
0.36792224645614624,5,649,,
,5,677,0.36473309993743896,
0.36157673597335815,6,699,,
0.3553299307823181,6,749,,
,6,790,0.36147841811180115,
0.3600444793701172,7,799,,
0.35715579986572266,7,849,,
0.34760183095932007,7,899,,
,7,903,0.35908418893814087,
0.3515844941139221,8,949,,
0.34126853942871094,8,999,,
,8,1016,0.3572382926940918,
0.3746621906757355,9,1049,,
0.3421452045440674,9,1099,,
,9,1129,0.35576900839805603,
0.3729272782802582,10,1149,,
0.3455232083797455,10,1199,,
,10,1242,0.35457322001457214,
0.35819655656814575,11,1249,,
0.3559953570365906,11,1299,,
0.3556830883026123,11,1349,,
,11,1355,0.35357871651649475,
0.3308001756668091,12,1399,,
0.3549468517303467,12,1449,,
,12,1468,0.35271671414375305,
0.3346378803253174,13,1499,,
0.3612295687198639,13,1549,,
,13,1581,0.35196685791015625,
0.36684536933898926,14,1599,,
0.34442824125289917,14,1649,,
,14,1694,0.35130786895751953,
0.35656803846359253,15,1699,,
0.3470161557197571,15,1749,,
0.33940160274505615,15,1799,,
,15,1807,0.3507135808467865,
0.3409312069416046,16,1849,,
0.3487738370895386,16,1899,,
,16,1920,0.35017868876457214,
0.3429211974143982,17,1949,,
0.3522226810455322,17,1999,,
,17,2033,0.3496825098991394,
0.32564136385917664,18,2049,,
0.358920156955719,18,2099,,
,18,2146,0.34923768043518066,
0.3452197015285492,19,2149,,
0.3393014073371887,19,2199,,
0.3422899842262268,19,2249,,
,19,2259,0.34882286190986633,
0.3350768983364105,20,2299,,
0.33473047614097595,20,2349,,
,20,2372,0.3484176993370056,
0.362006813287735,21,2399,,
0.3552677035331726,21,2449,,
,21,2485,0.3480362296104431,
0.332283616065979,22,2499,,
0.31963568925857544,22,2549,,
,22,2598,0.34768667817115784,
0.3385162353515625,23,2599,,
0.36658552289009094,23,2649,,
0.3415575623512268,23,2699,,
,23,2711,0.3473646938800812,
0.34521934390068054,24,2749,,
0.3521882891654968,24,2799,,
,24,2824,0.34704482555389404,
0.34634020924568176,25,2849,,
0.3455396890640259,25,2899,,
,25,2937,0.3467312753200531,
0.3558802008628845,26,2949,,
0.346601665019989,26,2999,,
0.3776973485946655,26,3049,,
,26,3050,0.3464583456516266,
0.35474616289138794,27,3099,,
0.35566943883895874,27,3149,,
,27,3163,0.34617045521736145,
0.3377763330936432,28,3199,,
0.334955632686615,28,3249,,
,28,3276,0.34589266777038574,
0.3617996871471405,29,3299,,
0.3518109619617462,29,3349,,
,29,3389,0.34564030170440674,
0.3665836751461029,30,3399,,
0.3337443172931671,30,3449,,
0.3422538936138153,30,3499,,
,30,3502,0.3453706204891205,
0.3607487678527832,31,3549,,
0.3670536279678345,31,3599,,
,31,3615,0.345133900642395,
0.359874427318573,32,3649,,
0.33696889877319336,32,3699,,
,32,3728,0.3449116051197052,
0.35812345147132874,33,3749,,
0.32715895771980286,33,3799,,
,33,3841,0.34466925263404846,
0.319307416677475,34,3849,,
0.3552365303039551,34,3899,,
0.3377571403980255,34,3949,,
,34,3954,0.34446045756340027,
0.3394680619239807,35,3999,,
0.3431325852870941,35,4049,,
,35,4067,0.3442547619342804,
0.3339589238166809,36,4099,,
0.3518160581588745,36,4149,,
,36,4180,0.34403252601623535,
0.37597620487213135,37,4199,,
0.35466527938842773,37,4249,,
,37,4293,0.3438475430011749,
0.3529956638813019,38,4299,,
0.33134356141090393,38,4349,,
0.3320087790489197,38,4399,,
,38,4406,0.3436465263366699,
0.36246591806411743,39,4449,,
0.325739324092865,39,4499,,
,39,4519,0.3434697687625885,
0.3399740159511566,40,4549,,
0.3313288390636444,40,4599,,
,40,4632,0.3432777225971222,
0.3429201543331146,41,4649,,
0.3403865396976471,41,4699,,
,41,4745,0.3430817425251007,
0.34943148493766785,42,4749,,
0.3396274447441101,42,4799,,
0.332012802362442,42,4849,,
,42,4858,0.3429161310195923,
0.34745821356773376,43,4899,,
0.3385133445262909,43,4949,,
,43,4971,0.3427478075027466,
0.3495658338069916,44,4999,,
0.3397060036659241,44,5049,,
,44,5084,0.34258854389190674,
0.3374173045158386,45,5099,,
0.34683534502983093,45,5149,,
,45,5197,0.3424355983734131,
0.33770695328712463,46,5199,,
0.35388943552970886,46,5249,,
0.3351590931415558,46,5299,,
,46,5310,0.34229788184165955,
0.350161612033844,47,5349,,
0.33439400792121887,47,5399,,
,47,5423,0.3421396315097809,
0.32562246918678284,48,5449,,
0.35789915919303894,48,5499,,
,48,5536,0.34201741218566895,
0.35958975553512573,49,5549,,
0.3703698217868805,49,5599,,
0.3380683958530426,49,5649,,
,49,5649,0.34186387062072754,
0.38980889320373535,50,5699,,
0.3256862759590149,50,5749,,
,50,5762,0.3417525291442871,
0.3537885844707489,51,5799,,
0.3283153772354126,51,5849,,
,51,5875,0.34165725111961365,
0.3476892113685608,52,5899,,
0.35626301169395447,52,5949,,
,52,5988,0.34152334928512573,
0.3668321669101715,53,5999,,
0.3490602374076843,53,6049,,
0.33768153190612793,53,6099,,
