train_loss,epoch,step,val_loss,test_acc
0.3989219069480896,0,49,,
0.3931722044944763,0,99,,
,0,112,0.37795528769493103,
0.3601703345775604,1,149,,
0.37076348066329956,1,199,,
,1,225,0.37192776799201965,
0.35543304681777954,2,249,,
0.40948498249053955,2,299,,
,2,338,0.3663803040981293,
0.3900170922279358,3,349,,
0.36983609199523926,3,399,,
0.3512011468410492,3,449,,
,3,451,0.3664381504058838,
0.3935317099094391,4,499,,
0.3460114598274231,4,549,,
,4,564,0.364402711391449,
0.381108820438385,5,599,,
0.40780937671661377,5,649,,
,5,677,0.3628706932067871,
0.3775198459625244,6,699,,
0.3781699240207672,6,749,,
,6,790,0.3614846169948578,
0.3610798418521881,7,799,,
0.3359866738319397,7,849,,
0.3988381028175354,7,899,,
,7,903,0.36102694272994995,
0.3869648277759552,8,949,,
0.3626544773578644,8,999,,
,8,1016,0.35925614833831787,
0.35848432779312134,9,1049,,
0.3548063635826111,9,1099,,
,9,1129,0.3602312207221985,
0.36704179644584656,10,1149,,
0.3416959047317505,10,1199,,
,10,1242,0.3586987555027008,
0.33209872245788574,11,1249,,
0.3439435362815857,11,1299,,
0.36085277795791626,11,1349,,
,11,1355,0.35850661993026733,
0.3790637254714966,12,1399,,
0.3817332983016968,12,1449,,
,12,1468,0.35892072319984436,
0.35834428668022156,13,1499,,
0.3448016941547394,13,1549,,
,13,1581,0.3573407232761383,
0.3592584729194641,14,1599,,
0.3655533194541931,14,1649,,
,14,1694,0.3566967844963074,
0.344468891620636,15,1699,,
0.35015642642974854,15,1749,,
0.3994497060775757,15,1799,,
,15,1807,0.3580498993396759,
0.33737990260124207,16,1849,,
0.3576851189136505,16,1899,,
,16,1920,0.35720181465148926,
0.38173019886016846,17,1949,,
0.34845206141471863,17,1999,,
,17,2033,0.35640567541122437,
0.35775983333587646,18,2049,,
0.352882981300354,18,2099,,
,18,2146,0.35627418756484985,
0.3595637381076813,19,2149,,
0.35030296444892883,19,2199,,
0.343626469373703,19,2249,,
,19,2259,0.3561802804470062,
0.3810406029224396,20,2299,,
0.35199201107025146,20,2349,,
,20,2372,0.35635846853256226,
0.3495599031448364,21,2399,,
0.35438287258148193,21,2449,,
,21,2485,0.35755205154418945,
0.3614825904369354,22,2499,,
0.36298099160194397,22,2549,,
,22,2598,0.3580729365348816,
0.36463725566864014,23,2599,,
0.3338058888912201,23,2649,,
0.3375532329082489,23,2699,,
,23,2711,0.3555082678794861,
0.3695564568042755,24,2749,,
0.364343523979187,24,2799,,
,24,2824,0.3555142283439636,
0.3534713685512543,25,2849,,
0.3452129364013672,25,2899,,
,25,2937,0.35608750581741333,
0.35090282559394836,26,2949,,
0.3753136396408081,26,2999,,
0.35786545276641846,26,3049,,
,26,3050,0.3598824739456177,
0.3482670783996582,27,3099,,
0.3611238896846771,27,3149,,
,27,3163,0.35628220438957214,
0.37049034237861633,28,3199,,
0.3580807149410248,28,3249,,
,28,3276,0.3552807569503784,
