train_loss,epoch,step,val_loss,test_acc
0.3878118395805359,0,49,,
0.39343318343162537,0,99,,
,0,112,0.36867406964302063,
0.3903202712535858,1,149,,
0.37589916586875916,1,199,,
,1,225,0.3634497821331024,
0.3701566755771637,2,249,,
0.3569851219654083,2,299,,
,2,338,0.362153023481369,
0.344358891248703,3,349,,
0.3572613298892975,3,399,,
0.37405645847320557,3,449,,
,3,451,0.3586381673812866,
0.35594239830970764,4,499,,
0.3972623348236084,4,549,,
,4,564,0.3581453561782837,
0.3860969543457031,5,599,,
0.38657146692276,5,649,,
,5,677,0.3567526936531067,
0.3613002896308899,6,699,,
0.3723008930683136,6,749,,
,6,790,0.35645052790641785,
0.3527042269706726,7,799,,
0.33374136686325073,7,849,,
0.37547022104263306,7,899,,
,7,903,0.3562732934951782,
0.4144497215747833,8,949,,
0.3450934588909149,8,999,,
,8,1016,0.3554846942424774,
0.3655779957771301,9,1049,,
0.33598023653030396,9,1099,,
,9,1129,0.3550111651420593,
0.38232895731925964,10,1149,,
0.3567299246788025,10,1199,,
,10,1242,0.3543841540813446,
0.38366788625717163,11,1249,,
0.3330419957637787,11,1299,,
0.3574502468109131,11,1349,,
,11,1355,0.3541848957538605,
0.3516286313533783,12,1399,,
0.37873566150665283,12,1449,,
,12,1468,0.35409095883369446,
0.34760984778404236,13,1499,,
0.37508606910705566,13,1549,,
,13,1581,0.3540951907634735,
0.36179712414741516,14,1599,,
0.36386093497276306,14,1649,,
,14,1694,0.3533960282802582,
0.3570815324783325,15,1699,,
0.3529044985771179,15,1749,,
0.37105703353881836,15,1799,,
,15,1807,0.35376131534576416,
0.34750786423683167,16,1849,,
0.3555658757686615,16,1899,,
,16,1920,0.35332784056663513,
0.33762526512145996,17,1949,,
0.36679285764694214,17,1999,,
,17,2033,0.3532373011112213,
0.34207475185394287,18,2049,,
0.36504030227661133,18,2099,,
,18,2146,0.3540900647640228,
0.3800056576728821,19,2149,,
0.33996888995170593,19,2199,,
0.32805854082107544,19,2249,,
,19,2259,0.35275644063949585,
0.3793378174304962,20,2299,,
0.35811570286750793,20,2349,,
,20,2372,0.3526737093925476,
0.3420395255088806,21,2399,,
0.348560094833374,21,2449,,
,21,2485,0.35410675406455994,
0.359046995639801,22,2499,,
0.35142630338668823,22,2549,,
