train_loss,epoch,step,val_loss,test_acc
0.3990592956542969,0,49,,
0.3560710847377777,0,99,,
,0,112,0.3849041163921356,
0.35241246223449707,1,149,,
0.3952501118183136,1,199,,
,1,225,0.3761923909187317,
0.3532576560974121,2,249,,
0.37644049525260925,2,299,,
,2,338,0.372740238904953,
0.37610310316085815,3,349,,
0.407259464263916,3,399,,
0.37296321988105774,3,449,,
,3,451,0.3695506155490875,
0.3552253246307373,4,499,,
0.34025949239730835,4,549,,
,4,564,0.36861079931259155,
0.38102349638938904,5,599,,
0.36160019040107727,5,649,,
,5,677,0.3672429621219635,
0.3750881254673004,6,699,,
0.39428046345710754,6,749,,
,6,790,0.3684793710708618,
0.32528191804885864,7,799,,
0.3796791732311249,7,849,,
0.3559422791004181,7,899,,
,7,903,0.36674368381500244,
0.36524054408073425,8,949,,
0.35474225878715515,8,999,,
,8,1016,0.36623114347457886,
0.39695024490356445,9,1049,,
0.35020655393600464,9,1099,,
,9,1129,0.36511221528053284,
0.37293073534965515,10,1149,,
0.3437681198120117,10,1199,,
,10,1242,0.3642878532409668,
0.3867664635181427,11,1249,,
0.38016974925994873,11,1299,,
0.3411089777946472,11,1349,,
,11,1355,0.36415496468544006,
0.37489938735961914,12,1399,,
0.35382333397865295,12,1449,,
,12,1468,0.3650520145893097,
0.34048089385032654,13,1499,,
0.34984514117240906,13,1549,,
,13,1581,0.36310818791389465,
0.37894201278686523,14,1599,,
0.36327609419822693,14,1649,,
,14,1694,0.36471855640411377,
0.37686100602149963,15,1699,,
0.3585972189903259,15,1749,,
0.3637031316757202,15,1799,,
,15,1807,0.3631358742713928,
0.3399509787559509,16,1849,,
0.36841750144958496,16,1899,,
,16,1920,0.36315375566482544,
0.3421081304550171,17,1949,,
0.33928462862968445,17,1999,,
,17,2033,0.3630540668964386,
0.3568321168422699,18,2049,,
0.37975800037384033,18,2099,,
,18,2146,0.3647312521934509,
0.38163888454437256,19,2149,,
0.3538946211338043,19,2199,,
0.35273757576942444,19,2249,,
,19,2259,0.3616853356361389,
0.39986172318458557,20,2299,,
0.35016918182373047,20,2349,,
,20,2372,0.3644465208053589,
0.3751618266105652,21,2399,,
0.3404804468154907,21,2449,,
,21,2485,0.36258500814437866,
0.36878907680511475,22,2499,,
0.3484906554222107,22,2549,,
,22,2598,0.3609267473220825,
0.37729358673095703,23,2599,,
0.3750763237476349,23,2649,,
0.3887707591056824,23,2699,,
,23,2711,0.36071082949638367,
0.35949259996414185,24,2749,,
0.35200467705726624,24,2799,,
,24,2824,0.36059674620628357,
0.34178951382637024,25,2849,,
0.33150503039360046,25,2899,,
,25,2937,0.3614155352115631,
0.34880009293556213,26,2949,,
0.39280423521995544,26,2999,,
0.32784953713417053,26,3049,,
,26,3050,0.3643305003643036,
0.33900028467178345,27,3099,,
0.35923030972480774,27,3149,,
,27,3163,0.35993319749832153,
0.33438026905059814,28,3199,,
0.37438303232192993,28,3249,,
,28,3276,0.36053672432899475,
0.339897096157074,29,3299,,
0.34564268589019775,29,3349,,
,29,3389,0.3635345697402954,
0.35048574209213257,30,3399,,
0.3787611424922943,30,3449,,
0.34202712774276733,30,3499,,
,30,3502,0.3597809970378876,
0.34957799315452576,31,3549,,
0.33290714025497437,31,3599,,
,31,3615,0.3604869842529297,
0.3599292039871216,32,3649,,
0.3751830458641052,32,3699,,
,32,3728,0.3603026866912842,
0.3533511161804199,33,3749,,
0.34105896949768066,33,3799,,
,33,3841,0.3595271408557892,
0.37582749128341675,34,3849,,
0.3597080409526825,34,3899,,
0.3510322868824005,34,3949,,
,34,3954,0.361127108335495,
0.36966994404792786,35,3999,,
0.32920655608177185,35,4049,,
,35,4067,0.36015376448631287,
0.3836897611618042,36,4099,,
0.35817521810531616,36,4149,,
,36,4180,0.3594421148300171,
0.3556681275367737,37,4199,,
0.36463090777397156,37,4249,,
,37,4293,0.3620818853378296,
0.381097674369812,38,4299,,
0.3483641743659973,38,4349,,
0.3644880950450897,38,4399,,
,38,4406,0.35902082920074463,
0.33401352167129517,39,4449,,
0.37757644057273865,39,4499,,
,39,4519,0.359377920627594,
0.3261472284793854,40,4549,,
0.34764567017555237,40,4599,,
,40,4632,0.3591063916683197,
0.3479750454425812,41,4649,,
0.3423159122467041,41,4699,,
,41,4745,0.35907721519470215,
0.3557533919811249,42,4749,,
0.34840840101242065,42,4799,,
0.35116317868232727,42,4849,,
,42,4858,0.3597412109375,
0.3757084012031555,43,4899,,
0.3438105881214142,43,4949,,
,43,4971,0.3617134988307953,
0.35495299100875854,44,4999,,
0.3549175262451172,44,5049,,
,44,5084,0.3589397072792053,
0.3596714437007904,45,5099,,
0.33298271894454956,45,5149,,
,45,5197,0.3603363633155823,
0.3302948474884033,46,5199,,
0.3248695135116577,46,5249,,
0.34935951232910156,46,5299,,
,46,5310,0.36973482370376587,
0.3515746295452118,47,5349,,
0.3629370927810669,47,5399,,
,47,5423,0.3591345250606537,
0.3488955795764923,48,5449,,
0.340236634016037,48,5499,,
,48,5536,0.35871613025665283,
0.3462834656238556,49,5549,,
0.35538846254348755,49,5599,,
0.31832635402679443,49,5649,,
,49,5649,0.35894617438316345,
0.34406906366348267,50,5699,,
0.3558582067489624,50,5749,,
,50,5762,0.3596280515193939,
0.3572242259979248,51,5799,,
0.3473721444606781,51,5849,,
,51,5875,0.35923153162002563,
0.33823728561401367,52,5899,,
0.3684002161026001,52,5949,,
,52,5988,0.362314373254776,
0.3477169871330261,53,5999,,
0.3384357988834381,53,6049,,
0.35668450593948364,53,6099,,
,53,6101,0.36155542731285095,
0.3386264145374298,54,6149,,
0.3288748860359192,54,6199,,
,54,6214,0.35967275500297546,
0.35975268483161926,55,6249,,
0.36008402705192566,55,6299,,
,55,6327,0.3592487573623657,
0.3446762263774872,56,6349,,
0.3477058708667755,56,6399,,
,56,6440,0.35858866572380066,
0.3406950831413269,57,6449,,
0.3545539379119873,57,6499,,
0.3521172106266022,57,6549,,
,57,6553,0.36265119910240173,
0.36289533972740173,58,6599,,
0.3538789749145508,58,6649,,
,58,6666,0.3618026077747345,
0.35974663496017456,59,6699,,
0.3496975898742676,59,6749,,
,59,6779,0.35965821146965027,
0.3456410765647888,60,6799,,
0.349303662776947,60,6849,,
,60,6892,0.35900574922561646,
0.33344587683677673,61,6899,,
0.3387688398361206,61,6949,,
0.3452080488204956,61,6999,,
,61,7005,0.3609970808029175,
0.3573741018772125,62,7049,,
0.3515135645866394,62,7099,,
,62,7118,0.36079350113868713,
0.3455585539340973,63,7149,,
0.33280155062675476,63,7199,,
,63,7231,0.3603590130805969,
0.3318081200122833,64,7249,,
0.36213624477386475,64,7299,,
,64,7344,0.36390507221221924,
0.3255842924118042,65,7349,,
0.36080676317214966,65,7399,,
0.3295472264289856,65,7449,,
,65,7457,0.3601240813732147,
0.3476707339286804,66,7499,,
0.35588228702545166,66,7549,,
,66,7570,0.3601069152355194,
0.35791197419166565,67,7599,,
0.36588066816329956,67,7649,,
,67,7683,0.35943397879600525,
0.34787243604660034,68,7699,,
0.35653916001319885,68,7749,,
,68,7796,0.35947659611701965,
0.3431536853313446,69,7799,,
0.35987532138824463,69,7849,,
0.384443998336792,69,7899,,
,69,7909,0.3589595556259155,
0.3313865661621094,70,7949,,
0.3402673304080963,70,7999,,
,70,8022,0.35889387130737305,
0.3514585494995117,71,8049,,
0.35192352533340454,71,8099,,
,71,8135,0.35928934812545776,
0.3591517210006714,72,8149,,
0.36059704422950745,72,8199,,
,72,8248,0.36096611618995667,
0.3534615635871887,73,8249,,
0.34900233149528503,73,8299,,
0.37605369091033936,73,8349,,
,73,8361,0.3594815731048584,
0.34511134028434753,74,8399,,
0.35866835713386536,74,8449,,
,74,8474,0.3594070374965668,
0.3455696403980255,75,8499,,
0.34248781204223633,75,8549,,
,75,8587,0.35932496190071106,
0.331390917301178,76,8599,,
0.33930811285972595,76,8649,,
0.35559672117233276,76,8699,,
,76,8700,0.359774649143219,
0.3644534945487976,77,8749,,
0.361572802066803,77,8799,,
,77,8813,0.3595549464225769,
0.34031254053115845,78,8849,,
0.3429090976715088,78,8899,,
,78,8926,0.358704149723053,
0.3608225882053375,79,8949,,
0.3500189781188965,79,8999,,
,79,9039,0.3594362139701843,
0.34650689363479614,80,9049,,
0.343797892332077,80,9099,,
0.3575173616409302,80,9149,,
,80,9152,0.35900574922561646,
0.3355353772640228,81,9199,,
0.3509292006492615,81,9249,,
,81,9265,0.35843390226364136,
0.3620922565460205,82,9299,,
0.3299548625946045,82,9349,,
,82,9378,0.360696405172348,
0.3284841775894165,83,9399,,
0.34250590205192566,83,9449,,
,83,9491,0.35912296175956726,
0.35562601685523987,84,9499,,
0.35165151953697205,84,9549,,
0.3331950604915619,84,9599,,
,84,9604,0.3584918677806854,
0.34733501076698303,85,9649,,
0.37514549493789673,85,9699,,
,85,9717,0.3590969443321228,
0.31681060791015625,86,9749,,
0.32924020290374756,86,9799,,
,86,9830,0.35951370000839233,
0.33626386523246765,87,9849,,
0.3695025146007538,87,9899,,
,87,9943,0.35807955265045166,
0.3569042682647705,88,9949,,
0.3646741211414337,88,9999,,
0.3338870108127594,88,10049,,
,88,10056,0.359056293964386,
0.34238749742507935,89,10099,,
0.3425414264202118,89,10149,,
,89,10169,0.3581768572330475,
0.34587958455085754,90,10199,,
0.34020689129829407,90,10249,,
,90,10282,0.3601010739803314,
0.3620153069496155,91,10299,,
0.3554956018924713,91,10349,,
,91,10395,0.3607303500175476,
0.3592534065246582,92,10399,,
0.3319189250469208,92,10449,,
0.35469794273376465,92,10499,,
,92,10508,0.3605678379535675,
0.3254980146884918,93,10549,,
0.3376486897468567,93,10599,,
,93,10621,0.35933220386505127,
0.34354063868522644,94,10649,,
0.3440256416797638,94,10699,,
,94,10734,0.35781607031822205,
0.34088897705078125,95,10749,,
0.36965200304985046,95,10799,,
,95,10847,0.35808947682380676,
0.34753286838531494,96,10849,,
0.3581318259239197,96,10899,,
0.323069304227829,96,10949,,
,96,10960,0.35828834772109985,
0.35995030403137207,97,10999,,
0.35315290093421936,97,11049,,
,97,11073,0.3592938184738159,
0.32567062973976135,98,11099,,
0.34337687492370605,98,11149,,
,98,11186,0.3579328656196594,
0.3458164632320404,99,11199,,
0.34044960141181946,99,11249,,
0.3509882986545563,99,11299,,
,99,11299,0.3587394654750824,
0.34501010179519653,100,11349,,
0.3371133804321289,100,11399,,
,100,11412,0.3597884476184845,
0.33609896898269653,101,11449,,
0.36271992325782776,101,11499,,
,101,11525,0.3578607439994812,
0.3386926054954529,102,11549,,
0.34755098819732666,102,11599,,
,102,11638,0.3582276701927185,
0.32565179467201233,103,11649,,
0.3443047106266022,103,11699,,
0.3581095337867737,103,11749,,
,103,11751,0.35838964581489563,
0.3421652615070343,104,11799,,
0.3514164388179779,104,11849,,
,104,11864,0.3586997389793396,
0.3427235782146454,105,11899,,
0.35593435168266296,105,11949,,
,105,11977,0.3582756519317627,
0.3427971601486206,106,11999,,
0.34122034907341003,106,12049,,
,106,12090,0.35872265696525574,
0.3228222727775574,107,12099,,
0.3493131995201111,107,12149,,
0.36178314685821533,107,12199,,
,107,12203,0.3606228828430176,
0.33937907218933105,108,12249,,
0.33962440490722656,108,12299,,
,108,12316,0.3580244183540344,
0.37018507719039917,109,12349,,
0.3568969964981079,109,12399,,
,109,12429,0.3586711287498474,
0.3405386209487915,110,12449,,
0.3666705787181854,110,12499,,
,110,12542,0.36196276545524597,
0.3317895531654358,111,12549,,
0.3335965573787689,111,12599,,
0.3623945415019989,111,12649,,
,111,12655,0.3600355386734009,
0.3415739834308624,112,12699,,
0.3628702163696289,112,12749,,
,112,12768,0.35837289690971375,
0.36984142661094666,113,12799,,
0.3625214099884033,113,12849,,
,113,12881,0.36194396018981934,
0.35552993416786194,114,12899,,
0.3551400303840637,114,12949,,
,114,12994,0.358260840177536,
0.34816601872444153,115,12999,,
0.3609502911567688,115,13049,,
0.34677785634994507,115,13099,,
,115,13107,0.35745418071746826,
0.3478196859359741,116,13149,,
0.35626420378685,116,13199,,
,116,13220,0.36047616600990295,
0.3744516372680664,117,13249,,
0.34147077798843384,117,13299,,
,117,13333,0.35787051916122437,
0.3533704876899719,118,13349,,
0.3294280469417572,118,13399,,
,118,13446,0.3586373031139374,
0.3522302806377411,119,13449,,
0.331876665353775,119,13499,,
0.3789193034172058,119,13549,,
,119,13559,0.3576790690422058,
0.34349995851516724,120,13599,,
0.347800076007843,120,13649,,
,120,13672,0.36007094383239746,
0.3218117952346802,121,13699,,
0.35003700852394104,121,13749,,
,121,13785,0.3604985773563385,
0.33429083228111267,122,13799,,
0.35622721910476685,122,13849,,
,122,13898,0.3590696156024933,
0.3415289521217346,123,13899,,
0.35404786467552185,123,13949,,
0.3678627610206604,123,13999,,
,123,14011,0.3581784963607788,
0.33828797936439514,124,14049,,
0.32730069756507874,124,14099,,
,124,14124,0.35766157507896423,
0.3553597331047058,125,14149,,
0.34965866804122925,125,14199,,
,125,14237,0.3578636944293976,
0.3352341949939728,126,14249,,
0.36214563250541687,126,14299,,
0.3414272367954254,126,14349,,
,126,14350,0.3585386872291565,
0.33723658323287964,127,14399,,
0.3436405062675476,127,14449,,
,127,14463,0.35808977484703064,
0.3576010465621948,128,14499,,
0.3355007767677307,128,14549,,
,128,14576,0.35804787278175354,
0.3241408169269562,129,14599,,
0.35814574360847473,129,14649,,
,129,14689,0.3581574261188507,
0.33471763134002686,130,14699,,
0.34987616539001465,130,14749,,
0.3405592739582062,130,14799,,
,130,14802,0.3576277196407318,
0.382395476102829,131,14849,,
0.3396812677383423,131,14899,,
,131,14915,0.35816526412963867,
0.3549511134624481,132,14949,,
0.36115819215774536,132,14999,,
,132,15028,0.357749879360199,
0.36902618408203125,133,15049,,
0.32540586590766907,133,15099,,
,133,15141,0.35848382115364075,
0.3290136456489563,134,15149,,
0.31733375787734985,134,15199,,
0.35535117983818054,134,15249,,
,134,15254,0.35785576701164246,
0.35179510712623596,135,15299,,
0.3408847451210022,135,15349,,
,135,15367,0.35902586579322815,
0.3788920044898987,136,15399,,
0.344510018825531,136,15449,,
,136,15480,0.361758828163147,
