train_loss,epoch,step,val_loss,test_acc
,53,6101,0.3619309961795807,
0.3483203053474426,54,6149,,
0.35693004727363586,54,6199,,
,54,6214,0.3618466556072235,
0.33669552206993103,55,6249,,
0.3351268172264099,55,6299,,
,55,6327,0.362029105424881,
0.321767121553421,56,6349,,
0.3228375315666199,56,6399,,
,56,6440,0.36147621273994446,
0.36315831542015076,57,6449,,
0.3332737684249878,57,6499,,
0.36653175950050354,57,6549,,
,57,6553,0.3618878424167633,
0.3507605493068695,58,6599,,
0.33776628971099854,58,6649,,
,58,6666,0.3614635467529297,
0.3719260096549988,59,6699,,
0.3440365195274353,59,6749,,
,59,6779,0.36142221093177795,
0.35546860098838806,60,6799,,
0.3558398187160492,60,6849,,
,60,6892,0.36157697439193726,
0.34047776460647583,61,6899,,
0.343686044216156,61,6949,,
0.3324149250984192,61,6999,,
,61,7005,0.3613109588623047,
0.3732549250125885,62,7049,,
0.33210474252700806,62,7099,,
,62,7118,0.36122047901153564,
0.3370151221752167,63,7149,,
0.35048094391822815,63,7199,,
,63,7231,0.36129558086395264,
0.3424636125564575,64,7249,,
0.36867091059684753,64,7299,,
,64,7344,0.3611728250980377,
0.36096277832984924,65,7349,,
0.34789687395095825,65,7399,,
0.3362492024898529,65,7449,,
,65,7457,0.3615339398384094,
0.34739261865615845,66,7499,,
0.37390488386154175,66,7549,,
,66,7570,0.3610766530036926,
0.35302144289016724,67,7599,,
0.35360217094421387,67,7649,,
,67,7683,0.3619883358478546,
0.35367918014526367,68,7699,,
0.35017967224121094,68,7749,,
,68,7796,0.36234673857688904,
0.3701087236404419,69,7799,,
0.334160178899765,69,7849,,
0.351101279258728,69,7899,,
,69,7909,0.3613893985748291,
0.32795608043670654,70,7949,,
0.3428051769733429,70,7999,,
,70,8022,0.36089271306991577,
0.3587716221809387,71,8049,,
0.36168500781059265,71,8099,,
,71,8135,0.36088234186172485,
0.36898237466812134,72,8149,,
0.33032071590423584,72,8199,,
,72,8248,0.36133819818496704,
0.32645663619041443,73,8249,,
0.33975228667259216,73,8299,,
0.3634548783302307,73,8349,,
,73,8361,0.3608984351158142,
0.33889657258987427,74,8399,,
0.33238181471824646,74,8449,,
,74,8474,0.3609599173069,
0.34917426109313965,75,8499,,
0.3759761452674866,75,8549,,
,75,8587,0.36085885763168335,
0.3533364236354828,76,8599,,
0.34476539492607117,76,8649,,
0.3373326063156128,76,8699,,
,76,8700,0.36294615268707275,
0.3644029498100281,77,8749,,
0.32861968874931335,77,8799,,
,77,8813,0.36234143376350403,
0.3477621078491211,78,8849,,
0.3494727909564972,78,8899,,
,78,8926,0.3608992397785187,
0.3192918002605438,79,8949,,
0.3580961525440216,79,8999,,
,79,9039,0.3609584867954254,
0.35750865936279297,80,9049,,
0.3747023940086365,80,9099,,
0.3542974293231964,80,9149,,
,80,9152,0.36100077629089355,
0.37601351737976074,81,9199,,
0.3293551206588745,81,9249,,
,81,9265,0.3609437942504883,
0.35222649574279785,82,9299,,
0.36673927307128906,82,9349,,
,82,9378,0.36078062653541565,
0.3166385293006897,83,9399,,
0.3167133927345276,83,9449,,
,83,9491,0.3621125817298889,
0.3620178699493408,84,9499,,
0.3613213896751404,84,9549,,
0.35307714343070984,84,9599,,
,84,9604,0.36065995693206787,
0.35947906970977783,85,9649,,
0.3572070002555847,85,9699,,
,85,9717,0.3622826933860779,
0.35289517045021057,86,9749,,
0.34474891424179077,86,9799,,
,86,9830,0.36054757237434387,
0.3263288736343384,87,9849,,
0.320919930934906,87,9899,,
,87,9943,0.36245477199554443,
0.3430905342102051,88,9949,,
0.3487810790538788,88,9999,,
0.3610188066959381,88,10049,,
,88,10056,0.36077556014060974,
0.34825411438941956,89,10099,,
0.3533370792865753,89,10149,,
,89,10169,0.36098843812942505,
0.3817563056945801,90,10199,,
0.34507066011428833,90,10249,,
,90,10282,0.3606094419956207,
0.3381212055683136,91,10299,,
0.33557260036468506,91,10349,,
,91,10395,0.36077430844306946,
0.34582093358039856,92,10399,,
0.3329654335975647,92,10449,,
0.3190014362335205,92,10499,,
,92,10508,0.3613525927066803,
0.3326888680458069,93,10549,,
0.34614813327789307,93,10599,,
,93,10621,0.3612518310546875,
0.35885369777679443,94,10649,,
0.3467535674571991,94,10699,,
,94,10734,0.36110153794288635,
0.370778352022171,95,10749,,
0.3478855490684509,95,10799,,
,95,10847,0.36079785227775574,
0.3842036724090576,96,10849,,
0.3154338598251343,96,10899,,
0.3444814682006836,96,10949,,
,96,10960,0.36051297187805176,
0.32694071531295776,97,10999,,
0.3254358470439911,97,11049,,
,97,11073,0.3610253930091858,
0.3489353656768799,98,11099,,
0.32516705989837646,98,11149,,
,98,11186,0.36246004700660706,
0.3160333037376404,99,11199,,
0.3444409966468811,99,11249,,
0.34677854180336,99,11299,,
,99,11299,0.36080482602119446,
0.3502636253833771,100,11349,,
0.33246588706970215,100,11399,,
,100,11412,0.36044779419898987,
0.33654144406318665,101,11449,,
0.35810691118240356,101,11499,,
,101,11525,0.36040544509887695,
0.3429282307624817,102,11549,,
0.340565949678421,102,11599,,
,102,11638,0.3603096902370453,
0.34803640842437744,103,11649,,
0.3390701115131378,103,11699,,
0.36416804790496826,103,11749,,
,103,11751,0.3609454929828644,
0.3429830074310303,104,11799,,
0.34051379561424255,104,11849,,
,104,11864,0.3617309629917145,
0.3514162003993988,105,11899,,
0.3610372543334961,105,11949,,
,105,11977,0.3601755201816559,
0.36729276180267334,106,11999,,
0.33123961091041565,106,12049,,
,106,12090,0.36039742827415466,
0.33764100074768066,107,12099,,
0.3608470857143402,107,12149,,
0.33363428711891174,107,12199,,
,107,12203,0.3609459400177002,
0.3281611502170563,108,12249,,
0.32763344049453735,108,12299,,
,108,12316,0.3610030710697174,
0.32795313000679016,109,12349,,
0.3561042249202728,109,12399,,
,109,12429,0.3605179786682129,
0.35241925716400146,110,12449,,
0.3652961850166321,110,12499,,
,110,12542,0.3615061342716217,
0.3626452088356018,111,12549,,
0.3332936465740204,111,12599,,
0.33636680245399475,111,12649,,
,111,12655,0.36084574460983276,
0.3365632891654968,112,12699,,
0.37677139043807983,112,12749,,
,112,12768,0.3605365753173828,
0.3418117165565491,113,12799,,
0.3369932770729065,113,12849,,
,113,12881,0.36094459891319275,
0.3516464829444885,114,12899,,
0.3334351181983948,114,12949,,
,114,12994,0.3601072132587433,
0.34251868724823,115,12999,,
0.3574218153953552,115,13049,,
0.33230674266815186,115,13099,,
,115,13107,0.360566645860672,
0.3463008403778076,116,13149,,
0.33103683590888977,116,13199,,
,116,13220,0.36043742299079895,
0.3564954102039337,117,13249,,
0.36952295899391174,117,13299,,
,117,13333,0.36065471172332764,
0.33474043011665344,118,13349,,
0.3424588441848755,118,13399,,
,118,13446,0.36076900362968445,
0.34774523973464966,119,13449,,
0.3621659278869629,119,13499,,
0.3344894349575043,119,13549,,
,119,13559,0.3607407510280609,
0.3285471200942993,120,13599,,
0.3559037148952484,120,13649,,
,120,13672,0.3604477345943451,
0.3470795750617981,121,13699,,
0.3479747772216797,121,13749,,
,121,13785,0.36077871918678284,
0.3263756334781647,122,13799,,
0.3400903642177582,122,13849,,
,122,13898,0.36059167981147766,
0.32327017188072205,123,13899,,
0.32355958223342896,123,13949,,
0.3279972970485687,123,13999,,
,123,14011,0.3600180447101593,
0.3417072594165802,124,14049,,
0.34395718574523926,124,14099,,
,124,14124,0.36075064539909363,
0.3596278131008148,125,14149,,
0.3372657597064972,125,14199,,
,125,14237,0.3602502644062042,
0.3261972665786743,126,14249,,
0.34824562072753906,126,14299,,
0.34135928750038147,126,14349,,
,126,14350,0.3601142466068268,
0.34074437618255615,127,14399,,
0.35212045907974243,127,14449,,
,127,14463,0.36040011048316956,
0.33806249499320984,128,14499,,
0.32490551471710205,128,14549,,
,128,14576,0.36062029004096985,
0.33957284688949585,129,14599,,
0.3607730269432068,129,14649,,
,129,14689,0.3603155314922333,
0.34606215357780457,130,14699,,
0.3618444800376892,130,14749,,
0.32440176606178284,130,14799,,
,130,14802,0.3601280748844147,
0.33506280183792114,131,14849,,
0.34358373284339905,131,14899,,
,131,14915,0.36025285720825195,
0.33260378241539,132,14949,,
0.36933720111846924,132,14999,,
,132,15028,0.36012282967567444,
0.33150726556777954,133,15049,,
0.3510624170303345,133,15099,,
,133,15141,0.3608512282371521,
0.33856749534606934,134,15149,,
0.3361539840698242,134,15199,,
0.3602195382118225,134,15249,,
,134,15254,0.360318124294281,
0.34624409675598145,135,15299,,
0.32369464635849,135,15349,,
,135,15367,0.3603052794933319,
0.34078824520111084,136,15399,,
0.3534208834171295,136,15449,,
,136,15480,0.3601169288158417,
0.3561725318431854,137,15499,,
0.3589370846748352,137,15549,,
,137,15593,0.36046963930130005,
0.3462728261947632,138,15599,,
0.38291171193122864,138,15649,,
0.33719170093536377,138,15699,,
,138,15706,0.3611048460006714,
0.3508315086364746,139,15749,,
0.35760200023651123,139,15799,,
,139,15819,0.35991647839546204,
0.32688000798225403,140,15849,,
0.34059810638427734,140,15899,,
,140,15932,0.36025527119636536,
0.34837406873703003,141,15949,,
0.3508255183696747,141,15999,,
,141,16045,0.3600918650627136,
0.3476104736328125,142,16049,,
0.3390752375125885,142,16099,,
0.3796398639678955,142,16149,,
,142,16158,0.36063113808631897,
0.3393455147743225,143,16199,,
0.36283403635025024,143,16249,,
,143,16271,0.36130425333976746,
0.3582175076007843,144,16299,,
0.3342370092868805,144,16349,,
,144,16384,0.35978108644485474,
0.3549758493900299,145,16399,,
0.33930709958076477,145,16449,,
,145,16497,0.35998082160949707,
0.3322046101093292,146,16499,,
0.35443857312202454,146,16549,,
0.3329063653945923,146,16599,,
,146,16610,0.3596271872520447,
0.32269901037216187,147,16649,,
0.33043423295021057,147,16699,,
,147,16723,0.36017823219299316,
0.3731500208377838,148,16749,,
0.329886257648468,148,16799,,
,148,16836,0.3599931597709656,
0.31431639194488525,149,16849,,
0.32994186878204346,149,16899,,
0.3507442772388458,149,16949,,
,149,16949,0.36010563373565674,
0.3276638388633728,150,16999,,
0.34525981545448303,150,17049,,
,150,17062,0.3595745861530304,
0.34891775250434875,151,17099,,
0.32895922660827637,151,17149,,
,151,17175,0.360979288816452,
0.34206923842430115,152,17199,,
0.3534829318523407,152,17249,,
,152,17288,0.35985368490219116,
0.33151423931121826,153,17299,,
0.3309549391269684,153,17349,,
0.3327797055244446,153,17399,,
,153,17401,0.3595598340034485,
0.35145509243011475,154,17449,,
0.3601209819316864,154,17499,,
,154,17514,0.36126139760017395,
0.321461021900177,155,17549,,
0.35136160254478455,155,17599,,
,155,17627,0.35960501432418823,
0.3389226794242859,156,17649,,
0.33113357424736023,156,17699,,
,156,17740,0.35952818393707275,
0.3166770935058594,157,17749,,
0.33832862973213196,157,17799,,
0.3400374948978424,157,17849,,
,157,17853,0.3596700131893158,
0.3567541539669037,158,17899,,
0.34623661637306213,158,17949,,
,158,17966,0.35963761806488037,
0.33820295333862305,159,17999,,
0.3758147954940796,159,18049,,
,159,18079,0.3595433533191681,
0.3265470266342163,160,18099,,
0.3312470018863678,160,18149,,
,160,18192,0.3596028685569763,
0.345709890127182,161,18199,,
0.3242262303829193,161,18249,,
0.3397088050842285,161,18299,,
,161,18305,0.3595072031021118,
0.34311187267303467,162,18349,,
0.3420850932598114,162,18399,,
,162,18418,0.3594183027744293,
0.33603695034980774,163,18449,,
0.349753201007843,163,18499,,
,163,18531,0.3593779504299164,
0.3270493149757385,164,18549,,
0.34611913561820984,164,18599,,
,164,18644,0.3598421514034271,
0.3385404050350189,165,18649,,
0.32522112131118774,165,18699,,
0.3608570694923401,165,18749,,
,165,18757,0.3598419725894928,
0.3439634144306183,166,18799,,
0.3313226103782654,166,18849,,
,166,18870,0.36063671112060547,
0.33160072565078735,167,18899,,
0.34885361790657043,167,18949,,
,167,18983,0.35953816771507263,
0.3529253602027893,168,18999,,
0.3369733989238739,168,19049,,
,168,19096,0.35957732796669006,
0.3797694444656372,169,19099,,
0.3540031909942627,169,19149,,
0.3694809675216675,169,19199,,
,169,19209,0.35975828766822815,
0.3255508840084076,170,19249,,
0.36109083890914917,170,19299,,
,170,19322,0.36111751198768616,
0.3343835175037384,171,19349,,
0.328024685382843,171,19399,,
,171,19435,0.3606983423233032,
0.3424493670463562,172,19449,,
0.34017327427864075,172,19499,,
,172,19548,0.35964155197143555,
0.3607829213142395,173,19549,,
0.3247120678424835,173,19599,,
0.3492773175239563,173,19649,,
,173,19661,0.36121711134910583,
0.3453216552734375,174,19699,,
0.35862332582473755,174,19749,,
,174,19774,0.3594439625740051,
0.3384058177471161,175,19799,,
0.36088165640830994,175,19849,,
,175,19887,0.35985222458839417,
0.3338848054409027,176,19899,,
0.33453863859176636,176,19949,,
0.3230658173561096,176,19999,,
,176,20000,0.3603029251098633,
0.354282945394516,177,20049,,
0.3274824917316437,177,20099,,
,177,20113,0.3596045970916748,
0.3415449261665344,178,20149,,
0.3538699746131897,178,20199,,
,178,20226,0.3595699369907379,
0.3522862493991852,179,20249,,
0.34035372734069824,179,20299,,
,179,20339,0.35974711179733276,
0.324954092502594,180,20349,,
0.34035974740982056,180,20399,,
0.32425281405448914,180,20449,,
,180,20452,0.3607438802719116,
0.3464582562446594,181,20499,,
0.3311156630516052,181,20549,,
,181,20565,0.35967129468917847,
0.3348981440067291,182,20599,,
0.3491870164871216,182,20649,,
,182,20678,0.35992786288261414,
0.34643852710723877,183,20699,,
0.3176460564136505,183,20749,,
,183,20791,0.3596791923046112,
0.34350666403770447,184,20799,,
0.3243578374385834,184,20849,,
0.3481035828590393,184,20899,,
,184,20904,0.3596303164958954,
0.34089723229408264,185,20949,,
0.3402063846588135,185,20999,,
,185,21017,0.3599627912044525,
0.3425760269165039,186,21049,,
0.36131516098976135,186,21099,,
,186,21130,0.35949307680130005,
0.3481844365596771,187,21149,,
0.3488282263278961,187,21199,,
,187,21243,0.3600650727748871,
0.31964486837387085,188,21249,,
0.3332535922527313,188,21299,,
0.33833205699920654,188,21349,,
,188,21356,0.3599519431591034,
0.314035564661026,189,21399,,
0.34369683265686035,189,21449,,
,189,21469,0.35982388257980347,
0.34393224120140076,190,21499,,
0.34476399421691895,190,21549,,
,190,21582,0.35962748527526855,
0.36027103662490845,191,21599,,
0.34977230429649353,191,21649,,
,191,21695,0.35956713557243347,
0.350511759519577,192,21699,,
0.3417532444000244,192,21749,,
0.3250353932380676,192,21799,,
,192,21808,0.3594108521938324,
0.33373773097991943,193,21849,,
0.3611256778240204,193,21899,,
,193,21921,0.35957789421081543,
0.3542008399963379,194,21949,,
0.37384992837905884,194,21999,,
,194,22034,0.3609500825405121,
0.33378979563713074,195,22049,,
0.3293575346469879,195,22099,,
,195,22147,0.35940369963645935,
0.35121431946754456,196,22149,,
0.36873751878738403,196,22199,,
0.3755212426185608,196,22249,,
,196,22260,0.35983985662460327,
0.3345470130443573,197,22299,,
0.366484671831131,197,22349,,
,197,22373,0.36075738072395325,
0.33442017436027527,198,22399,,
0.3320540189743042,198,22449,,
,198,22486,0.36043670773506165,
0.35059529542922974,199,22499,,
0.3479083180427551,199,22549,,
0.35940873622894287,199,22599,,
,199,22599,0.35965695977211,
0.3602936863899231,200,22649,,
0.33552393317222595,200,22699,,
,200,22712,0.36031973361968994,
0.3287288546562195,201,22749,,
0.35017329454421997,201,22799,,
,201,22825,0.35972070693969727,
0.33901160955429077,202,22849,,
0.3484317660331726,202,22899,,
,202,22938,0.3597458600997925,
0.3213821053504944,203,22949,,
0.3632272183895111,203,22999,,
0.34005340933799744,203,23049,,
,203,23051,0.35951218008995056,
0.33170899748802185,204,23099,,
0.33020293712615967,204,23149,,
,204,23164,0.3598325252532959,
0.3485674262046814,205,23199,,
0.33263513445854187,205,23249,,
,205,23277,0.35980498790740967,
0.34284791350364685,206,23299,,
0.3591577112674713,206,23349,,
,206,23390,0.3596074879169464,
0.3139672875404358,207,23399,,
0.3391166627407074,207,23449,,
0.3764455318450928,207,23499,,
,207,23503,0.35965293645858765,
0.34389254450798035,208,23549,,
0.36441007256507874,208,23599,,
,208,23616,0.3599177300930023,
0.33839184045791626,209,23649,,
0.35456424951553345,209,23699,,
,209,23729,0.36002933979034424,
0.3291964530944824,210,23749,,
0.33785417675971985,210,23799,,
,210,23842,0.35987427830696106,
0.3359268605709076,211,23849,,
0.34169620275497437,211,23899,,
0.3451958894729614,211,23949,,
,211,23955,0.36023446917533875,
0.3409566283226013,212,23999,,
0.3670300841331482,212,24049,,
,212,24068,0.36009541153907776,
0.3497144281864166,213,24099,,
0.33186066150665283,213,24149,,
,213,24181,0.3616608679294586,
0.33923274278640747,214,24199,,
0.3825891613960266,214,24249,,
,214,24294,0.35933396220207214,
0.35065561532974243,215,24299,,
0.3515683710575104,215,24349,,
0.3251820206642151,215,24399,,
,215,24407,0.35952916741371155,
0.332183837890625,216,24449,,
0.3417220711708069,216,24499,,
,216,24520,0.35954201221466064,
0.35910698771476746,217,24549,,
0.33037519454956055,217,24599,,
,217,24633,0.35994598269462585,
0.3415648937225342,218,24649,,
0.3342408239841461,218,24699,,
,218,24746,0.36047953367233276,
0.34675195813179016,219,24749,,
0.3503566384315491,219,24799,,
0.31486210227012634,219,24849,,
,219,24859,0.3593946397304535,
0.3367938697338104,220,24899,,
0.337314248085022,220,24949,,
,220,24972,0.35998785495758057,
0.34752070903778076,221,24999,,
0.345150351524353,221,25049,,
,221,25085,0.3596450686454773,
0.3735966086387634,222,25099,,
0.35394901037216187,222,25149,,
,222,25198,0.3598811626434326,
0.3369731307029724,223,25199,,
0.3320501744747162,223,25249,,
0.3556765913963318,223,25299,,
,223,25311,0.3596288859844208,
0.35893869400024414,224,25349,,
0.33203697204589844,224,25399,,
,224,25424,0.3595549464225769,
0.3534877300262451,225,25449,,
0.339216411113739,225,25499,,
,225,25537,0.35927098989486694,
0.36202025413513184,226,25549,,
0.37346601486206055,226,25599,,
0.34045839309692383,226,25649,,
,226,25650,0.3602888286113739,
0.3463919162750244,227,25699,,
0.3475493788719177,227,25749,,
,227,25763,0.35929447412490845,
0.329105406999588,228,25799,,
0.343258261680603,228,25849,,
,228,25876,0.36023709177970886,
0.35082146525382996,229,25899,,
0.3541213572025299,229,25949,,
,229,25989,0.35944122076034546,
0.35539376735687256,230,25999,,
0.36550843715667725,230,26049,,
0.3333987891674042,230,26099,,
,230,26102,0.3595659136772156,
0.32284244894981384,231,26149,,
0.3504115045070648,231,26199,,
,231,26215,0.3594689965248108,
0.34449297189712524,232,26249,,
0.334979385137558,232,26299,,
,232,26328,0.3596467673778534,
0.3550138771533966,233,26349,,
0.35674819350242615,233,26399,,
,233,26441,0.3593432307243347,
0.33891060948371887,234,26449,,
0.337056428194046,234,26499,,
0.35896727442741394,234,26549,,
,234,26554,0.35953712463378906,
0.3544299900531769,235,26599,,
0.3296995460987091,235,26649,,
,235,26667,0.3596469759941101,
0.35623347759246826,236,26699,,
0.34735795855522156,236,26749,,
,236,26780,0.3594566583633423,
0.3466401696205139,237,26799,,
0.3268929123878479,237,26849,,
,237,26893,0.35962578654289246,
0.3475053310394287,238,26899,,
0.34093141555786133,238,26949,,
0.36511462926864624,238,26999,,
,238,27006,0.3595096170902252,
0.32158488035202026,239,27049,,
0.3633030354976654,239,27099,,
,239,27119,0.3589359223842621,
0.3426271080970764,240,27149,,
0.3336283564567566,240,27199,,
,240,27232,0.35902339220046997,
0.33742350339889526,241,27249,,
0.36060357093811035,241,27299,,
,241,27345,0.35920003056526184,
0.3460952341556549,242,27349,,
0.33143794536590576,242,27399,,
0.32218480110168457,242,27449,,
,242,27458,0.35928812623023987,
0.33492350578308105,243,27499,,
0.33077317476272583,243,27549,,
,243,27571,0.3592115640640259,
0.37138882279396057,244,27599,,
0.33216726779937744,244,27649,,
,244,27684,0.3596058785915375,
0.3545892834663391,245,27699,,
0.339324027299881,245,27749,,
,245,27797,0.35942235589027405,
0.3935101330280304,246,27799,,
0.3413509130477905,246,27849,,
0.3483150899410248,246,27899,,
,246,27910,0.35898616909980774,
0.350099116563797,247,27949,,
0.34961843490600586,247,27999,,
,247,28023,0.35930776596069336,
0.3301467299461365,248,28049,,
0.36027494072914124,248,28099,,
,248,28136,0.35892924666404724,
0.36525097489356995,249,28149,,
0.33821290731430054,249,28199,,
0.3199591338634491,249,28249,,
,249,28249,0.35963138937950134,
0.31805741786956787,250,28299,,
0.34232378005981445,250,28349,,
,250,28362,0.3591040372848511,
0.37878742814064026,251,28399,,
0.33884087204933167,251,28449,,
,251,28475,0.3601513206958771,
0.33554336428642273,252,28499,,
0.34932583570480347,252,28549,,
,252,28588,0.3587498664855957,
0.32370883226394653,253,28599,,
0.3622629940509796,253,28649,,
0.35315781831741333,253,28699,,
,253,28701,0.3588787615299225,
0.3645855486392975,254,28749,,
0.3379358649253845,254,28799,,
,254,28814,0.36006322503089905,
0.3348247706890106,255,28849,,
0.33853834867477417,255,28899,,
,255,28927,0.3595285713672638,
0.33981695771217346,256,28949,,
0.36663150787353516,256,28999,,
,256,29040,0.3594813346862793,
0.32464689016342163,257,29049,,
0.3577577769756317,257,29099,,
0.3323237895965576,257,29149,,
,257,29153,0.358801007270813,
0.3316068649291992,258,29199,,
0.36268526315689087,258,29249,,
,258,29266,0.36211147904396057,
0.3632950186729431,259,29299,,
0.3198099434375763,259,29349,,
,259,29379,0.35909390449523926,
0.3474816083908081,260,29399,,
0.34661924839019775,260,29449,,
,260,29492,0.35927167534828186,
0.347694993019104,261,29499,,
0.3441131114959717,261,29549,,
0.32995933294296265,261,29599,,
,261,29605,0.35863661766052246,
0.3301783800125122,262,29649,,
0.32304811477661133,262,29699,,
,262,29718,0.35871490836143494,
0.35692110657691956,263,29749,,
0.32296276092529297,263,29799,,
,263,29831,0.35887953639030457,
0.3455090820789337,264,29849,,
0.33751875162124634,264,29899,,
,264,29944,0.3587196469306946,
0.34283798933029175,265,29949,,
0.3536270558834076,265,29999,,
0.3429219126701355,265,30049,,
,265,30057,0.3588375449180603,
0.3575076460838318,266,30099,,
0.3726295828819275,266,30149,,
,266,30170,0.35861483216285706,
0.3374112844467163,267,30199,,
0.3164145052433014,267,30249,,
,267,30283,0.36042460799217224,
0.34661930799484253,268,30299,,
0.36846497654914856,268,30349,,
,268,30396,0.35845208168029785,
0.3517492115497589,269,30399,,
