train_loss,epoch,step,val_loss,test_acc
0.6683444976806641,0,49,,
0.6449954509735107,0,99,,
,0,112,0.641388475894928,
0.631970226764679,1,149,,
0.6179758310317993,1,199,,
,1,225,0.5995463728904724,
0.5903105735778809,2,249,,
0.565413773059845,2,299,,
,2,338,0.5679467916488647,
0.554637610912323,3,349,,
0.5464359521865845,3,399,,
0.5530096292495728,3,449,,
,3,451,0.5442749857902527,
0.5271762609481812,4,499,,
0.5313969850540161,4,549,,
,4,564,0.5253119468688965,
0.5093146562576294,5,599,,
0.5236546397209167,5,649,,
,5,677,0.5104779005050659,
0.5147850513458252,6,699,,
0.4994063973426819,6,749,,
,6,790,0.49876469373703003,
0.5147705078125,7,799,,
0.4810589551925659,7,849,,
0.48894548416137695,7,899,,
,7,903,0.4891497492790222,
0.4873563051223755,8,949,,
0.4681408405303955,8,999,,
,8,1016,0.4812513589859009,
0.47652721405029297,9,1049,,
0.465243935585022,9,1099,,
,9,1129,0.47439560294151306,
0.42903536558151245,10,1149,,
0.4843330681324005,10,1199,,
,10,1242,0.4697436988353729,
0.46374332904815674,11,1249,,
0.44491255283355713,11,1299,,
0.43304213881492615,11,1349,,
,11,1355,0.46553894877433777,
0.44668954610824585,12,1399,,
0.46963268518447876,12,1449,,
,12,1468,0.4599761962890625,
0.46220266819000244,13,1499,,
0.4666430950164795,13,1549,,
,13,1581,0.45571956038475037,
0.43905073404312134,14,1599,,
0.43522414565086365,14,1649,,
,14,1694,0.4522722661495209,
0.44075700640678406,15,1699,,
0.4650261402130127,15,1749,,
0.43760034441947937,15,1799,,
,15,1807,0.4490988254547119,
0.4383815824985504,16,1849,,
0.43268001079559326,16,1899,,
,16,1920,0.44567862153053284,
0.4466642737388611,17,1949,,
0.4390161633491516,17,1999,,
,17,2033,0.44334137439727783,
0.4415294826030731,18,2049,,
0.4381229877471924,18,2099,,
,18,2146,0.4412040114402771,
0.4427386522293091,19,2149,,
0.44088634848594666,19,2199,,
0.419345885515213,19,2249,,
,19,2259,0.438346266746521,
0.4486268162727356,20,2299,,
0.4125366508960724,20,2349,,
,20,2372,0.4362737238407135,
0.42714911699295044,21,2399,,
0.43035781383514404,21,2449,,
,21,2485,0.4342491328716278,
0.4292621612548828,22,2499,,
0.43119657039642334,22,2549,,
,22,2598,0.4329221844673157,
0.4381963908672333,23,2599,,
0.43020501732826233,23,2649,,
0.46306008100509644,23,2699,,
,23,2711,0.43143826723098755,
0.4289509057998657,24,2749,,
0.4555673897266388,24,2799,,
,24,2824,0.42920997738838196,
0.4558022618293762,25,2849,,
0.4375919699668884,25,2899,,
,25,2937,0.43033039569854736,
0.38313353061676025,26,2949,,
0.45649051666259766,26,2999,,
0.41530418395996094,26,3049,,
,26,3050,0.4260495901107788,
0.43016374111175537,27,3099,,
0.4225982427597046,27,3149,,
,27,3163,0.42464253306388855,
0.4732361137866974,28,3199,,
0.39516815543174744,28,3249,,
,28,3276,0.4234415888786316,
0.4149508476257324,29,3299,,
0.40990740060806274,29,3349,,
,29,3389,0.42203015089035034,
0.433915376663208,30,3399,,
0.45309412479400635,30,3449,,
0.4332336485385895,30,3499,,
,30,3502,0.42091745138168335,
0.413737952709198,31,3549,,
0.3927287757396698,31,3599,,
,31,3615,0.4202275574207306,
0.40517836809158325,32,3649,,
0.42931652069091797,32,3699,,
,32,3728,0.4184826910495758,
0.4336237907409668,33,3749,,
0.41519540548324585,33,3799,,
,33,3841,0.41771620512008667,
0.40336233377456665,34,3849,,
0.4239013195037842,34,3899,,
0.3675073981285095,34,3949,,
,34,3954,0.4165935218334198,
0.39946800470352173,35,3999,,
0.4044360816478729,35,4049,,
,35,4067,0.41543495655059814,
0.41867998242378235,36,4099,,
0.408338725566864,36,4149,,
,36,4180,0.41519421339035034,
0.4094462990760803,37,4199,,
0.42548826336860657,37,4249,,
,37,4293,0.41361507773399353,
0.4378434419631958,38,4299,,
0.4147561192512512,38,4349,,
0.42310625314712524,38,4399,,
,38,4406,0.4129558503627777,
0.4097425043582916,39,4449,,
0.4277741014957428,39,4499,,
,39,4519,0.4118190407752991,
0.4519306421279907,40,4549,,
0.4226955473423004,40,4599,,
,40,4632,0.41082364320755005,
0.40884292125701904,41,4649,,
0.40693145990371704,41,4699,,
,41,4745,0.410121351480484,
0.3912174701690674,42,4749,,
0.401860773563385,42,4799,,
0.4294142723083496,42,4849,,
,42,4858,0.4093570411205292,
0.38989460468292236,43,4899,,
0.38485172390937805,43,4949,,
,43,4971,0.40876883268356323,
0.40240582823753357,44,4999,,
0.3911816477775574,44,5049,,
,44,5084,0.40811750292778015,
0.3948919177055359,45,5099,,
0.42196765542030334,45,5149,,
,45,5197,0.40735429525375366,
0.3632868230342865,46,5199,,
0.4018895626068115,46,5249,,
0.41573193669319153,46,5299,,
,46,5310,0.4073299765586853,
0.40720847249031067,47,5349,,
0.41249173879623413,47,5399,,
,47,5423,0.4058082401752472,
0.37299254536628723,48,5449,,
0.42998895049095154,48,5499,,
,48,5536,0.4052179157733917,
0.41677865386009216,49,5549,,
0.40072059631347656,49,5599,,
0.3682393431663513,49,5649,,
,49,5649,0.4045102894306183,
0.38555052876472473,50,5699,,
0.3931942284107208,50,5749,,
,50,5762,0.40435990691185,
0.39915192127227783,51,5799,,
0.3858967125415802,51,5849,,
,51,5875,0.40340766310691833,
0.4065031409263611,52,5899,,
0.38874712586402893,52,5949,,
,52,5988,0.4028438627719879,
0.37631529569625854,53,5999,,
0.3950069546699524,53,6049,,
0.40358686447143555,53,6099,,
,53,6101,0.40231603384017944,
0.39921051263809204,54,6149,,
0.39853131771087646,54,6199,,
,54,6214,0.40183767676353455,
0.3875436782836914,55,6249,,
0.3939943015575409,55,6299,,
,55,6327,0.4017283022403717,
0.38384810090065,56,6349,,
0.38602858781814575,56,6399,,
,56,6440,0.40118807554244995,
0.39553898572921753,57,6449,,
0.42936697602272034,57,6499,,
0.392505019903183,57,6549,,
,57,6553,0.4005429148674011,
0.3709438443183899,58,6599,,
0.4204067587852478,58,6649,,
,58,6666,0.3998953104019165,
0.4110981225967407,59,6699,,
0.38440221548080444,59,6749,,
,59,6779,0.39943090081214905,
0.35758131742477417,60,6799,,
0.4178435206413269,60,6849,,
,60,6892,0.3991355299949646,
0.3954574465751648,61,6899,,
0.3818691074848175,61,6949,,
0.3802759647369385,61,6999,,
,61,7005,0.3986007273197174,
0.3705753982067108,62,7049,,
0.4202646017074585,62,7099,,
,62,7118,0.3990176022052765,
0.3928981125354767,63,7149,,
0.4010818600654602,63,7199,,
,63,7231,0.3977786898612976,
0.4052828550338745,64,7249,,
0.37538784742355347,64,7299,,
,64,7344,0.3973912000656128,
0.408657968044281,65,7349,,
0.3896949887275696,65,7399,,
0.36922958493232727,65,7449,,
,65,7457,0.39703476428985596,
0.39949196577072144,66,7499,,
0.3782600164413452,66,7549,,
,66,7570,0.39720040559768677,
0.3916299343109131,67,7599,,
0.3942102789878845,67,7649,,
,67,7683,0.3962984085083008,
0.4203823506832123,68,7699,,
0.38847464323043823,68,7749,,
,68,7796,0.3961655795574188,
0.3681967556476593,69,7799,,
0.37893351912498474,69,7849,,
0.3912760019302368,69,7899,,
,69,7909,0.39626771211624146,
0.40215685963630676,70,7949,,
0.3901631832122803,70,7999,,
,70,8022,0.3957343101501465,
0.42129236459732056,71,8049,,
0.41367554664611816,71,8099,,
,71,8135,0.3953760862350464,
0.3994203507900238,72,8149,,
0.38513240218162537,72,8199,,
,72,8248,0.39494824409484863,
0.4013802409172058,73,8249,,
0.3876514434814453,73,8299,,
0.3928787410259247,73,8349,,
,73,8361,0.3952312767505646,
0.37345680594444275,74,8399,,
0.3776472806930542,74,8449,,
,74,8474,0.3942088782787323,
0.3947625756263733,75,8499,,
0.39529791474342346,75,8549,,
,75,8587,0.39391058683395386,
0.38586753606796265,76,8599,,
0.39312440156936646,76,8649,,
0.3826889991760254,76,8699,,
,76,8700,0.39362797141075134,
0.41152223944664,77,8749,,
0.4141973853111267,77,8799,,
,77,8813,0.39328697323799133,
0.3699593245983124,78,8849,,
0.37069880962371826,78,8899,,
,78,8926,0.3931284248828888,
0.37831658124923706,79,8949,,
0.3727076053619385,79,8999,,
,79,9039,0.39280378818511963,
0.3882301449775696,80,9049,,
0.3930198550224304,80,9099,,
0.3728419244289398,80,9149,,
,80,9152,0.3924083411693573,
0.3912372887134552,81,9199,,
0.4021378755569458,81,9249,,
,81,9265,0.3921629786491394,
0.3951839208602905,82,9299,,
0.37347638607025146,82,9349,,
,82,9378,0.3921460211277008,
0.38463515043258667,83,9399,,
0.3919965624809265,83,9449,,
,83,9491,0.3921656906604767,
0.3765106201171875,84,9499,,
0.3850715160369873,84,9549,,
0.4487607777118683,84,9599,,
,84,9604,0.39159464836120605,
0.38112860918045044,85,9649,,
0.36791032552719116,85,9699,,
,85,9717,0.3911837637424469,
0.39625099301338196,86,9749,,
0.39374253153800964,86,9799,,
,86,9830,0.39105379581451416,
0.40733230113983154,87,9849,,
0.390951931476593,87,9899,,
,87,9943,0.39088401198387146,
0.3843293786048889,88,9949,,
0.4295065999031067,88,9999,,
0.36066508293151855,88,10049,,
,88,10056,0.3910241425037384,
0.3798445165157318,89,10099,,
0.39190661907196045,89,10149,,
,89,10169,0.3909153938293457,
0.3823404312133789,90,10199,,
0.39079731702804565,90,10249,,
,90,10282,0.3914375901222229,
0.39432206749916077,91,10299,,
0.39818185567855835,91,10349,,
,91,10395,0.3912239670753479,
0.3670438826084137,92,10399,,
0.3884269595146179,92,10449,,
0.39176931977272034,92,10499,,
,92,10508,0.39045172929763794,
0.3820318579673767,93,10549,,
0.3565372824668884,93,10599,,
,93,10621,0.38975387811660767,
0.3937888741493225,94,10649,,
0.37182849645614624,94,10699,,
,94,10734,0.3899529278278351,
0.36659830808639526,95,10749,,
0.3691832423210144,95,10799,,
,95,10847,0.3894578814506531,
0.38488149642944336,96,10849,,
0.4225410223007202,96,10899,,
0.3768523931503296,96,10949,,
,96,10960,0.3889857530593872,
0.39984965324401855,97,10999,,
0.3748871982097626,97,11049,,
,97,11073,0.3886789083480835,
0.3977018892765045,98,11099,,
0.3761120140552521,98,11149,,
,98,11186,0.389618843793869,
0.36716094613075256,99,11199,,
0.38432642817497253,99,11249,,
0.3539170026779175,99,11299,,
,99,11299,0.3890107572078705,
0.38705071806907654,100,11349,,
0.3592091500759125,100,11399,,
,100,11412,0.3882368206977844,
0.3809816241264343,101,11449,,
0.3868301510810852,101,11499,,
,101,11525,0.3879551887512207,
0.41010236740112305,102,11549,,
0.39366012811660767,102,11599,,
,102,11638,0.38786551356315613,
0.3514012396335602,103,11649,,
0.3889027535915375,103,11699,,
0.3730677664279938,103,11749,,
,103,11751,0.3878444731235504,
0.3670368492603302,104,11799,,
0.39336854219436646,104,11849,,
,104,11864,0.38746166229248047,
0.4111012816429138,105,11899,,
0.352469265460968,105,11949,,
,105,11977,0.3880351185798645,
0.39928701519966125,106,11999,,
0.3653048872947693,106,12049,,
,106,12090,0.3886650502681732,
0.39328187704086304,107,12099,,
0.3601234257221222,107,12149,,
0.3880022168159485,107,12199,,
,107,12203,0.38724270462989807,
0.3742409646511078,108,12249,,
0.38601452112197876,108,12299,,
,108,12316,0.3868483603000641,
0.3788875341415405,109,12349,,
0.36733853816986084,109,12399,,
,109,12429,0.3871605396270752,
0.4008689820766449,110,12449,,
0.3856755793094635,110,12499,,
,110,12542,0.3869723379611969,
0.37191829085350037,111,12549,,
0.3706193268299103,111,12599,,
0.3774915337562561,111,12649,,
,111,12655,0.3869607150554657,
0.36475977301597595,112,12699,,
0.36209720373153687,112,12749,,
,112,12768,0.3864980638027191,
0.3824225664138794,113,12799,,
0.37911731004714966,113,12849,,
,113,12881,0.3861426115036011,
0.385966032743454,114,12899,,
0.3707822561264038,114,12949,,
,114,12994,0.3859318494796753,
0.3928947150707245,115,12999,,
0.3675558269023895,115,13049,,
0.3980545699596405,115,13099,,
,115,13107,0.38585254549980164,
0.38429367542266846,116,13149,,
0.3699089586734772,116,13199,,
,116,13220,0.38735225796699524,
0.37444910407066345,117,13249,,
0.38668960332870483,117,13299,,
,117,13333,0.3864499628543854,
0.38843950629234314,118,13349,,
0.38778677582740784,118,13399,,
,118,13446,0.38538333773612976,
0.4402495324611664,119,13449,,
0.39198628067970276,119,13499,,
0.36909976601600647,119,13549,,
,119,13559,0.38526368141174316,
0.39983707666397095,120,13599,,
0.37402135133743286,120,13649,,
,120,13672,0.3851844370365143,
0.42661386728286743,121,13699,,
0.3786933124065399,121,13749,,
,121,13785,0.38507458567619324,
0.3672255277633667,122,13799,,
0.3910944163799286,122,13849,,
,122,13898,0.38587480783462524,
0.3506823778152466,123,13899,,
0.39275816082954407,123,13949,,
0.37556949257850647,123,13999,,
,123,14011,0.3848973512649536,
0.374902606010437,124,14049,,
0.40274500846862793,124,14099,,
,124,14124,0.38518649339675903,
0.36439698934555054,125,14149,,
0.4056346118450165,125,14199,,
,125,14237,0.384635329246521,
0.39292657375335693,126,14249,,
0.37519609928131104,126,14299,,
0.37850382924079895,126,14349,,
,126,14350,0.3843974769115448,
0.38161784410476685,127,14399,,
0.3618265688419342,127,14449,,
,127,14463,0.38444647192955017,
0.35460060834884644,128,14499,,
0.37366390228271484,128,14549,,
,128,14576,0.3841835856437683,
0.3518756031990051,129,14599,,
0.3818442225456238,129,14649,,
,129,14689,0.3840618431568146,
0.35548898577690125,130,14699,,
0.3648262917995453,130,14749,,
0.39604002237319946,130,14799,,
,130,14802,0.38519716262817383,
0.4036481976509094,131,14849,,
0.35692015290260315,131,14899,,
,131,14915,0.3838381767272949,
0.3763127326965332,132,14949,,
0.40546008944511414,132,14999,,
,132,15028,0.3851235508918762,
0.39924097061157227,133,15049,,
0.3732355237007141,133,15099,,
,133,15141,0.38368284702301025,
0.36180055141448975,134,15149,,
0.37645232677459717,134,15199,,
0.37868717312812805,134,15249,,
,134,15254,0.3851129710674286,
0.3968425989151001,135,15299,,
0.37092363834381104,135,15349,,
,135,15367,0.3834467828273773,
0.3968387544155121,136,15399,,
0.3683505356311798,136,15449,,
,136,15480,0.38347890973091125,
0.3717169165611267,137,15499,,
0.4064553380012512,137,15549,,
,137,15593,0.3834090530872345,
0.37308770418167114,138,15599,,
0.3850412964820862,138,15649,,
0.381497323513031,138,15699,,
,138,15706,0.38318899273872375,
0.3717016577720642,139,15749,,
0.40080326795578003,139,15799,,
,139,15819,0.38323020935058594,
