train_loss,epoch,step,val_loss,test_acc
0.6918501257896423,0,49,,
0.593837559223175,0,99,,
,0,112,0.5735372304916382,
0.537306010723114,1,149,,
0.480093777179718,1,199,,
,1,225,0.46385470032691956,
0.4383231997489929,2,249,,
0.41716018319129944,2,299,,
,2,338,0.4178370535373688,
0.41577184200286865,3,349,,
0.3948948383331299,3,399,,
0.37213820219039917,3,449,,
,3,451,0.39537370204925537,
0.38631072640419006,4,499,,
0.38283398747444153,4,549,,
,4,564,0.38266754150390625,
0.392429918050766,5,599,,
0.36407116055488586,5,649,,
,5,677,0.3747172951698303,
0.36281540989875793,6,699,,
0.3853335678577423,6,749,,
,6,790,0.3693690001964569,
0.3825664520263672,7,799,,
0.39660876989364624,7,849,,
0.35989248752593994,7,899,,
,7,903,0.3655546307563782,
0.37194547057151794,8,949,,
0.3505799174308777,8,999,,
,8,1016,0.36271193623542786,
0.3646466135978699,9,1049,,
0.3601684868335724,9,1099,,
,9,1129,0.36053186655044556,
0.3633679747581482,10,1149,,
0.3505323827266693,10,1199,,
,10,1242,0.35878828167915344,
0.3728755712509155,11,1249,,
0.34513646364212036,11,1299,,
0.34156978130340576,11,1349,,
,11,1355,0.3573785424232483,
0.3457990884780884,12,1399,,
0.33046653866767883,12,1449,,
,12,1468,0.3562065064907074,
0.37170735001564026,13,1499,,
0.34961938858032227,13,1549,,
,13,1581,0.35522088408470154,
0.35369277000427246,14,1599,,
0.3412896692752838,14,1649,,
,14,1694,0.3543858528137207,
0.3775995373725891,15,1699,,
0.35222873091697693,15,1749,,
0.3513655364513397,15,1799,,
,15,1807,0.3536502420902252,
0.3622797131538391,16,1849,,
0.3446471095085144,16,1899,,
,16,1920,0.35301119089126587,
0.3447372317314148,17,1949,,
0.37265798449516296,17,1999,,
,17,2033,0.3524452745914459,
0.35242733359336853,18,2049,,
0.3368096947669983,18,2099,,
,18,2146,0.35192838311195374,
0.38337278366088867,19,2149,,
0.35289454460144043,19,2199,,
0.35455840826034546,19,2249,,
,19,2259,0.35145848989486694,
0.3443741202354431,20,2299,,
0.3366592526435852,20,2349,,
,20,2372,0.3510352671146393,
0.3558339774608612,21,2399,,
0.3359296917915344,21,2449,,
,21,2485,0.3506541848182678,
0.3585456311702728,22,2499,,
0.3375341296195984,22,2549,,
,22,2598,0.35028591752052307,
0.3399830758571625,23,2599,,
0.36265480518341064,23,2649,,
0.3504203259944916,23,2699,,
,23,2711,0.3499593138694763,
0.33057522773742676,24,2749,,
0.36468157172203064,24,2799,,
,24,2824,0.3496367335319519,
0.3367919325828552,25,2849,,
0.3338087201118469,25,2899,,
,25,2937,0.3493437170982361,
0.3346399664878845,26,2949,,
0.3543950915336609,26,2999,,
0.32824528217315674,26,3049,,
,26,3050,0.3490676283836365,
0.33472296595573425,27,3099,,
0.3657436966896057,27,3149,,
,27,3163,0.34880751371383667,
0.3479200005531311,28,3199,,
0.34710952639579773,28,3249,,
,28,3276,0.3485693037509918,
0.3483860194683075,29,3299,,
0.3417084217071533,29,3349,,
,29,3389,0.3483291268348694,
0.33289289474487305,30,3399,,
0.35197749733924866,30,3449,,
0.33948782086372375,30,3499,,
,30,3502,0.3481113612651825,
0.373833030462265,31,3549,,
0.3472650945186615,31,3599,,
,31,3615,0.3478880822658539,
0.3534928560256958,32,3649,,
0.3542749285697937,32,3699,,
,32,3728,0.34769096970558167,
0.31646302342414856,33,3749,,
0.34554052352905273,33,3799,,
,33,3841,0.3474844992160797,
0.3510662317276001,34,3849,,
0.3515986502170563,34,3899,,
0.34104788303375244,34,3949,,
,34,3954,0.3472975790500641,
0.3436545133590698,35,3999,,
0.3715490996837616,35,4049,,
,35,4067,0.347120076417923,
0.35296815633773804,36,4099,,
0.3398515582084656,36,4149,,
,36,4180,0.3469389081001282,
0.34778767824172974,37,4199,,
0.33015015721321106,37,4249,,
,37,4293,0.34677666425704956,
0.3397355079650879,38,4299,,
0.3263387680053711,38,4349,,
0.34448134899139404,38,4399,,
,38,4406,0.34660932421684265,
0.3610721528530121,39,4449,,
0.3169209659099579,39,4499,,
,39,4519,0.3464548885822296,
0.35312196612358093,40,4549,,
0.3381602168083191,40,4599,,
,40,4632,0.34629496932029724,
0.3300633728504181,41,4649,,
0.3326190710067749,41,4699,,
,41,4745,0.3461531102657318,
0.3580761253833771,42,4749,,
0.3570406436920166,42,4799,,
0.33876562118530273,42,4849,,
,42,4858,0.3460083305835724,
0.35608941316604614,43,4899,,
0.3569454550743103,43,4949,,
,43,4971,0.3458724021911621,
0.3278205096721649,44,4999,,
0.3601965010166168,44,5049,,
,44,5084,0.34573715925216675,
0.33316439390182495,45,5099,,
0.33006536960601807,45,5149,,
,45,5197,0.34560510516166687,
0.3501437306404114,46,5199,,
0.34298279881477356,46,5249,,
0.3545878529548645,46,5299,,
,46,5310,0.34548136591911316,
0.3471086323261261,47,5349,,
0.3455698490142822,47,5399,,
,47,5423,0.3453756272792816,
0.3449675440788269,48,5449,,
0.3616134226322174,48,5499,,
,48,5536,0.3452529013156891,
0.3447307348251343,49,5549,,
0.3793227970600128,49,5599,,
0.35500702261924744,49,5649,,
,49,5649,0.34514519572257996,
0.33260586857795715,50,5699,,
0.33114027976989746,50,5749,,
,50,5762,0.34504005312919617,
0.3560352027416229,51,5799,,
0.3321689963340759,51,5849,,
,51,5875,0.34495118260383606,
0.33104461431503296,52,5899,,
0.35769712924957275,52,5949,,
,52,5988,0.34483247995376587,
0.3572210669517517,53,5999,,
0.3302082419395447,53,6049,,
0.35931193828582764,53,6099,,
,53,6101,0.34476372599601746,
0.35121309757232666,54,6149,,
0.33260107040405273,54,6199,,
,54,6214,0.3446694612503052,
0.33200737833976746,55,6249,,
0.3436814546585083,55,6299,,
,55,6327,0.3445642292499542,
0.34790724515914917,56,6349,,
0.33194470405578613,56,6399,,
,56,6440,0.34449219703674316,
0.3455764055252075,57,6449,,
0.3532891273498535,57,6499,,
0.3350721001625061,57,6549,,
,57,6553,0.34442993998527527,
0.3388115167617798,58,6599,,
0.34189409017562866,58,6649,,
,58,6666,0.3443732261657715,
0.3451194763183594,59,6699,,
0.35247015953063965,59,6749,,
,59,6779,0.3443143963813782,
0.3448874056339264,60,6799,,
0.33522912859916687,60,6849,,
,60,6892,0.3442367613315582,
0.3311075270175934,61,6899,,
0.3565124571323395,61,6949,,
0.3388386070728302,61,6999,,
,61,7005,0.3441692292690277,
0.372758686542511,62,7049,,
0.336259663105011,62,7099,,
,62,7118,0.3441337049007416,
0.33745133876800537,63,7149,,
0.3501704931259155,63,7199,,
,63,7231,0.34405213594436646,
0.3256091773509979,64,7249,,
0.34355562925338745,64,7299,,
,64,7344,0.34400445222854614,
0.3271229863166809,65,7349,,
0.3563512861728668,65,7399,,
0.34875786304473877,65,7449,,
,65,7457,0.34396401047706604,
0.3293118476867676,66,7499,,
0.3571488559246063,66,7549,,
,66,7570,0.34389689564704895,
0.3402602970600128,67,7599,,
0.3202948570251465,67,7649,,
,67,7683,0.3438839614391327,
0.3165031373500824,68,7699,,
0.34924793243408203,68,7749,,
,68,7796,0.3438015878200531,
0.36014991998672485,69,7799,,
0.34013935923576355,69,7849,,
0.3627674877643585,69,7899,,
,69,7909,0.3437800705432892,
0.3447580933570862,70,7949,,
0.338275671005249,70,7999,,
,70,8022,0.34374719858169556,
0.34764498472213745,71,8049,,
0.33301687240600586,71,8099,,
,71,8135,0.34370559453964233,
0.35537442564964294,72,8149,,
0.3554421067237854,72,8199,,
,72,8248,0.3436673581600189,
0.3439197540283203,73,8249,,
0.3569427728652954,73,8299,,
0.33337658643722534,73,8349,,
,73,8361,0.3436082601547241,
0.3271588981151581,74,8399,,
0.341639906167984,74,8449,,
,74,8474,0.3436143100261688,
0.321530282497406,75,8499,,
0.3604638874530792,75,8549,,
,75,8587,0.34356510639190674,
0.33546504378318787,76,8599,,
0.3366888761520386,76,8649,,
0.34822365641593933,76,8699,,
,76,8700,0.34356459975242615,
0.35907983779907227,77,8749,,
0.33780962228775024,77,8799,,
,77,8813,0.34355735778808594,
0.32953473925590515,78,8849,,
0.33065342903137207,78,8899,,
,78,8926,0.3435266315937042,
0.3626854717731476,79,8949,,
0.3142606317996979,79,8999,,
,79,9039,0.34349700808525085,
0.34612134099006653,80,9049,,
0.36139288544654846,80,9099,,
0.3331408202648163,80,9149,,
,80,9152,0.34344610571861267,
0.32495948672294617,81,9199,,
0.33231204748153687,81,9249,,
,81,9265,0.3434579372406006,
0.3585110604763031,82,9299,,
0.32787609100341797,82,9349,,
,82,9378,0.3434144854545593,
0.3378291130065918,83,9399,,
0.35397616028785706,83,9449,,
,83,9491,0.34338003396987915,
0.3519115447998047,84,9499,,
0.36239326000213623,84,9549,,
0.3712272644042969,84,9599,,
,84,9604,0.3433789610862732,
0.3338422179222107,85,9649,,
0.32706260681152344,85,9699,,
,85,9717,0.34335562586784363,
0.31397461891174316,86,9749,,
0.34388411045074463,86,9799,,
,86,9830,0.34333139657974243,
0.35072654485702515,87,9849,,
0.3373529016971588,87,9899,,
,87,9943,0.34333133697509766,
0.3238435685634613,88,9949,,
0.34287768602371216,88,9999,,
0.32537686824798584,88,10049,,
,88,10056,0.3433404564857483,
0.3440600037574768,89,10099,,
0.3174993395805359,89,10149,,
,89,10169,0.3433223366737366,
0.34828484058380127,90,10199,,
0.3363126218318939,90,10249,,
,90,10282,0.34330514073371887,
0.34485071897506714,91,10299,,
0.32436811923980713,91,10349,,
,91,10395,0.34330061078071594,
0.32377082109451294,92,10399,,
0.32779622077941895,92,10449,,
0.3258932828903198,92,10499,,
,92,10508,0.34325265884399414,
0.3705243468284607,93,10549,,
0.3497636914253235,93,10599,,
,93,10621,0.34322500228881836,
0.3462902307510376,94,10649,,
0.35557112097740173,94,10699,,
,94,10734,0.343239963054657,
0.3439677357673645,95,10749,,
0.33253416419029236,95,10799,,
,95,10847,0.34322670102119446,
0.33427193760871887,96,10849,,
0.3231888711452484,96,10899,,
0.35152047872543335,96,10949,,
,96,10960,0.3432372808456421,
0.35160237550735474,97,10999,,
0.3354920744895935,97,11049,,
,97,11073,0.34323376417160034,
0.35136252641677856,98,11099,,
0.3251782953739166,98,11149,,
,98,11186,0.34322214126586914,
0.34051573276519775,99,11199,,
0.32788580656051636,99,11249,,
0.3196141719818115,99,11299,,
,99,11299,0.34319639205932617,
,100,11300,,0.9733333587646484
