train_loss,epoch,step,val_loss,test_acc
0.5958436727523804,0,49,,
0.5478489398956299,0,99,,
,0,112,0.5315907001495361,
0.5012722015380859,1,149,,
0.4904002845287323,1,199,,
,1,225,0.4804520905017853,
0.4653880000114441,2,249,,
0.47729334235191345,2,299,,
,2,338,0.4593333899974823,
0.4243095815181732,3,349,,
0.4219307005405426,3,399,,
0.43162834644317627,3,449,,
,3,451,0.44725194573402405,
0.42274242639541626,4,499,,
0.46173253655433655,4,549,,
,4,564,0.43953222036361694,
0.4223341941833496,5,599,,
0.408775269985199,5,649,,
,5,677,0.43410640954971313,
0.4448055326938629,6,699,,
0.4056781530380249,6,749,,
,6,790,0.429715633392334,
0.42435938119888306,7,799,,
0.3985317647457123,7,849,,
0.40269163250923157,7,899,,
,7,903,0.4267287254333496,
0.425500750541687,8,949,,
0.455674946308136,8,999,,
,8,1016,0.4235195517539978,
0.41757455468177795,9,1049,,
0.43063104152679443,9,1099,,
,9,1129,0.4207214117050171,
0.41535237431526184,10,1149,,
0.4174647331237793,10,1199,,
,10,1242,0.41832494735717773,
0.41268470883369446,11,1249,,
0.386229932308197,11,1299,,
0.4294174015522003,11,1349,,
,11,1355,0.4162762761116028,
0.4398461580276489,12,1399,,
0.43783873319625854,12,1449,,
,12,1468,0.41377100348472595,
0.38463228940963745,13,1499,,
0.4159756004810333,13,1549,,
,13,1581,0.41225239634513855,
0.38619887828826904,14,1599,,
0.42128580808639526,14,1649,,
,14,1694,0.4099281430244446,
0.40687111020088196,15,1699,,
0.3985156714916229,15,1749,,
0.4007011353969574,15,1799,,
,15,1807,0.4073360860347748,
0.4160400629043579,16,1849,,
0.42107295989990234,16,1899,,
,16,1920,0.40532347559928894,
0.3971724212169647,17,1949,,
0.3879016935825348,17,1999,,
,17,2033,0.40352365374565125,
0.4213196635246277,18,2049,,
0.4126410186290741,18,2099,,
,18,2146,0.4016319811344147,
0.4005807042121887,19,2149,,
0.39954841136932373,19,2199,,
0.38343268632888794,19,2249,,
,19,2259,0.3993040919303894,
0.378722608089447,20,2299,,
0.4156758487224579,20,2349,,
,20,2372,0.3977024555206299,
0.3783751130104065,21,2399,,
0.4066051244735718,21,2449,,
,21,2485,0.3955232501029968,
0.3835451006889343,22,2499,,
0.36389148235321045,22,2549,,
,22,2598,0.39387375116348267,
0.38154059648513794,23,2599,,
0.425059050321579,23,2649,,
0.3814130425453186,23,2699,,
,23,2711,0.3929576277732849,
0.41743582487106323,24,2749,,
0.39337849617004395,24,2799,,
,24,2824,0.3908689618110657,
0.3767327070236206,25,2849,,
0.3983158469200134,25,2899,,
,25,2937,0.3896973431110382,
0.3757881224155426,26,2949,,
0.38077569007873535,26,2999,,
0.3974037170410156,26,3049,,
,26,3050,0.3885588049888611,
0.37778621912002563,27,3099,,
0.3948015570640564,27,3149,,
,27,3163,0.38750919699668884,
0.4103861451148987,28,3199,,
0.3703610599040985,28,3249,,
,28,3276,0.3860067129135132,
0.3871069550514221,29,3299,,
0.38539037108421326,29,3349,,
,29,3389,0.38514822721481323,
0.38646817207336426,30,3399,,
0.40583521127700806,30,3449,,
0.38538047671318054,30,3499,,
,30,3502,0.38453197479248047,
0.360964298248291,31,3549,,
0.41017240285873413,31,3599,,
,31,3615,0.3836321234703064,
0.36191850900650024,32,3649,,
0.3854793906211853,32,3699,,
,32,3728,0.3824578523635864,
0.3773042559623718,33,3749,,
0.36134782433509827,33,3799,,
,33,3841,0.3816661536693573,
0.36741533875465393,34,3849,,
0.41754376888275146,34,3899,,
0.3567928671836853,34,3949,,
,34,3954,0.3809551000595093,
0.3784943222999573,35,3999,,
0.37525707483291626,35,4049,,
,35,4067,0.38005292415618896,
0.38770508766174316,36,4099,,
0.38464394211769104,36,4149,,
,36,4180,0.3795812427997589,
0.3874925374984741,37,4199,,
0.35687360167503357,37,4249,,
,37,4293,0.37880685925483704,
0.39251646399497986,38,4299,,
0.39481401443481445,38,4349,,
0.39062461256980896,38,4399,,
,38,4406,0.378254234790802,
0.3653050661087036,39,4449,,
0.36091604828834534,39,4499,,
,39,4519,0.3775516152381897,
0.37738749384880066,40,4549,,
0.36415356397628784,40,4599,,
,40,4632,0.3773300051689148,
0.3600442409515381,41,4649,,
0.3688609302043915,41,4699,,
,41,4745,0.37657833099365234,
0.3795727491378784,42,4749,,
0.36725878715515137,42,4799,,
0.3808785378932953,42,4849,,
,42,4858,0.376116544008255,
0.356926828622818,43,4899,,
0.3801628649234772,43,4949,,
,43,4971,0.37600278854370117,
0.3849240839481354,44,4999,,
0.37932100892066956,44,5049,,
,44,5084,0.3751038908958435,
0.3896554410457611,45,5099,,
0.36191216111183167,45,5149,,
,45,5197,0.37461182475090027,
0.3844214379787445,46,5199,,
0.37523260712623596,46,5249,,
0.36534783244132996,46,5299,,
,46,5310,0.37539008259773254,
0.3703494071960449,47,5349,,
0.3438299000263214,47,5399,,
,47,5423,0.37393108010292053,
0.35562610626220703,48,5449,,
0.3988778293132782,48,5499,,
,48,5536,0.3734297752380371,
0.3801361918449402,49,5549,,
0.3522525429725647,49,5599,,
0.3555566072463989,49,5649,,
,49,5649,0.37306123971939087,
0.3601577579975128,50,5699,,
0.3710765838623047,50,5749,,
,50,5762,0.37277451157569885,
0.35416316986083984,51,5799,,
0.3568384349346161,51,5849,,
,51,5875,0.372346431016922,
0.40127015113830566,52,5899,,
0.3603758215904236,52,5949,,
,52,5988,0.3722604811191559,
0.3659120202064514,53,5999,,
0.3647412061691284,53,6049,,
0.3837539851665497,53,6099,,
,53,6101,0.3717215359210968,
0.3672856092453003,54,6149,,
0.37901753187179565,54,6199,,
,54,6214,0.3721429109573364,
0.3536418080329895,55,6249,,
0.37793880701065063,55,6299,,
,55,6327,0.3711712956428528,
0.37085288763046265,56,6349,,
0.3614819645881653,56,6399,,
,56,6440,0.3708144426345825,
0.37614497542381287,57,6449,,
0.3788944184780121,57,6499,,
0.35208064317703247,57,6549,,
,57,6553,0.3705481290817261,
0.3645084500312805,58,6599,,
0.40419328212738037,58,6649,,
,58,6666,0.3703537583351135,
0.3613707423210144,59,6699,,
0.36824071407318115,59,6749,,
,59,6779,0.37011998891830444,
0.39633938670158386,60,6799,,
0.3741738498210907,60,6849,,
,60,6892,0.3698386251926422,
0.36048221588134766,61,6899,,
0.3460855782032013,61,6949,,
0.39781811833381653,61,6999,,
,61,7005,0.36962851881980896,
0.37226903438568115,62,7049,,
0.37237638235092163,62,7099,,
,62,7118,0.3693985044956207,
0.3574955463409424,63,7149,,
0.36538365483283997,63,7199,,
,63,7231,0.3690958619117737,
0.3758353292942047,64,7249,,
0.356317400932312,64,7299,,
,64,7344,0.36948302388191223,
0.363993763923645,65,7349,,
0.3826398253440857,65,7399,,
0.39336466789245605,65,7449,,
,65,7457,0.36875998973846436,
0.38903099298477173,66,7499,,
0.361848920583725,66,7549,,
,66,7570,0.3684610426425934,
0.39937078952789307,67,7599,,
0.35311266779899597,67,7649,,
,67,7683,0.3683299720287323,
0.36175337433815,68,7699,,
0.34887629747390747,68,7749,,
,68,7796,0.36818620562553406,
0.36925381422042847,69,7799,,
0.3591693043708801,69,7849,,
0.36685407161712646,69,7899,,
,69,7909,0.36788469552993774,
0.37752413749694824,70,7949,,
0.3361617922782898,70,7999,,
,70,8022,0.367710679769516,
0.3535991311073303,71,8049,,
0.3450775146484375,71,8099,,
,71,8135,0.3675154745578766,
0.38893604278564453,72,8149,,
0.3647766709327698,72,8199,,
,72,8248,0.36738207936286926,
0.3534020781517029,73,8249,,
0.3611401915550232,73,8299,,
0.3722190856933594,73,8349,,
,73,8361,0.36722880601882935,
0.38613295555114746,74,8399,,
0.36064422130584717,74,8449,,
,74,8474,0.3670915365219116,
0.3381124436855316,75,8499,,
0.359081894159317,75,8549,,
,75,8587,0.36688926815986633,
0.3823287785053253,76,8599,,
0.35509276390075684,76,8649,,
0.3436066508293152,76,8699,,
,76,8700,0.3667481243610382,
0.3771171271800995,77,8749,,
0.3780488073825836,77,8799,,
,77,8813,0.36748194694519043,
0.34241628646850586,78,8849,,
0.3514266610145569,78,8899,,
,78,8926,0.36640310287475586,
0.347308874130249,79,8949,,
0.3742227256298065,79,8999,,
,79,9039,0.3664323389530182,
