train_loss,epoch,step,val_loss,test_acc
0.40665945410728455,0,49,,
0.37014830112457275,0,99,,
,0,112,0.3812897503376007,
0.35959991812705994,1,149,,
0.3697054386138916,1,199,,
,1,225,0.3730621635913849,
0.36914411187171936,2,249,,
0.37058544158935547,2,299,,
,2,338,0.37045052647590637,
0.35602718591690063,3,349,,
0.35497239232063293,3,399,,
0.3530745208263397,3,449,,
,3,451,0.36741796135902405,
0.3644748330116272,4,499,,
0.3830564320087433,4,549,,
,4,564,0.3672941029071808,
0.33885106444358826,5,599,,
0.3710046410560608,5,649,,
,5,677,0.3646469712257385,
0.3394177556037903,6,699,,
0.35897424817085266,6,749,,
,6,790,0.36383548378944397,
0.396070271730423,7,799,,
0.35543620586395264,7,849,,
0.35298365354537964,7,899,,
,7,903,0.3646326959133148,
0.34722816944122314,8,949,,
0.35791224241256714,8,999,,
,8,1016,0.3628172278404236,
0.36205288767814636,9,1049,,
0.34837526082992554,9,1099,,
,9,1129,0.3620659112930298,
0.37524333596229553,10,1149,,
0.3415782153606415,10,1199,,
,10,1242,0.3618306517601013,
0.3794824779033661,11,1249,,
0.34255051612854004,11,1299,,
0.3618772029876709,11,1349,,
,11,1355,0.36073675751686096,
0.3355976939201355,12,1399,,
0.35169246792793274,12,1449,,
,12,1468,0.3617435693740845,
0.35961541533470154,13,1499,,
0.38520553708076477,13,1549,,
,13,1581,0.36050474643707275,
0.3264508545398712,14,1599,,
0.3551815450191498,14,1649,,
,14,1694,0.36175575852394104,
0.37010321021080017,15,1699,,
0.34791848063468933,15,1749,,
0.3555947542190552,15,1799,,
,15,1807,0.359467089176178,
0.3381321430206299,16,1849,,
0.3590933680534363,16,1899,,
,16,1920,0.3596804738044739,
0.3669583201408386,17,1949,,
0.34764373302459717,17,1999,,
,17,2033,0.35940536856651306,
0.3396419584751129,18,2049,,
0.3439442217350006,18,2099,,
,18,2146,0.3595455586910248,
0.36593765020370483,19,2149,,
0.3593330383300781,19,2199,,
0.3480049669742584,19,2249,,
,19,2259,0.3600293695926666,
0.3702737092971802,20,2299,,
