train_loss,epoch,step,val_loss,test_acc
0.6685618758201599,0,49,,
0.6371418237686157,0,99,,
,0,112,0.6397448182106018,
0.632654070854187,1,149,,
0.6177445650100708,1,199,,
,1,225,0.598816990852356,
0.5932733416557312,2,249,,
0.5829302668571472,2,299,,
,2,338,0.566850483417511,
0.5651205778121948,3,349,,
0.5300741195678711,3,399,,
0.542580246925354,3,449,,
,3,451,0.5439836978912354,
0.5430976152420044,4,499,,
0.5003649592399597,4,549,,
,4,564,0.5234421491622925,
0.5116715431213379,5,599,,
0.5030434727668762,5,649,,
,5,677,0.5108253359794617,
0.5117937922477722,6,699,,
0.503861129283905,6,749,,
,6,790,0.49709320068359375,
0.48821473121643066,7,799,,
0.4852842688560486,7,849,,
0.4608038365840912,7,899,,
,7,903,0.4877006709575653,
0.47541651129722595,8,949,,
0.482956200838089,8,999,,
,8,1016,0.47978317737579346,
0.47213029861450195,9,1049,,
0.48049214482307434,9,1099,,
,9,1129,0.47349104285240173,
0.4901449382305145,10,1149,,
0.4675002694129944,10,1199,,
,10,1242,0.4671541750431061,
0.44432079792022705,11,1249,,
0.4809655547142029,11,1299,,
0.4511982798576355,11,1349,,
,11,1355,0.4622748792171478,
0.45509713888168335,12,1399,,
0.4438232481479645,12,1449,,
,12,1468,0.45812419056892395,
0.4534316062927246,13,1499,,
0.46832677721977234,13,1549,,
,13,1581,0.4539846181869507,
0.45978349447250366,14,1599,,
0.4206920862197876,14,1649,,
,14,1694,0.4506678581237793,
0.4424554407596588,15,1699,,
0.4440464973449707,15,1749,,
0.47140148282051086,15,1799,,
,15,1807,0.4473533034324646,
0.4566367268562317,16,1849,,
0.45046353340148926,16,1899,,
,16,1920,0.44411447644233704,
0.43259239196777344,17,1949,,
0.4731864035129547,17,1999,,
,17,2033,0.44159749150276184,
0.47174209356307983,18,2049,,
0.43115633726119995,18,2099,,
,18,2146,0.44095826148986816,
0.4620075821876526,19,2149,,
0.44578903913497925,19,2199,,
0.4287302494049072,19,2249,,
,19,2259,0.4371512830257416,
0.4638255536556244,20,2299,,
0.4437411427497864,20,2349,,
,20,2372,0.43494686484336853,
0.45135700702667236,21,2399,,
0.46066349744796753,21,2449,,
,21,2485,0.43297573924064636,
0.4160156548023224,22,2499,,
0.4308655858039856,22,2549,,
,22,2598,0.43101227283477783,
0.4411534070968628,23,2599,,
0.4313576817512512,23,2649,,
0.4535555839538574,23,2699,,
,23,2711,0.42926833033561707,
0.45979225635528564,24,2749,,
0.42123913764953613,24,2799,,
,24,2824,0.42758631706237793,
0.4261101186275482,25,2849,,
0.4361006021499634,25,2899,,
,25,2937,0.42603373527526855,
0.44694453477859497,26,2949,,
0.4383479654788971,26,2999,,
0.40947768092155457,26,3049,,
,26,3050,0.42474445700645447,
0.4290022850036621,27,3099,,
0.4194519519805908,27,3149,,
,27,3163,0.42322495579719543,
0.4433736503124237,28,3199,,
0.45636796951293945,28,3249,,
,28,3276,0.42201605439186096,
0.40462949872016907,29,3299,,
0.41778165102005005,29,3349,,
,29,3389,0.42079660296440125,
0.4347013831138611,30,3399,,
0.40276724100112915,30,3449,,
0.427530974149704,30,3499,,
,30,3502,0.4206189215183258,
0.4157874584197998,31,3549,,
0.4338010549545288,31,3599,,
,31,3615,0.4182823896408081,
0.4207928776741028,32,3649,,
0.4225672781467438,32,3699,,
,32,3728,0.41735023260116577,
0.42202961444854736,33,3749,,
0.40411850810050964,33,3799,,
,33,3841,0.4157654047012329,
0.4127950668334961,34,3849,,
0.4029552936553955,34,3899,,
0.4157468378543854,34,3949,,
,34,3954,0.41468867659568787,
0.41802850365638733,35,3999,,
0.42055946588516235,35,4049,,
,35,4067,0.41387301683425903,
0.44677039980888367,36,4099,,
0.4366792142391205,36,4149,,
,36,4180,0.4127306342124939,
0.40282613039016724,37,4199,,
0.41575518250465393,37,4249,,
,37,4293,0.413508802652359,
0.43830233812332153,38,4299,,
0.4368817210197449,38,4349,,
0.38943809270858765,38,4399,,
,38,4406,0.4111960530281067,
0.40215563774108887,39,4449,,
0.38298577070236206,39,4499,,
,39,4519,0.4105684161186218,
0.441484659910202,40,4549,,
0.41989070177078247,40,4599,,
,40,4632,0.40921396017074585,
0.3871936500072479,41,4649,,
0.42928656935691833,41,4699,,
,41,4745,0.40820279717445374,
0.40065479278564453,42,4749,,
0.42659637331962585,42,4799,,
0.4014606177806854,42,4849,,
,42,4858,0.40883687138557434,
0.38216257095336914,43,4899,,
0.4228833317756653,43,4949,,
,43,4971,0.40770551562309265,
0.41075897216796875,44,4999,,
0.40687206387519836,44,5049,,
,44,5084,0.4061523973941803,
0.41835522651672363,45,5099,,
0.3943983316421509,45,5149,,
,45,5197,0.405337393283844,
0.39376503229141235,46,5199,,
0.3994153141975403,46,5249,,
0.39954185485839844,46,5299,,
,46,5310,0.40459251403808594,
0.40312281250953674,47,5349,,
0.3852976858615875,47,5399,,
,47,5423,0.40388235449790955,
0.405229777097702,48,5449,,
0.41957172751426697,48,5499,,
,48,5536,0.40324386954307556,
0.40852847695350647,49,5549,,
0.39645278453826904,49,5599,,
0.3892154097557068,49,5649,,
,49,5649,0.402743935585022,
0.3680932819843292,50,5699,,
0.42018285393714905,50,5749,,
,50,5762,0.40221354365348816,
0.39608052372932434,51,5799,,
0.39167213439941406,51,5849,,
,51,5875,0.40151554346084595,
0.4113496243953705,52,5899,,
0.39818984270095825,52,5949,,
,52,5988,0.4025571644306183,
0.41989439725875854,53,5999,,
0.4069499969482422,53,6049,,
0.4203609228134155,53,6099,,
,53,6101,0.40045520663261414,
0.42398184537887573,54,6149,,
0.4074702262878418,54,6199,,
,54,6214,0.39980342984199524,
0.4084368944168091,55,6249,,
0.3781594932079315,55,6299,,
,55,6327,0.3995361626148224,
0.4150385558605194,56,6349,,
0.3976691961288452,56,6399,,
,56,6440,0.3987889885902405,
0.37312039732933044,57,6449,,
0.40028759837150574,57,6499,,
0.394211083650589,57,6549,,
,57,6553,0.39876601099967957,
0.40019771456718445,58,6599,,
0.3729347288608551,58,6649,,
,58,6666,0.3978874981403351,
0.38241586089134216,59,6699,,
0.4200197458267212,59,6749,,
,59,6779,0.3974042534828186,
0.39978259801864624,60,6799,,
0.4192565083503723,60,6849,,
,60,6892,0.39748257398605347,
0.390276163816452,61,6899,,
0.41120052337646484,61,6949,,
0.40820351243019104,61,6999,,
,61,7005,0.3965587019920349,
0.39286041259765625,62,7049,,
0.3965679705142975,62,7099,,
,62,7118,0.39739885926246643,
0.4187348186969757,63,7149,,
0.37117740511894226,63,7199,,
,63,7231,0.3963351547718048,
0.4056786596775055,64,7249,,
0.4075767397880554,64,7299,,
,64,7344,0.3955666124820709,
0.38068249821662903,65,7349,,
0.39293161034584045,65,7399,,
0.41976404190063477,65,7449,,
,65,7457,0.39511388540267944,
0.3988277316093445,66,7499,,
0.40820297598838806,66,7549,,
,66,7570,0.395111083984375,
0.3949980139732361,67,7599,,
0.3606308102607727,67,7649,,
,67,7683,0.3944994807243347,
0.39675700664520264,68,7699,,
0.4189760088920593,68,7749,,
,68,7796,0.3955228626728058,
0.40226686000823975,69,7799,,
0.3973463177680969,69,7849,,
0.38727837800979614,69,7899,,
,69,7909,0.393715500831604,
0.39362195134162903,70,7949,,
0.40972578525543213,70,7999,,
,70,8022,0.39323779940605164,
0.3416847586631775,71,8049,,
0.3849707543849945,71,8099,,
,71,8135,0.39335861802101135,
0.3656757175922394,72,8149,,
0.38942283391952515,72,8199,,
,72,8248,0.39245057106018066,
0.3848033845424652,73,8249,,
0.38400959968566895,73,8299,,
0.3899397552013397,73,8349,,
,73,8361,0.392160028219223,
0.38120245933532715,74,8399,,
0.3991048336029053,74,8449,,
,74,8474,0.39261388778686523,
0.4049777686595917,75,8499,,
0.39199620485305786,75,8549,,
,75,8587,0.3916909694671631,
0.3791651129722595,76,8599,,
0.38179367780685425,76,8649,,
0.42340540885925293,76,8699,,
,76,8700,0.39125731587409973,
0.3556186854839325,77,8749,,
0.43402737379074097,77,8799,,
,77,8813,0.3914344012737274,
0.3945845365524292,78,8849,,
0.36401522159576416,78,8899,,
,78,8926,0.39171186089515686,
0.37961840629577637,79,8949,,
0.39182865619659424,79,8999,,
,79,9039,0.3906216323375702,
0.37513798475265503,80,9049,,
0.36604830622673035,80,9099,,
0.4144960343837738,80,9149,,
,80,9152,0.3902508318424225,
0.39948269724845886,81,9199,,
0.38093796372413635,81,9249,,
,81,9265,0.3901635706424713,
0.4030633568763733,82,9299,,
0.38685178756713867,82,9349,,
,82,9378,0.3900389075279236,
0.3721579909324646,83,9399,,
0.4066373109817505,83,9449,,
,83,9491,0.39006584882736206,
0.39853352308273315,84,9499,,
0.3939160704612732,84,9549,,
0.41589999198913574,84,9599,,
,84,9604,0.38945865631103516,
0.40615373849868774,85,9649,,
0.3588264584541321,85,9699,,
,85,9717,0.3889126777648926,
0.4050648808479309,86,9749,,
0.4004572033882141,86,9799,,
,86,9830,0.38871416449546814,
0.36147093772888184,87,9849,,
0.3839949071407318,87,9899,,
,87,9943,0.3885596990585327,
0.38114410638809204,88,9949,,
0.4013553261756897,88,9999,,
0.3970358371734619,88,10049,,
,88,10056,0.3882814645767212,
0.4037688970565796,89,10099,,
0.40939074754714966,89,10149,,
,89,10169,0.38829270005226135,
0.36926209926605225,90,10199,,
0.3946690857410431,90,10249,,
,90,10282,0.3878062665462494,
0.40038031339645386,91,10299,,
0.42458462715148926,91,10349,,
,91,10395,0.38752609491348267,
0.35641157627105713,92,10399,,
0.41212424635887146,92,10449,,
0.3800830543041229,92,10499,,
,92,10508,0.38729241490364075,
0.38302677869796753,93,10549,,
0.41824185848236084,93,10599,,
,93,10621,0.3884032070636749,
0.3768600821495056,94,10649,,
0.3873382806777954,94,10699,,
,94,10734,0.3868682086467743,
0.3895597755908966,95,10749,,
0.3578033149242401,95,10799,,
,95,10847,0.38680651783943176,
0.3989277482032776,96,10849,,
0.3851671814918518,96,10899,,
0.36039960384368896,96,10949,,
,96,10960,0.38663172721862793,
0.3792378902435303,97,10999,,
0.38134902715682983,97,11049,,
,97,11073,0.3863662779331207,
0.3777622580528259,98,11099,,
0.3800389766693115,98,11149,,
,98,11186,0.38638460636138916,
0.38436275720596313,99,11199,,
0.341894268989563,99,11249,,
0.4000799059867859,99,11299,,
,99,11299,0.3861330449581146,
0.40743470191955566,100,11349,,
0.3738636374473572,100,11399,,
,100,11412,0.3864358961582184,
0.3808149993419647,101,11449,,
0.4067654013633728,101,11499,,
,101,11525,0.3857652544975281,
0.37070655822753906,102,11549,,
0.39528244733810425,102,11599,,
,102,11638,0.3854651153087616,
0.39896661043167114,103,11649,,
0.3418384790420532,103,11699,,
0.38208892941474915,103,11749,,
,103,11751,0.38590219616889954,
0.3845650851726532,104,11799,,
0.36969509720802307,104,11849,,
,104,11864,0.38504526019096375,
0.37975722551345825,105,11899,,
0.37562650442123413,105,11949,,
,105,11977,0.3850111663341522,
0.3694781959056854,106,11999,,
0.38201767206192017,106,12049,,
,106,12090,0.38473063707351685,
0.39457109570503235,107,12099,,
0.42631417512893677,107,12149,,
0.3852803707122803,107,12199,,
,107,12203,0.3848504424095154,
0.39280828833580017,108,12249,,
0.3789219856262207,108,12299,,
,108,12316,0.3847503662109375,
0.3762572109699249,109,12349,,
0.41108378767967224,109,12399,,
,109,12429,0.3845359981060028,
0.36687248945236206,110,12449,,
0.36818981170654297,110,12499,,
,110,12542,0.3841879963874817,
0.3760463297367096,111,12549,,
0.36621060967445374,111,12599,,
0.4071686267852783,111,12649,,
,111,12655,0.38417816162109375,
0.3812251091003418,112,12699,,
0.38536936044692993,112,12749,,
,112,12768,0.3837851285934448,
0.45988917350769043,113,12799,,
0.3606524169445038,113,12849,,
,113,12881,0.3836108446121216,
0.37322595715522766,114,12899,,
0.379137247800827,114,12949,,
,114,12994,0.3834987282752991,
0.3847910165786743,115,12999,,
0.40308651328086853,115,13049,,
0.3903682827949524,115,13099,,
,115,13107,0.38368546962738037,
0.36029598116874695,116,13149,,
0.3558402955532074,116,13199,,
,116,13220,0.38319242000579834,
0.3954096734523773,117,13249,,
0.3705673813819885,117,13299,,
,117,13333,0.3833324611186981,
0.3699501156806946,118,13349,,
0.3600417971611023,118,13399,,
,118,13446,0.3836158215999603,
0.39631062746047974,119,13449,,
0.385493665933609,119,13499,,
0.39053717255592346,119,13549,,
,119,13559,0.3827778398990631,
0.37499377131462097,120,13599,,
0.4108547866344452,120,13649,,
,120,13672,0.3826587200164795,
0.382489949464798,121,13699,,
0.3754786252975464,121,13749,,
,121,13785,0.3829222619533539,
0.3835478127002716,122,13799,,
0.365322083234787,122,13849,,
,122,13898,0.38239341974258423,
0.3903499245643616,123,13899,,
0.38546836376190186,123,13949,,
0.37075555324554443,123,13999,,
,123,14011,0.38379889726638794,
0.34909144043922424,124,14049,,
0.4057597517967224,124,14099,,
,124,14124,0.38216283917427063,
0.3794324994087219,125,14149,,
0.395121306180954,125,14199,,
,125,14237,0.38205569982528687,
0.37888363003730774,126,14249,,
0.37807753682136536,126,14299,,
0.37540826201438904,126,14349,,
,126,14350,0.382316529750824,
0.41151145100593567,127,14399,,
