train_loss,epoch,step,val_loss,test_acc
0.5357582569122314,0,49,,
0.5023562908172607,0,99,,
,0,112,0.4832213222980499,
0.46642011404037476,1,149,,
0.4632416367530823,1,199,,
,1,225,0.4542750120162964,
0.4356915354728699,2,249,,
0.44864559173583984,2,299,,
,2,338,0.44298726320266724,
0.4446604549884796,3,349,,
0.4246668815612793,3,399,,
0.43620163202285767,3,449,,
,3,451,0.43537962436676025,
0.44193410873413086,4,499,,
0.4324880540370941,4,549,,
,4,564,0.43087613582611084,
0.44683367013931274,5,599,,
0.4016660153865814,5,649,,
,5,677,0.427278071641922,
0.39641207456588745,6,699,,
0.4078909456729889,6,749,,
,6,790,0.426128089427948,
0.4454427659511566,7,799,,
0.43129104375839233,7,849,,
0.42783212661743164,7,899,,
,7,903,0.42254069447517395,
0.38500261306762695,8,949,,
0.4333292543888092,8,999,,
,8,1016,0.4206901490688324,
0.40473631024360657,9,1049,,
0.41170039772987366,9,1099,,
,9,1129,0.41913795471191406,
0.3957675099372864,10,1149,,
0.3893112540245056,10,1199,,
,10,1242,0.41831454634666443,
0.3911709189414978,11,1249,,
0.42070984840393066,11,1299,,
0.4173415005207062,11,1349,,
,11,1355,0.4164639711380005,
0.41799113154411316,12,1399,,
0.43622738122940063,12,1449,,
,12,1468,0.4154508709907532,
0.4078770577907562,13,1499,,
0.4162849485874176,13,1549,,
,13,1581,0.4142867624759674,
0.4176372289657593,14,1599,,
0.38333892822265625,14,1649,,
,14,1694,0.41344723105430603,
0.408011794090271,15,1699,,
0.41261962056159973,15,1749,,
0.4408476650714874,15,1799,,
,15,1807,0.41290563344955444,
0.39294344186782837,16,1849,,
0.39994677901268005,16,1899,,
,16,1920,0.41204825043678284,
0.4355495870113373,17,1949,,
0.41798973083496094,17,1999,,
,17,2033,0.41129475831985474,
0.38139280676841736,18,2049,,
0.3865130543708801,18,2099,,
,18,2146,0.4104665517807007,
0.42245540022850037,19,2149,,
0.4264446198940277,19,2199,,
0.39711546897888184,19,2249,,
,19,2259,0.40973928570747375,
0.40950024127960205,20,2299,,
0.4086235761642456,20,2349,,
,20,2372,0.4095596671104431,
0.4000530242919922,21,2399,,
0.40031567215919495,21,2449,,
,21,2485,0.40879788994789124,
0.4079091250896454,22,2499,,
0.3897424340248108,22,2549,,
,22,2598,0.4084688425064087,
0.4138643741607666,23,2599,,
0.40465229749679565,23,2649,,
0.41307923197746277,23,2699,,
,23,2711,0.40748172998428345,
0.4322468936443329,24,2749,,
0.4499039947986603,24,2799,,
,24,2824,0.4070913791656494,
0.3790683448314667,25,2849,,
0.3938892185688019,25,2899,,
,25,2937,0.40674638748168945,
0.4115283191204071,26,2949,,
0.38284412026405334,26,2999,,
0.40404534339904785,26,3049,,
,26,3050,0.406459778547287,
0.393380343914032,27,3099,,
0.4106414318084717,27,3149,,
,27,3163,0.406428724527359,
0.42375272512435913,28,3199,,
0.3974669575691223,28,3249,,
,28,3276,0.40529701113700867,
0.39281001687049866,29,3299,,
0.4316258728504181,29,3349,,
,29,3389,0.40532296895980835,
0.40229618549346924,30,3399,,
0.3932328522205353,30,3449,,
0.4083406329154968,30,3499,,
,30,3502,0.40438413619995117,
0.3926541805267334,31,3549,,
0.41327860951423645,31,3599,,
,31,3615,0.4044349491596222,
0.44712555408477783,32,3649,,
0.4113982319831848,32,3699,,
,32,3728,0.4039711654186249,
0.4277830123901367,33,3749,,
0.4380631148815155,33,3799,,
,33,3841,0.4036160707473755,
0.4028880298137665,34,3849,,
0.4159300923347473,34,3899,,
0.4065616726875305,34,3949,,
,34,3954,0.4033198356628418,
0.43986135721206665,35,3999,,
0.38578861951828003,35,4049,,
,35,4067,0.40274032950401306,
0.37388473749160767,36,4099,,
0.40442371368408203,36,4149,,
,36,4180,0.4025551676750183,
0.38896986842155457,37,4199,,
0.4310877025127411,37,4249,,
,37,4293,0.4022180736064911,
0.3720928430557251,38,4299,,
0.39521145820617676,38,4349,,
0.3932690918445587,38,4399,,
,38,4406,0.4021495580673218,
0.3914148211479187,39,4449,,
0.4074087142944336,39,4499,,
,39,4519,0.4024558961391449,
0.38092681765556335,40,4549,,
0.39002174139022827,40,4599,,
,40,4632,0.40214401483535767,
0.4219721257686615,41,4649,,
0.4076986312866211,41,4699,,
,41,4745,0.4017835259437561,
0.397784948348999,42,4749,,
0.3799097239971161,42,4799,,
0.4410013258457184,42,4849,,
,42,4858,0.40165823698043823,
0.43474316596984863,43,4899,,
0.36761200428009033,43,4949,,
,43,4971,0.4009650945663452,
0.4231128990650177,44,4999,,
0.40357404947280884,44,5049,,
,44,5084,0.4024542272090912,
0.4002768099308014,45,5099,,
0.40017640590667725,45,5149,,
,45,5197,0.4002562463283539,
0.42847973108291626,46,5199,,
0.3987511098384857,46,5249,,
0.40788960456848145,46,5299,,
,46,5310,0.4002038240432739,
0.3748551607131958,47,5349,,
0.37945979833602905,47,5399,,
,47,5423,0.3997442424297333,
0.40137410163879395,48,5449,,
0.38637304306030273,48,5499,,
,48,5536,0.39950674772262573,
0.4217166304588318,49,5549,,
0.3908804953098297,49,5599,,
0.3742075264453888,49,5649,,
,49,5649,0.3997553288936615,
0.43723568320274353,50,5699,,
0.4129055142402649,50,5749,,
,50,5762,0.39930206537246704,
0.3974817991256714,51,5799,,
0.36393892765045166,51,5849,,
,51,5875,0.39913466572761536,
0.37320244312286377,52,5899,,
0.3933395445346832,52,5949,,
,52,5988,0.40049850940704346,
0.3615364730358124,53,5999,,
