train_loss,epoch,step,val_loss,test_acc
0.39877811074256897,0,49,,
0.4066697359085083,0,99,,
,0,112,0.3729248046875,
0.3660773038864136,1,149,,
0.3715816140174866,1,199,,
,1,225,0.36884352564811707,
0.38515523076057434,2,249,,
0.39382466673851013,2,299,,
,2,338,0.3637104630470276,
0.4025353193283081,3,349,,
0.3598552346229553,3,399,,
0.3575887978076935,3,449,,
,3,451,0.35916098952293396,
0.3848971128463745,4,499,,
0.37319493293762207,4,549,,
,4,564,0.3585578203201294,
0.34881627559661865,5,599,,
0.3966873586177826,5,649,,
,5,677,0.3580242693424225,
0.40400493144989014,6,699,,
0.3483050763607025,6,749,,
,6,790,0.3572281002998352,
0.3496823310852051,7,799,,
0.3525027334690094,7,849,,
0.35738030076026917,7,899,,
,7,903,0.3561953008174896,
0.3908986747264862,8,949,,
0.35281550884246826,8,999,,
,8,1016,0.35714006423950195,
0.3553944528102875,9,1049,,
0.33976054191589355,9,1099,,
,9,1129,0.355947345495224,
0.33335524797439575,10,1149,,
0.3520411252975464,10,1199,,
,10,1242,0.35502323508262634,
0.3348315358161926,11,1249,,
0.3839254677295685,11,1299,,
0.34605303406715393,11,1349,,
,11,1355,0.3555942475795746,
0.35511261224746704,12,1399,,
0.36628663539886475,12,1449,,
,12,1468,0.35439348220825195,
0.38487306237220764,13,1499,,
0.3773021399974823,13,1549,,
,13,1581,0.35684823989868164,
0.36050868034362793,14,1599,,
0.3545394837856293,14,1649,,
,14,1694,0.35460370779037476,
0.35332971811294556,15,1699,,
0.3745409846305847,15,1749,,
0.325030654668808,15,1799,,
,15,1807,0.3535246253013611,
0.378497451543808,16,1849,,
0.35347893834114075,16,1899,,
,16,1920,0.353676974773407,
0.39312317967414856,17,1949,,
0.3612484931945801,17,1999,,
,17,2033,0.3524714708328247,
0.3606177270412445,18,2049,,
0.39669421315193176,18,2099,,
,18,2146,0.3520244359970093,
0.3851279616355896,19,2149,,
0.3719140887260437,19,2199,,
0.3447793126106262,19,2249,,
,19,2259,0.3522527515888214,
0.3711789846420288,20,2299,,
0.36116719245910645,20,2349,,
,20,2372,0.35250958800315857,
0.35125112533569336,21,2399,,
0.361874520778656,21,2449,,
,21,2485,0.35189899802207947,
0.3676331043243408,22,2499,,
0.35658180713653564,22,2549,,
,22,2598,0.3526957929134369,
0.35926222801208496,23,2599,,
0.3608044981956482,23,2649,,
0.35073959827423096,23,2699,,
,23,2711,0.35184040665626526,
0.3409927487373352,24,2749,,
0.34774449467658997,24,2799,,
,24,2824,0.3526620864868164,
0.3327338695526123,25,2849,,
0.38710835576057434,25,2899,,
,25,2937,0.35182228684425354,
0.3472445011138916,26,2949,,
0.3414483368396759,26,2999,,
0.3677313029766083,26,3049,,
,26,3050,0.3516535758972168,
0.34249642491340637,27,3099,,
0.3583761155605316,27,3149,,
,27,3163,0.3517571985721588,
0.34145933389663696,28,3199,,
0.3618144690990448,28,3249,,
,28,3276,0.3518896698951721,
0.3385776877403259,29,3299,,
0.379524290561676,29,3349,,
,29,3389,0.3528270721435547,
0.3925011456012726,30,3399,,
0.3416050970554352,30,3449,,
0.35636550188064575,30,3499,,
,30,3502,0.35131362080574036,
0.3323780298233032,31,3549,,
0.3297756612300873,31,3599,,
,31,3615,0.3509494960308075,
0.36148905754089355,32,3649,,
