train_loss,epoch,step,val_loss,test_acc
0.3907649517059326,0,49,,
0.36167749762535095,0,99,,
,0,112,0.3837895691394806,
0.36151278018951416,1,149,,
0.34215065836906433,1,199,,
,1,225,0.3789847195148468,
0.3713919520378113,2,249,,
0.3683968484401703,2,299,,
,2,338,0.37526974081993103,
0.3834898769855499,3,349,,
0.35934436321258545,3,399,,
0.3772747218608856,3,449,,
,3,451,0.374475359916687,
0.3826310634613037,4,499,,
0.37919163703918457,4,549,,
,4,564,0.3720826804637909,
0.3842167258262634,5,599,,
0.38021746277809143,5,649,,
,5,677,0.370815247297287,
0.3316262364387512,6,699,,
0.3549394905567169,6,749,,
,6,790,0.3713711202144623,
0.35510337352752686,7,799,,
0.37642696499824524,7,849,,
0.35275599360466003,7,899,,
,7,903,0.36869335174560547,
0.38239729404449463,8,949,,
0.35146790742874146,8,999,,
,8,1016,0.36844801902770996,
0.378072589635849,9,1049,,
0.3340948820114136,9,1099,,
,9,1129,0.3696677088737488,
0.3636625409126282,10,1149,,
0.36509379744529724,10,1199,,
,10,1242,0.3673853278160095,
0.3745740056037903,11,1249,,
0.3668654263019562,11,1299,,
0.341055303812027,11,1349,,
,11,1355,0.3674440085887909,
0.3378615081310272,12,1399,,
0.3618881106376648,12,1449,,
,12,1468,0.3667873442173004,
0.36642640829086304,13,1499,,
0.35079658031463623,13,1549,,
,13,1581,0.3689224123954773,
0.36335450410842896,14,1599,,
0.35475409030914307,14,1649,,
,14,1694,0.3660230040550232,
0.3553540110588074,15,1699,,
0.3453502357006073,15,1749,,
0.34695306420326233,15,1799,,
,15,1807,0.36589956283569336,
0.3526621460914612,16,1849,,
0.34558162093162537,16,1899,,
,16,1920,0.36492040753364563,
0.3822120726108551,17,1949,,
0.3289600610733032,17,1999,,
,17,2033,0.36475273966789246,
0.3333037197589874,18,2049,,
0.3562265932559967,18,2099,,
,18,2146,0.3649783134460449,
0.3490190804004669,19,2149,,
0.3327937126159668,19,2199,,
0.3706159293651581,19,2249,,
,19,2259,0.364950567483902,
0.3500455617904663,20,2299,,
0.3459666669368744,20,2349,,
,20,2372,0.364087849855423,
0.34240517020225525,21,2399,,
0.35953739285469055,21,2449,,
,21,2485,0.36549386382102966,
0.35065463185310364,22,2499,,
0.34449711441993713,22,2549,,
,22,2598,0.36521410942077637,
0.341962993144989,23,2599,,
0.40103721618652344,23,2649,,
0.3375750184059143,23,2699,,
,23,2711,0.36351457238197327,
0.34874191880226135,24,2749,,
0.3343561291694641,24,2799,,
,24,2824,0.3655675947666168,
0.34599581360816956,25,2849,,
0.3605542778968811,25,2899,,
,25,2937,0.3649795949459076,
0.35941436886787415,26,2949,,
0.33608731627464294,26,2999,,
0.3572040796279907,26,3049,,
,26,3050,0.36439448595046997,
0.3875884413719177,27,3099,,
0.3439323306083679,27,3149,,
,27,3163,0.3632126450538635,
0.35310104489326477,28,3199,,
0.33941635489463806,28,3249,,
,28,3276,0.3636513948440552,
0.3669058382511139,29,3299,,
0.3566856384277344,29,3349,,
,29,3389,0.36349591612815857,
0.34835678339004517,30,3399,,
0.35243460536003113,30,3449,,
0.3356998562812805,30,3499,,
,30,3502,0.3630804717540741,
0.3600817024707794,31,3549,,
0.35215798020362854,31,3599,,
,31,3615,0.36289095878601074,
0.3710858225822449,32,3649,,
0.38470619916915894,32,3699,,
,32,3728,0.3627069890499115,
0.36902686953544617,33,3749,,
0.3328174948692322,33,3799,,
,33,3841,0.3631667494773865,
0.3494805693626404,34,3849,,
0.3313137888908386,34,3899,,
0.35523706674575806,34,3949,,
,34,3954,0.3629837930202484,
0.3286248743534088,35,3999,,
0.35660722851753235,35,4049,,
,35,4067,0.3622833788394928,
0.3562832474708557,36,4099,,
0.39060232043266296,36,4149,,
,36,4180,0.3625470697879791,
0.3591825067996979,37,4199,,
0.36191898584365845,37,4249,,
,37,4293,0.36368319392204285,
0.3515271544456482,38,4299,,
0.3301280736923218,38,4349,,
0.35051512718200684,38,4399,,
,38,4406,0.3624860942363739,
0.34494319558143616,39,4449,,
0.3602372705936432,39,4499,,
,39,4519,0.3623678982257843,
0.37294769287109375,40,4549,,
0.36232173442840576,40,4599,,
,40,4632,0.36215630173683167,
0.33289414644241333,41,4649,,
0.3437844514846802,41,4699,,
,41,4745,0.3623572587966919,
0.3494974672794342,42,4749,,
0.3552221655845642,42,4799,,
0.3392423391342163,42,4849,,
,42,4858,0.3621649444103241,
0.3818811774253845,43,4899,,
0.35127824544906616,43,4949,,
,43,4971,0.3621881306171417,
0.37610387802124023,44,4999,,
0.34529539942741394,44,5049,,
,44,5084,0.3629167079925537,
0.3452243208885193,45,5099,,
0.3497093617916107,45,5149,,
,45,5197,0.3643418848514557,
0.33622509241104126,46,5199,,
0.3383799195289612,46,5249,,
0.3748762011528015,46,5299,,
,46,5310,0.3623991012573242,
0.3497747480869293,47,5349,,
0.35612964630126953,47,5399,,
,47,5423,0.36251387000083923,
0.34836140275001526,48,5449,,
0.384659081697464,48,5499,,
,48,5536,0.3622152805328369,
0.3421608507633209,49,5549,,
0.37462374567985535,49,5599,,
0.3503454625606537,49,5649,,
,49,5649,0.36210402846336365,
0.3383762538433075,50,5699,,
0.3383151590824127,50,5749,,
,50,5762,0.36400023102760315,
0.342471182346344,51,5799,,
0.3307383358478546,51,5849,,
,51,5875,0.3663408160209656,
0.35935571789741516,52,5899,,
0.3603503406047821,52,5949,,
,52,5988,0.3621083199977875,
0.33863118290901184,53,5999,,
0.3376884460449219,53,6049,,
0.3717673718929291,53,6099,,
,53,6101,0.362760990858078,
0.3317646384239197,54,6149,,
0.35894256830215454,54,6199,,
,54,6214,0.3622172176837921,
0.35865336656570435,55,6249,,
0.3527292013168335,55,6299,,
,55,6327,0.3619774281978607,
0.3385399580001831,56,6349,,
0.35550206899642944,56,6399,,
,56,6440,0.3622344732284546,
0.3451472818851471,57,6449,,
0.3694041967391968,57,6499,,
0.36882469058036804,57,6549,,
,57,6553,0.36195018887519836,
0.33420056104660034,58,6599,,
0.34693655371665955,58,6649,,
,58,6666,0.3620791435241699,
0.3257257044315338,59,6699,,
0.34824681282043457,59,6749,,
,59,6779,0.3631419539451599,
0.36474794149398804,60,6799,,
0.3401601314544678,60,6849,,
,60,6892,0.36209410429000854,
0.3585779666900635,61,6899,,
0.3453691303730011,61,6949,,
0.34063878655433655,61,6999,,
,61,7005,0.36245182156562805,
0.3484627902507782,62,7049,,
0.35443592071533203,62,7099,,
,62,7118,0.36331644654273987,
0.3347480893135071,63,7149,,
0.3451557159423828,63,7199,,
,63,7231,0.36299628019332886,
0.3421410620212555,64,7249,,
0.3393767774105072,64,7299,,
,64,7344,0.3619312345981598,
0.3604545593261719,65,7349,,
0.3848288357257843,65,7399,,
0.34310629963874817,65,7449,,
,65,7457,0.3616810441017151,
0.34191983938217163,66,7499,,
0.3500785529613495,66,7549,,
,66,7570,0.3617895543575287,
0.35038864612579346,67,7599,,
0.36209237575531006,67,7649,,
,67,7683,0.36237409710884094,
0.36268314719200134,68,7699,,
0.36240798234939575,68,7749,,
,68,7796,0.36193719506263733,
0.35680675506591797,69,7799,,
0.35139790177345276,69,7849,,
0.36026883125305176,69,7899,,
,69,7909,0.36319324374198914,
0.34529805183410645,70,7949,,
0.35382068157196045,70,7999,,
,70,8022,0.36165758967399597,
0.3566964864730835,71,8049,,
0.3634083867073059,71,8099,,
,71,8135,0.361625611782074,
0.34972813725471497,72,8149,,
0.3498033881187439,72,8199,,
,72,8248,0.3617822825908661,
0.3424164056777954,73,8249,,
0.32685619592666626,73,8299,,
0.37753182649612427,73,8349,,
,73,8361,0.36184000968933105,
0.33661842346191406,74,8399,,
0.33581820130348206,74,8449,,
,74,8474,0.3626583516597748,
0.3583599627017975,75,8499,,
0.3326309621334076,75,8549,,
,75,8587,0.3613891899585724,
0.3468824028968811,76,8599,,
0.33442389965057373,76,8649,,
0.3536023497581482,76,8699,,
,76,8700,0.36187922954559326,
0.3401679992675781,77,8749,,
0.376679390668869,77,8799,,
,77,8813,0.361452579498291,
0.34809157252311707,78,8849,,
0.36636465787887573,78,8899,,
,78,8926,0.361801415681839,
0.33729228377342224,79,8949,,
0.339697003364563,79,8999,,
,79,9039,0.3620466887950897,
0.3526321053504944,80,9049,,
0.34525004029273987,80,9099,,
0.33623865246772766,80,9149,,
,80,9152,0.36193346977233887,
0.34004053473472595,81,9199,,
0.35827893018722534,81,9249,,
,81,9265,0.361982524394989,
0.3396475911140442,82,9299,,
0.31723469495773315,82,9349,,
,82,9378,0.36149418354034424,
0.3792172372341156,83,9399,,
0.37389230728149414,83,9449,,
,83,9491,0.3619249165058136,
0.3300170302391052,84,9499,,
0.3608544170856476,84,9549,,
0.3349512815475464,84,9599,,
,84,9604,0.3623999357223511,
0.3581588864326477,85,9649,,
0.3539535105228424,85,9699,,
,85,9717,0.36375850439071655,
0.3375921845436096,86,9749,,
0.3247516453266144,86,9799,,
,86,9830,0.3621724545955658,
0.35483890771865845,87,9849,,
0.32551586627960205,87,9899,,
,87,9943,0.36199820041656494,
0.3489251732826233,88,9949,,
0.3364122807979584,88,9999,,
0.34993061423301697,88,10049,,
,88,10056,0.36232107877731323,
0.34089791774749756,89,10099,,
0.3428471088409424,89,10149,,
,89,10169,0.3623642921447754,
0.35140737891197205,90,10199,,
0.32464760541915894,90,10249,,
,90,10282,0.3630402684211731,
0.3357539772987366,91,10299,,
0.350403755903244,91,10349,,
,91,10395,0.36139270663261414,
0.34006643295288086,92,10399,,
0.35204440355300903,92,10449,,
0.36226221919059753,92,10499,,
,92,10508,0.36160600185394287,
0.34411248564720154,93,10549,,
0.3306151330471039,93,10599,,
,93,10621,0.3612048625946045,
0.3419858515262604,94,10649,,
0.3551052510738373,94,10699,,
,94,10734,0.3622475862503052,
0.34279388189315796,95,10749,,
0.36079248785972595,95,10799,,
,95,10847,0.3617091476917267,
0.3349420130252838,96,10849,,
0.3303864896297455,96,10899,,
0.33569973707199097,96,10949,,
,96,10960,0.36167460680007935,
0.3427909314632416,97,10999,,
0.34092608094215393,97,11049,,
,97,11073,0.3619530200958252,
0.35033926367759705,98,11099,,
0.3347025513648987,98,11149,,
,98,11186,0.36206570267677307,
0.3535645604133606,99,11199,,
0.3352917730808258,99,11249,,
0.37077152729034424,99,11299,,
,99,11299,0.36224591732025146,
0.34336793422698975,100,11349,,
0.3422522246837616,100,11399,,
,100,11412,0.361101895570755,
0.34869709610939026,101,11449,,
0.352422833442688,101,11499,,
,101,11525,0.3615395128726959,
0.3321038484573364,102,11549,,
0.32738327980041504,102,11599,,
,102,11638,0.36124342679977417,
0.3664933443069458,103,11649,,
0.3539004921913147,103,11699,,
0.3207401931285858,103,11749,,
,103,11751,0.36250993609428406,
0.36021262407302856,104,11799,,
0.3828052878379822,104,11849,,
,104,11864,0.3623993694782257,
0.3241247534751892,105,11899,,
0.3448966443538666,105,11949,,
,105,11977,0.3614364266395569,
0.33676785230636597,106,11999,,
0.33780720829963684,106,12049,,
,106,12090,0.36115267872810364,
0.37026655673980713,107,12099,,
0.3611111044883728,107,12149,,
0.3326277434825897,107,12199,,
,107,12203,0.3613165616989136,
0.33672112226486206,108,12249,,
0.33450767397880554,108,12299,,
,108,12316,0.36094847321510315,
0.35390639305114746,109,12349,,
0.34405672550201416,109,12399,,
,109,12429,0.3621751368045807,
0.3519032299518585,110,12449,,
0.3492714762687683,110,12499,,
,110,12542,0.3618161082267761,
0.3366311192512512,111,12549,,
0.3271360993385315,111,12599,,
0.359469473361969,111,12649,,
,111,12655,0.3614635765552521,
0.3568089008331299,112,12699,,
0.3483447730541229,112,12749,,
,112,12768,0.3613647520542145,
0.34423017501831055,113,12799,,
0.3431110680103302,113,12849,,
,113,12881,0.3614565134048462,
0.33326631784439087,114,12899,,
0.3530278503894806,114,12949,,
,114,12994,0.3610018491744995,
0.3223159909248352,115,12999,,
0.3481880724430084,115,13049,,
0.36525413393974304,115,13099,,
,115,13107,0.3614985942840576,
0.3385733664035797,116,13149,,
0.3582395911216736,116,13199,,
,116,13220,0.36250418424606323,
0.34009307622909546,117,13249,,
0.34766972064971924,117,13299,,
,117,13333,0.3613030016422272,
0.3313908278942108,118,13349,,
0.3455616533756256,118,13399,,
,118,13446,0.36080411076545715,
0.3435063362121582,119,13449,,
0.35238951444625854,119,13499,,
0.3403225243091583,119,13549,,
,119,13559,0.36081942915916443,
0.3455887734889984,120,13599,,
0.35381069779396057,120,13649,,
,120,13672,0.36102530360221863,
0.37128299474716187,121,13699,,
0.3469948172569275,121,13749,,
,121,13785,0.3612036108970642,
0.3314599394798279,122,13799,,
0.3748094141483307,122,13849,,
,122,13898,0.3614407479763031,
0.3334910273551941,123,13899,,
0.33460456132888794,123,13949,,
0.3583807349205017,123,13999,,
,123,14011,0.3612268269062042,
0.37979021668434143,124,14049,,
0.34400856494903564,124,14099,,
,124,14124,0.3611074686050415,
0.3337514102458954,125,14149,,
0.3381973206996918,125,14199,,
,125,14237,0.36138778924942017,
0.3449980914592743,126,14249,,
0.3406628370285034,126,14299,,
0.3574223220348358,126,14349,,
,126,14350,0.36103180050849915,
0.34489184617996216,127,14399,,
0.32442694902420044,127,14449,,
,127,14463,0.36127549409866333,
0.32554978132247925,128,14499,,
0.338406503200531,128,14549,,
,128,14576,0.361531138420105,
0.32192522287368774,129,14599,,
0.38325563073158264,129,14649,,
,129,14689,0.36090776324272156,
0.3485053777694702,130,14699,,
0.35589107871055603,130,14749,,
0.3416755497455597,130,14799,,
,130,14802,0.36176806688308716,
0.3756636679172516,131,14849,,
0.350213885307312,131,14899,,
,131,14915,0.36196279525756836,
0.3203476071357727,132,14949,,
0.3411542773246765,132,14999,,
,132,15028,0.3608340919017792,
0.33331239223480225,133,15049,,
0.35628780722618103,133,15099,,
,133,15141,0.36265045404434204,
0.3339793086051941,134,15149,,
0.3509749174118042,134,15199,,
0.34295615553855896,134,15249,,
,134,15254,0.3614872992038727,
0.3747415840625763,135,15299,,
0.3541027903556824,135,15349,,
,135,15367,0.36082136631011963,
0.3292052149772644,136,15399,,
0.35789307951927185,136,15449,,
,136,15480,0.3606264293193817,
0.3521643877029419,137,15499,,
0.3222390413284302,137,15549,,
,137,15593,0.36112314462661743,
0.33964383602142334,138,15599,,
0.3371500074863434,138,15649,,
0.36110422015190125,138,15699,,
,138,15706,0.3616248667240143,
0.3253803253173828,139,15749,,
0.34421613812446594,139,15799,,
,139,15819,0.3613886535167694,
0.3596613109111786,140,15849,,
0.3440553545951843,140,15899,,
,140,15932,0.36111029982566833,
0.34249821305274963,141,15949,,
0.32931986451148987,141,15999,,
,141,16045,0.36124706268310547,
0.35544803738594055,142,16049,,
0.34292471408843994,142,16099,,
0.37100210785865784,142,16149,,
,142,16158,0.36115026473999023,
0.3337455093860626,143,16199,,
0.33758771419525146,143,16249,,
,143,16271,0.3613256514072418,
0.37444913387298584,144,16299,,
0.3553009033203125,144,16349,,
,144,16384,0.36273738741874695,
0.3349345326423645,145,16399,,
0.33502113819122314,145,16449,,
,145,16497,0.3615935742855072,
0.34646880626678467,146,16499,,
0.37670278549194336,146,16549,,
0.3517727851867676,146,16599,,
,146,16610,0.3609669804573059,
0.36165714263916016,147,16649,,
0.3567807078361511,147,16699,,
,147,16723,0.3610607981681824,
0.3383161425590515,148,16749,,
0.35518813133239746,148,16799,,
,148,16836,0.3610077202320099,
0.35152381658554077,149,16849,,
0.3419407308101654,149,16899,,
0.36159026622772217,149,16949,,
,149,16949,0.3611460328102112,
0.33077743649482727,150,16999,,
0.3522252142429352,150,17049,,
,150,17062,0.3606046438217163,
0.3479580581188202,151,17099,,
0.3388315439224243,151,17149,,
,151,17175,0.3612196147441864,
0.342262864112854,152,17199,,
0.3494816720485687,152,17249,,
,152,17288,0.36041367053985596,
0.32572606205940247,153,17299,,
0.315518856048584,153,17349,,
0.333236426115036,153,17399,,
,153,17401,0.36140620708465576,
0.34467023611068726,154,17449,,
0.32963451743125916,154,17499,,
,154,17514,0.360870361328125,
0.3401816189289093,155,17549,,
0.3509649932384491,155,17599,,
,155,17627,0.36256852746009827,
0.33084067702293396,156,17649,,
0.3379160761833191,156,17699,,
,156,17740,0.36246180534362793,
0.34304606914520264,157,17749,,
0.3431656062602997,157,17799,,
0.35498014092445374,157,17849,,
,157,17853,0.3602310121059418,
0.34561729431152344,158,17899,,
0.34189480543136597,158,17949,,
,158,17966,0.3600448668003082,
0.33146607875823975,159,17999,,
