train_loss,epoch,step,val_loss,test_acc
0.6135218739509583,0,49,,
0.5466499924659729,0,99,,
,0,112,0.5141700506210327,
0.4965072274208069,1,149,,
0.448320597410202,1,199,,
,1,225,0.4332078695297241,
0.4212513864040375,2,249,,
0.41855382919311523,2,299,,
,2,338,0.39923396706581116,
0.38442856073379517,3,349,,
0.38394463062286377,3,399,,
0.38873961567878723,3,449,,
,3,451,0.38213464617729187,
0.39457955956459045,4,499,,
0.3756968379020691,4,549,,
,4,564,0.3722986876964569,
0.37137889862060547,5,599,,
0.3582949638366699,5,649,,
,5,677,0.3660375773906708,
0.35594990849494934,6,699,,
0.35019710659980774,6,749,,
,6,790,0.3617557883262634,
0.3610396385192871,7,799,,
0.3500337600708008,7,849,,
0.34426599740982056,7,899,,
,7,903,0.3586903512477875,
0.3714531660079956,8,949,,
0.3569279611110687,8,999,,
,8,1016,0.3563869297504425,
0.3549530506134033,9,1049,,
0.3517685532569885,9,1099,,
,9,1129,0.3546124994754791,
0.34307223558425903,10,1149,,
0.36616066098213196,10,1199,,
,10,1242,0.35320210456848145,
0.3473382890224457,11,1249,,
0.3454345762729645,11,1299,,
0.35605472326278687,11,1349,,
,11,1355,0.3520493507385254,
0.3439434766769409,12,1399,,
0.3449130058288574,12,1449,,
,12,1468,0.3511008024215698,
0.37322354316711426,13,1499,,
0.3766978979110718,13,1549,,
,13,1581,0.35029178857803345,
0.33907267451286316,14,1599,,
0.35267174243927,14,1649,,
,14,1694,0.34960541129112244,
0.36122989654541016,15,1699,,
0.3486190736293793,15,1749,,
0.3411113917827606,15,1799,,
,15,1807,0.3490029275417328,
0.3725235164165497,16,1849,,
0.36836498975753784,16,1899,,
,16,1920,0.34847909212112427,
0.33840861916542053,17,1949,,
0.34068313241004944,17,1999,,
,17,2033,0.3480113744735718,
0.33354446291923523,18,2049,,
0.36203616857528687,18,2099,,
,18,2146,0.3475891053676605,
0.360728919506073,19,2149,,
0.32917720079421997,19,2199,,
0.33384132385253906,19,2249,,
,19,2259,0.34720781445503235,
0.33269789814949036,20,2299,,
0.36742427945137024,20,2349,,
,20,2372,0.3468623161315918,
0.3515746295452118,21,2399,,
0.3423437476158142,21,2449,,
,21,2485,0.3465447723865509,
0.344521164894104,22,2499,,
0.34346139430999756,22,2549,,
,22,2598,0.3462538421154022,
0.3562949299812317,23,2599,,
0.3333386480808258,23,2649,,
0.3518696427345276,23,2699,,
,23,2711,0.34598231315612793,
0.3453943729400635,24,2749,,
0.3531671166419983,24,2799,,
,24,2824,0.34572768211364746,
0.33084920048713684,25,2849,,
0.34767863154411316,25,2899,,
,25,2937,0.34548336267471313,
0.3443107604980469,26,2949,,
0.3325079679489136,26,2999,,
0.33487075567245483,26,3049,,
,26,3050,0.34525883197784424,
0.3506171703338623,27,3099,,
0.3670537769794464,27,3149,,
,27,3163,0.3450421392917633,
0.3420674502849579,28,3199,,
0.33705785870552063,28,3249,,
,28,3276,0.34483909606933594,
0.33511751890182495,29,3299,,
0.3329004943370819,29,3349,,
,29,3389,0.3446401059627533,
0.34230607748031616,30,3399,,
0.3346935510635376,30,3449,,
0.3431779444217682,30,3499,,
,30,3502,0.3444488048553467,
0.342770516872406,31,3549,,
0.34554022550582886,31,3599,,
,31,3615,0.3442726731300354,
0.33258166909217834,32,3649,,
0.3407324254512787,32,3699,,
,32,3728,0.34409913420677185,
0.3500284254550934,33,3749,,
0.3815116882324219,33,3799,,
,33,3841,0.3439272940158844,
0.3609217703342438,34,3849,,
0.3369072675704956,34,3899,,
0.3512459993362427,34,3949,,
,34,3954,0.3437686264514923,
0.33977437019348145,35,3999,,
0.3606773614883423,35,4049,,
,35,4067,0.3436097502708435,
0.36799073219299316,36,4099,,
0.34693342447280884,36,4149,,
,36,4180,0.3434576988220215,
0.33537912368774414,37,4199,,
0.3244999647140503,37,4249,,
,37,4293,0.3433104455471039,
0.3331668972969055,38,4299,,
0.3167296051979065,38,4349,,
0.34151986241340637,38,4399,,
,38,4406,0.34316712617874146,
0.3475571572780609,39,4449,,
0.3222581148147583,39,4499,,
,39,4519,0.3430335223674774,
0.3428671360015869,40,4549,,
0.3446870446205139,40,4599,,
,40,4632,0.3428984582424164,
0.3428894877433777,41,4649,,
0.3387080430984497,41,4699,,
,41,4745,0.3427678644657135,
0.3513868749141693,42,4749,,
0.3277176022529602,42,4799,,
0.3415086567401886,42,4849,,
,42,4858,0.3426426649093628,
0.3493078649044037,43,4899,,
0.3556903898715973,43,4949,,
,43,4971,0.3425155580043793,
0.35827213525772095,44,4999,,
0.33696815371513367,44,5049,,
,44,5084,0.34239867329597473,
0.3548247218132019,45,5099,,
0.34313732385635376,45,5149,,
,45,5197,0.34227803349494934,
0.32630202174186707,46,5199,,
0.3302150070667267,46,5249,,
0.34105801582336426,46,5299,,
,46,5310,0.34216466546058655,
0.3546421229839325,47,5349,,
0.3558524250984192,47,5399,,
,47,5423,0.3420542776584625,
0.32700616121292114,48,5449,,
0.32191237807273865,48,5499,,
,48,5536,0.3419482707977295,
0.3578247129917145,49,5549,,
0.3405127227306366,49,5599,,
0.34249264001846313,49,5649,,
,49,5649,0.34184345602989197,
0.3654997944831848,50,5699,,
0.3510896563529968,50,5749,,
,50,5762,0.34174078702926636,
0.34393277764320374,51,5799,,
0.3515651524066925,51,5849,,
,51,5875,0.3416438698768616,
0.3277111351490021,52,5899,,
0.35224077105522156,52,5949,,
,52,5988,0.3415522277355194,
0.3233928978443146,53,5999,,
0.33444902300834656,53,6049,,
0.3674841523170471,53,6099,,
,53,6101,0.34145641326904297,
0.3527403473854065,54,6149,,
0.3782302439212799,54,6199,,
,54,6214,0.34136638045310974,
0.3641878366470337,55,6249,,
0.323091059923172,55,6299,,
,55,6327,0.3412800133228302,
0.3577588200569153,56,6349,,
0.33377835154533386,56,6399,,
,56,6440,0.3411999046802521,
0.33950144052505493,57,6449,,
0.31573212146759033,57,6499,,
0.347660094499588,57,6549,,
,57,6553,0.3411222994327545,
0.33441194891929626,58,6599,,
0.32168713212013245,58,6649,,
,58,6666,0.34103816747665405,
0.3526105284690857,59,6699,,
0.3495445251464844,59,6749,,
,59,6779,0.3409651815891266,
0.3339667320251465,60,6799,,
0.3272424638271332,60,6849,,
,60,6892,0.3408956527709961,
0.35296162962913513,61,6899,,
0.33809971809387207,61,6949,,
0.37390264868736267,61,6999,,
,61,7005,0.3408249318599701,
0.3286551535129547,62,7049,,
0.34159141778945923,62,7099,,
,62,7118,0.3407604992389679,
0.358736515045166,63,7149,,
0.34450775384902954,63,7199,,
,63,7231,0.340699702501297,
0.32526203989982605,64,7249,,
0.389890193939209,64,7299,,
,64,7344,0.34064236283302307,
0.3315746784210205,65,7349,,
0.33576449751853943,65,7399,,
0.34446069598197937,65,7449,,
,65,7457,0.3405839800834656,
0.33243876695632935,66,7499,,
0.32771286368370056,66,7549,,
,66,7570,0.340529203414917,
0.33297017216682434,67,7599,,
0.3211107552051544,67,7649,,
,67,7683,0.3404715657234192,
0.3317858576774597,68,7699,,
0.3308587670326233,68,7749,,
,68,7796,0.34042292833328247,
0.3445359766483307,69,7799,,
0.334754079580307,69,7849,,
0.334339439868927,69,7899,,
,69,7909,0.3403726816177368,
0.3283318281173706,70,7949,,
0.3317224383354187,70,7999,,
,70,8022,0.3403308391571045,
0.36248910427093506,71,8049,,
0.331795334815979,71,8099,,
,71,8135,0.3402860760688782,
0.3424829840660095,72,8149,,
0.33044955134391785,72,8199,,
