train_loss,epoch,step,val_loss,test_acc
0.3721488118171692,0,49,,
0.40059560537338257,0,99,,
,0,112,0.3741268217563629,
0.3922356069087982,1,149,,
0.37760093808174133,1,199,,
,1,225,0.36611565947532654,
0.3876415193080902,2,249,,
0.34927162528038025,2,299,,
,2,338,0.36421799659729004,
0.3545793294906616,3,349,,
0.38967323303222656,3,399,,
0.39001700282096863,3,449,,
,3,451,0.3608892560005188,
0.35835522413253784,4,499,,
0.3833300471305847,4,549,,
,4,564,0.35930272936820984,
0.36500534415245056,5,599,,
0.37055519223213196,5,649,,
,5,677,0.3582881689071655,
0.36671313643455505,6,699,,
0.345826119184494,6,749,,
,6,790,0.3572065830230713,
0.3627586364746094,7,799,,
0.37432464957237244,7,849,,
0.399355411529541,7,899,,
,7,903,0.35808756947517395,
0.3629274368286133,8,949,,
0.39632120728492737,8,999,,
,8,1016,0.3569355309009552,
0.3465121388435364,9,1049,,
0.3501341640949249,9,1099,,
,9,1129,0.3614717721939087,
0.37577542662620544,10,1149,,
0.35986724495887756,10,1199,,
,10,1242,0.359258770942688,
0.35812482237815857,11,1249,,
0.34155771136283875,11,1299,,
0.3709597587585449,11,1349,,
,11,1355,0.3555518388748169,
0.3438791334629059,12,1399,,
0.35044848918914795,12,1449,,
,12,1468,0.35513028502464294,
0.34169289469718933,13,1499,,
0.3392622172832489,13,1549,,
,13,1581,0.3558412790298462,
0.3513592779636383,14,1599,,
0.3803698420524597,14,1649,,
,14,1694,0.35466861724853516,
0.35474729537963867,15,1699,,
0.3503965437412262,15,1749,,
0.35289713740348816,15,1799,,
,15,1807,0.35480961203575134,
0.3445337414741516,16,1849,,
0.345813512802124,16,1899,,
,16,1920,0.35473600029945374,
0.35573065280914307,17,1949,,
0.34716546535491943,17,1999,,
,17,2033,0.35421308875083923,
0.3456079661846161,18,2049,,
0.3714488744735718,18,2099,,
,18,2146,0.35447898507118225,
0.373587042093277,19,2149,,
0.3777656555175781,19,2199,,
0.36439579725265503,19,2249,,
,19,2259,0.3537936806678772,
0.35909077525138855,20,2299,,
0.3420005440711975,20,2349,,
,20,2372,0.35593244433403015,
0.35876721143722534,21,2399,,
0.3447299599647522,21,2449,,
,21,2485,0.3577350676059723,
0.36348798871040344,22,2499,,
0.35582804679870605,22,2549,,
,22,2598,0.35397762060165405,
0.3836948871612549,23,2599,,
0.34569594264030457,23,2649,,
0.3477858304977417,23,2699,,
,23,2711,0.3556368350982666,
0.35866981744766235,24,2749,,
0.3351812958717346,24,2799,,
,24,2824,0.35321128368377686,
0.37617456912994385,25,2849,,
0.36509931087493896,25,2899,,
,25,2937,0.35246625542640686,
0.35133489966392517,26,2949,,
0.3408678472042084,26,2999,,
0.343036413192749,26,3049,,
,26,3050,0.35346245765686035,
0.3328692317008972,27,3099,,
0.36639276146888733,27,3149,,
,27,3163,0.3558776378631592,
0.34730273485183716,28,3199,,
0.33780932426452637,28,3249,,
,28,3276,0.35271474719047546,
0.3609258532524109,29,3299,,
0.33603161573410034,29,3349,,
,29,3389,0.3530719578266144,
0.33936092257499695,30,3399,,
0.3485300540924072,30,3449,,
0.3622545599937439,30,3499,,
,30,3502,0.35304540395736694,
0.3629908263683319,31,3549,,
0.34378957748413086,31,3599,,
,31,3615,0.3524516522884369,
0.39397698640823364,32,3649,,
0.36964207887649536,32,3699,,
,32,3728,0.35244864225387573,
0.3495415449142456,33,3749,,
0.33412444591522217,33,3799,,
,33,3841,0.3526633679866791,
0.37176817655563354,34,3849,,
0.34111571311950684,34,3899,,
0.34695684909820557,34,3949,,
,34,3954,0.3527565896511078,
0.40235474705696106,35,3999,,
0.33843064308166504,35,4049,,
,35,4067,0.3524583578109741,
0.3675999939441681,36,4099,,
0.3506178855895996,36,4149,,
,36,4180,0.35512349009513855,
0.34441012144088745,37,4199,,
0.3580402731895447,37,4249,,
,37,4293,0.35300493240356445,
0.373302161693573,38,4299,,
0.3534727990627289,38,4349,,
0.3568103015422821,38,4399,,
,38,4406,0.35427162051200867,
0.34250137209892273,39,4449,,
0.3753865361213684,39,4499,,
,39,4519,0.35311442613601685,
0.3297930061817169,40,4549,,
0.3428528606891632,40,4599,,
,40,4632,0.351785808801651,
0.35749462246894836,41,4649,,
0.3758201599121094,41,4699,,
