train_loss,epoch,step,val_loss,test_acc
,82,9378,0.36193209886550903,
0.3788086473941803,83,9399,,
0.3760221004486084,83,9449,,
,83,9491,0.3621481955051422,
0.3607422411441803,84,9499,,
0.3561639189720154,84,9549,,
0.3591640293598175,84,9599,,
,84,9604,0.3615550100803375,
0.3624625504016876,85,9649,,
0.35591843724250793,85,9699,,
,85,9717,0.36195021867752075,
0.3563206195831299,86,9749,,
0.3472331464290619,86,9799,,
,86,9830,0.36249467730522156,
0.357448548078537,87,9849,,
0.3484136164188385,87,9899,,
,87,9943,0.3617107570171356,
0.3438018560409546,88,9949,,
0.3544149398803711,88,9999,,
0.3310863971710205,88,10049,,
,88,10056,0.36218276619911194,
0.36629945039749146,89,10099,,
0.35695749521255493,89,10149,,
,89,10169,0.3618577718734741,
0.3438866138458252,90,10199,,
0.3631816506385803,90,10249,,
,90,10282,0.3618238866329193,
0.3316099941730499,91,10299,,
0.34534698724746704,91,10349,,
,91,10395,0.36174607276916504,
0.34675827622413635,92,10399,,
0.3387584388256073,92,10449,,
0.332032173871994,92,10499,,
,92,10508,0.3624116778373718,
0.3548266291618347,93,10549,,
0.321255087852478,93,10599,,
,93,10621,0.3619442880153656,
0.3392356038093567,94,10649,,
0.3244640827178955,94,10699,,
,94,10734,0.36141374707221985,
0.3580801784992218,95,10749,,
0.3241244852542877,95,10799,,
,95,10847,0.3617362082004547,
0.3492223918437958,96,10849,,
0.3581587076187134,96,10899,,
0.35088053345680237,96,10949,,
,96,10960,0.36165863275527954,
0.33922508358955383,97,10999,,
0.3415389060974121,97,11049,,
,97,11073,0.3628779649734497,
0.34677502512931824,98,11099,,
0.3393389582633972,98,11149,,
,98,11186,0.36243167519569397,
0.3342776596546173,99,11199,,
0.3373554050922394,99,11249,,
0.3263391852378845,99,11299,,
,99,11299,0.3616522550582886,
0.3560764491558075,100,11349,,
0.33705106377601624,100,11399,,
,100,11412,0.36204537749290466,
0.38702312111854553,101,11449,,
0.3618442118167877,101,11499,,
,101,11525,0.36192527413368225,
0.34122544527053833,102,11549,,
0.33841297030448914,102,11599,,
,102,11638,0.3620430827140808,
0.3235330581665039,103,11649,,
0.338900089263916,103,11699,,
0.34777748584747314,103,11749,,
,103,11751,0.36132439970970154,
0.3399277329444885,104,11799,,
0.38288217782974243,104,11849,,
,104,11864,0.3612988293170929,
0.3403410017490387,105,11899,,
0.3461996912956238,105,11949,,
,105,11977,0.3617301285266876,
0.3584235608577728,106,11999,,
0.3334268629550934,106,12049,,
,106,12090,0.36241671442985535,
0.3550974726676941,107,12099,,
0.3556602895259857,107,12149,,
0.33224356174468994,107,12199,,
,107,12203,0.36187630891799927,
0.35444849729537964,108,12249,,
0.3623323440551758,108,12299,,
,108,12316,0.36176425218582153,
0.33825457096099854,109,12349,,
0.3241915702819824,109,12399,,
,109,12429,0.3614676892757416,
0.34841206669807434,110,12449,,
0.3659624457359314,110,12499,,
,110,12542,0.3615397810935974,
0.34436720609664917,111,12549,,
0.37019628286361694,111,12599,,
0.37054264545440674,111,12649,,
,111,12655,0.3616478443145752,
0.33844679594039917,112,12699,,
0.341534286737442,112,12749,,
,112,12768,0.3618684411048889,
0.35013121366500854,113,12799,,
0.3385430872440338,113,12849,,
,113,12881,0.3616313636302948,
0.32612648606300354,114,12899,,
0.3329726457595825,114,12949,,
,114,12994,0.3633940517902374,
0.3396991789340973,115,12999,,
0.3476874530315399,115,13049,,
0.3402797281742096,115,13099,,
,115,13107,0.3615849018096924,
0.3496173024177551,116,13149,,
0.32654935121536255,116,13199,,
,116,13220,0.3621082901954651,
0.3230954110622406,117,13249,,
0.34856709837913513,117,13299,,
,117,13333,0.36116066575050354,
0.342203289270401,118,13349,,
0.34946733713150024,118,13399,,
,118,13446,0.3621371388435364,
0.34413832426071167,119,13449,,
0.3449361324310303,119,13499,,
0.3503139615058899,119,13549,,
,119,13559,0.3611064851284027,
0.3271963894367218,120,13599,,
0.3678341805934906,120,13649,,
,120,13672,0.36204925179481506,
0.3275299668312073,121,13699,,
0.3169679343700409,121,13749,,
,121,13785,0.36166343092918396,
0.3367856442928314,122,13799,,
0.32781150937080383,122,13849,,
,122,13898,0.3617911636829376,
0.32743096351623535,123,13899,,
0.3605801463127136,123,13949,,
0.3365003764629364,123,13999,,
,123,14011,0.3622392416000366,
0.3273715078830719,124,14049,,
0.33113840222358704,124,14099,,
,124,14124,0.3614957928657532,
0.3433588445186615,125,14149,,
0.33470702171325684,125,14199,,
,125,14237,0.3614185154438019,
0.33301156759262085,126,14249,,
0.33736076951026917,126,14299,,
0.33671271800994873,126,14349,,
,126,14350,0.36101919412612915,
0.32348960638046265,127,14399,,
0.3304395079612732,127,14449,,
,127,14463,0.36113986372947693,
0.3543282449245453,128,14499,,
0.33156728744506836,128,14549,,
,128,14576,0.36127912998199463,
0.36242878437042236,129,14599,,
0.3680816888809204,129,14649,,
,129,14689,0.36145099997520447,
0.3479388356208801,130,14699,,
0.3406895399093628,130,14749,,
0.33766141533851624,130,14799,,
,130,14802,0.36125797033309937,
0.3376404345035553,131,14849,,
0.31861862540245056,131,14899,,
,131,14915,0.36127397418022156,
0.37706390023231506,132,14949,,
0.3469279706478119,132,14999,,
,132,15028,0.36129382252693176,
0.3705901503562927,133,15049,,
0.3447703719139099,133,15099,,
,133,15141,0.3618776500225067,
0.35314416885375977,134,15149,,
0.36028769612312317,134,15199,,
0.33539512753486633,134,15249,,
,134,15254,0.36163386702537537,
0.35222381353378296,135,15299,,
0.3228972256183624,135,15349,,
,135,15367,0.3614982068538666,
0.33708441257476807,136,15399,,
0.34347110986709595,136,15449,,
,136,15480,0.36121323704719543,
0.3524990677833557,137,15499,,
0.358112633228302,137,15549,,
,137,15593,0.36150795221328735,
0.3272280693054199,138,15599,,
0.3812950849533081,138,15649,,
0.36889535188674927,138,15699,,
,138,15706,0.3629220128059387,
0.3543570041656494,139,15749,,
0.3535733222961426,139,15799,,
,139,15819,0.36130040884017944,
0.35604459047317505,140,15849,,
0.3546411097049713,140,15899,,
,140,15932,0.3619135320186615,
0.3508763611316681,141,15949,,
0.3465973436832428,141,15999,,
,141,16045,0.3634546101093292,
0.3273041844367981,142,16049,,
0.34862613677978516,142,16099,,
0.34105563163757324,142,16149,,
,142,16158,0.3614673316478729,
0.3483940660953522,143,16199,,
0.3554997444152832,143,16249,,
,143,16271,0.36112961173057556,
0.34512943029403687,144,16299,,
0.3394407629966736,144,16349,,
,144,16384,0.3647887408733368,
0.3556421101093292,145,16399,,
0.3474123477935791,145,16449,,
,145,16497,0.36136719584465027,
0.3498690724372864,146,16499,,
0.36423206329345703,146,16549,,
0.3496418297290802,146,16599,,
,146,16610,0.3615272343158722,
0.36610671877861023,147,16649,,
0.32958313822746277,147,16699,,
,147,16723,0.36116719245910645,
0.33117708563804626,148,16749,,
0.34627336263656616,148,16799,,
,148,16836,0.36145976185798645,
0.348571240901947,149,16849,,
0.3464343845844269,149,16899,,
0.34539365768432617,149,16949,,
,149,16949,0.3615238070487976,
0.34264421463012695,150,16999,,
0.3298720121383667,150,17049,,
,150,17062,0.36154887080192566,
0.351275771856308,151,17099,,
0.3471904695034027,151,17149,,
,151,17175,0.36125630140304565,
0.35547637939453125,152,17199,,
0.35515207052230835,152,17249,,
,152,17288,0.36106881499290466,
0.33636629581451416,153,17299,,
0.3485415279865265,153,17349,,
0.3391397297382355,153,17399,,
,153,17401,0.360944926738739,
0.3679562509059906,154,17449,,
0.3494546711444855,154,17499,,
,154,17514,0.36146506667137146,
0.3609682619571686,155,17549,,
0.35490882396698,155,17599,,
,155,17627,0.36161306500434875,
0.35328900814056396,156,17649,,
0.3439078629016876,156,17699,,
,156,17740,0.3617573380470276,
0.33905354142189026,157,17749,,
0.3336851894855499,157,17799,,
0.3383256793022156,157,17849,,
,157,17853,0.3615724742412567,
0.354276180267334,158,17899,,
0.35551199316978455,158,17949,,
,158,17966,0.36175036430358887,
0.378826379776001,159,17999,,
0.34003210067749023,159,18049,,
,159,18079,0.3608918786048889,
0.32963013648986816,160,18099,,
0.3405575156211853,160,18149,,
,160,18192,0.3612322211265564,
0.3416599631309509,161,18199,,
0.367502897977829,161,18249,,
0.3454451262950897,161,18299,,
,161,18305,0.36169368028640747,
0.3170965611934662,162,18349,,
0.3276306986808777,162,18399,,
,162,18418,0.36120909452438354,
0.36160939931869507,163,18449,,
0.34733283519744873,163,18499,,
,163,18531,0.36228394508361816,
0.3281090557575226,164,18549,,
0.33844882249832153,164,18599,,
,164,18644,0.36104342341423035,
0.3320727050304413,165,18649,,
0.33382493257522583,165,18699,,
0.34051811695098877,165,18749,,
,165,18757,0.3613664209842682,
0.3563799262046814,166,18799,,
0.3427533507347107,166,18849,,
,166,18870,0.36295026540756226,
0.330132395029068,167,18899,,
0.3620584011077881,167,18949,,
,167,18983,0.36105769872665405,
0.33952853083610535,168,18999,,
0.3259299695491791,168,19049,,
,168,19096,0.3668406307697296,
0.3411586880683899,169,19099,,
0.33909332752227783,169,19149,,
0.32551413774490356,169,19199,,
,169,19209,0.3611636757850647,
0.34748974442481995,170,19249,,
0.34868791699409485,170,19299,,
,170,19322,0.3609437644481659,
0.33700504899024963,171,19349,,
0.33036383986473083,171,19399,,
,171,19435,0.3615722954273224,
0.33362507820129395,172,19449,,
0.32323145866394043,172,19499,,
,172,19548,0.36190006136894226,
0.32780367136001587,173,19549,,
0.3720579147338867,173,19599,,
0.3645665645599365,173,19649,,
,173,19661,0.36139294505119324,
0.38267195224761963,174,19699,,
0.3422141373157501,174,19749,,
,174,19774,0.3607676327228546,
0.3518277108669281,175,19799,,
0.3453919589519501,175,19849,,
,175,19887,0.3609991669654846,
0.35393092036247253,176,19899,,
0.3469931185245514,176,19949,,
0.33742573857307434,176,19999,,
,176,20000,0.36125943064689636,
0.35524970293045044,177,20049,,
0.3320498764514923,177,20099,,
,177,20113,0.36111533641815186,
0.3316660523414612,178,20149,,
0.3542504608631134,178,20199,,
,178,20226,0.36141228675842285,
0.3635162115097046,179,20249,,
0.32696276903152466,179,20299,,
,179,20339,0.3618887662887573,
0.3452669382095337,180,20349,,
0.32449933886528015,180,20399,,
0.3372846245765686,180,20449,,
,180,20452,0.361564576625824,
0.35325413942337036,181,20499,,
0.3477332890033722,181,20549,,
,181,20565,0.3607706129550934,
0.3745501637458801,182,20599,,
0.34057754278182983,182,20649,,
,182,20678,0.3610933721065521,
0.34903115034103394,183,20699,,
0.34154564142227173,183,20749,,
,183,20791,0.36094385385513306,
0.33970677852630615,184,20799,,
0.3299550712108612,184,20849,,
0.3693925142288208,184,20899,,
,184,20904,0.3611127436161041,
0.34749847650527954,185,20949,,
0.3528667986392975,185,20999,,
,185,21017,0.3609444499015808,
0.32930734753608704,186,21049,,
0.3518100678920746,186,21099,,
,186,21130,0.36099690198898315,
0.3149048089981079,187,21149,,
0.3450695872306824,187,21199,,
,187,21243,0.3612498641014099,
0.35117003321647644,188,21249,,
0.3538060784339905,188,21299,,
0.3318696916103363,188,21349,,
,188,21356,0.36132994294166565,
0.36684978008270264,189,21399,,
0.32481247186660767,189,21449,,
,189,21469,0.3609185814857483,
0.3652266263961792,190,21499,,
0.34658026695251465,190,21549,,
,190,21582,0.3617050051689148,
0.34299007058143616,191,21599,,
0.3293992280960083,191,21649,,
,191,21695,0.36177918314933777,
0.3381671607494354,192,21699,,
0.35343748331069946,192,21749,,
0.3409518003463745,192,21799,,
,192,21808,0.3613239526748657,
0.3632948696613312,193,21849,,
0.33462533354759216,193,21899,,
,193,21921,0.36179545521736145,
0.3337879478931427,194,21949,,
0.3492101728916168,194,21999,,
,194,22034,0.36097627878189087,
0.32438620924949646,195,22049,,
0.32070207595825195,195,22099,,
,195,22147,0.3609670400619507,
0.35501813888549805,196,22149,,
0.34404873847961426,196,22199,,
0.3588285744190216,196,22249,,
,196,22260,0.3611886501312256,
0.3408334255218506,197,22299,,
0.3237035870552063,197,22349,,
,197,22373,0.36104002594947815,
0.3325597643852234,198,22399,,
0.37840333580970764,198,22449,,
,198,22486,0.3625432550907135,
0.35419636964797974,199,22499,,
0.34580639004707336,199,22549,,
0.3482007384300232,199,22599,,
,199,22599,0.3608514070510864,
0.34559038281440735,200,22649,,
0.35725662112236023,200,22699,,
,200,22712,0.3605305552482605,
0.34503039717674255,201,22749,,
0.357281357049942,201,22799,,
,201,22825,0.3608046770095825,
0.33963391184806824,202,22849,,
0.3353659510612488,202,22899,,
,202,22938,0.36155837774276733,
0.3670644164085388,203,22949,,
0.3428865373134613,203,22999,,
0.34241724014282227,203,23049,,
,203,23051,0.3606976866722107,
0.3494166135787964,204,23099,,
0.34608936309814453,204,23149,,
,204,23164,0.3611427843570709,
0.33270907402038574,205,23199,,
0.3546968698501587,205,23249,,
,205,23277,0.3609858453273773,
0.3604864776134491,206,23299,,
0.36108946800231934,206,23349,,
,206,23390,0.36113643646240234,
0.3214815557003021,207,23399,,
0.3379025459289551,207,23449,,
0.3397638201713562,207,23499,,
,207,23503,0.36089906096458435,
0.3370249271392822,208,23549,,
0.3473934531211853,208,23599,,
,208,23616,0.36092710494995117,
0.3271085023880005,209,23649,,
0.3461442291736603,209,23699,,
,209,23729,0.3612719476222992,
0.38735076785087585,210,23749,,
0.32067322731018066,210,23799,,
,210,23842,0.36083999276161194,
0.32314562797546387,211,23849,,
0.3421390652656555,211,23899,,
0.3246919810771942,211,23949,,
,211,23955,0.36055636405944824,
0.32380491495132446,212,23999,,
0.374096542596817,212,24049,,
,212,24068,0.36064237356185913,
0.36603736877441406,213,24099,,
0.3287747800350189,213,24149,,
,213,24181,0.3606303632259369,
0.337919682264328,214,24199,,
0.32788631319999695,214,24249,,
,214,24294,0.3611067831516266,
0.33099982142448425,215,24299,,
0.34641510248184204,215,24349,,
0.3523785471916199,215,24399,,
,215,24407,0.36067381501197815,
0.33067619800567627,216,24449,,
0.3504711389541626,216,24499,,
,216,24520,0.3610072731971741,
0.3470534682273865,217,24549,,
0.32393524050712585,217,24599,,
,217,24633,0.3608974814414978,
0.32994574308395386,218,24649,,
0.3218959867954254,218,24699,,
,218,24746,0.3622077703475952,
0.32349908351898193,219,24749,,
0.34975895285606384,219,24799,,
0.3416774868965149,219,24849,,
,219,24859,0.36105647683143616,
0.3548239767551422,220,24899,,
0.35078537464141846,220,24949,,
,220,24972,0.3609640598297119,
0.33256450295448303,221,24999,,
0.3726203441619873,221,25049,,
,221,25085,0.3616504967212677,
0.338287353515625,222,25099,,
0.33394473791122437,222,25149,,
,222,25198,0.3606352210044861,
0.34847912192344666,223,25199,,
0.31733468174934387,223,25249,,
0.34565430879592896,223,25299,,
,223,25311,0.36086946725845337,
0.3437066078186035,224,25349,,
0.341837614774704,224,25399,,
,224,25424,0.3610683083534241,
0.3788085877895355,225,25449,,
0.34655043482780457,225,25499,,
,225,25537,0.3608778417110443,
0.32445332407951355,226,25549,,
0.34419092535972595,226,25599,,
0.34906208515167236,226,25649,,
,226,25650,0.3626689016819,
0.36727017164230347,227,25699,,
0.3527923822402954,227,25749,,
,227,25763,0.36085033416748047,
0.34797123074531555,228,25799,,
0.3500095009803772,228,25849,,
,228,25876,0.36126428842544556,
0.3261426091194153,229,25899,,
0.33669745922088623,229,25949,,
,229,25989,0.360860675573349,
0.3471262454986572,230,25999,,
0.3287673592567444,230,26049,,
0.3311605155467987,230,26099,,
,230,26102,0.36052972078323364,
0.321698933839798,231,26149,,
0.34011268615722656,231,26199,,
,231,26215,0.36174553632736206,
0.32702332735061646,232,26249,,
0.33662179112434387,232,26299,,
,232,26328,0.3605881631374359,
0.3625829517841339,233,26349,,
0.3265785872936249,233,26399,,
,233,26441,0.3605780303478241,
0.3361561596393585,234,26449,,
0.35460707545280457,234,26499,,
0.35070204734802246,234,26549,,
,234,26554,0.36093369126319885,
0.3322317898273468,235,26599,,
0.3490159213542938,235,26649,,
,235,26667,0.3609025776386261,
0.3401685357093811,236,26699,,
0.3335944414138794,236,26749,,
,236,26780,0.3611088991165161,
0.330405056476593,237,26799,,
0.34148868918418884,237,26849,,
,237,26893,0.36077046394348145,
0.3721659481525421,238,26899,,
0.34797605872154236,238,26949,,
0.3541317582130432,238,26999,,
,238,27006,0.362185001373291,
0.33527058362960815,239,27049,,
0.3490738868713379,239,27099,,
,239,27119,0.3628826141357422,
0.3211390972137451,240,27149,,
0.3389577567577362,240,27199,,
,240,27232,0.3607633113861084,
0.33121031522750854,241,27249,,
0.31532859802246094,241,27299,,
,241,27345,0.36066874861717224,
0.364138662815094,242,27349,,
0.36184796690940857,242,27399,,
0.36233893036842346,242,27449,,
,242,27458,0.36151015758514404,
0.33187609910964966,243,27499,,
0.3525906205177307,243,27549,,
,243,27571,0.36102691292762756,
0.34281814098358154,244,27599,,
0.34653156995773315,244,27649,,
,244,27684,0.360782265663147,
0.3416055142879486,245,27699,,
0.35652294754981995,245,27749,,
,245,27797,0.36205780506134033,
0.3617880940437317,246,27799,,
0.3467363715171814,246,27849,,
0.35042959451675415,246,27899,,
,246,27910,0.36106395721435547,
0.35352978110313416,247,27949,,
0.36076605319976807,247,27999,,
,247,28023,0.36254656314849854,
0.3156071603298187,248,28049,,
0.3270808160305023,248,28099,,
,248,28136,0.36062169075012207,
0.35532230138778687,249,28149,,
0.3552074730396271,249,28199,,
0.36421796679496765,249,28249,,
,249,28249,0.36067885160446167,
0.3436295986175537,250,28299,,
0.3371201455593109,250,28349,,
,250,28362,0.3607267737388611,
0.3250419795513153,251,28399,,
0.33909744024276733,251,28449,,
,251,28475,0.3608269691467285,
0.36039113998413086,252,28499,,
0.32435470819473267,252,28549,,
,252,28588,0.3609834909439087,
0.3328014016151428,253,28599,,
0.31849682331085205,253,28649,,
0.34437140822410583,253,28699,,
,253,28701,0.36087730526924133,
0.332773357629776,254,28749,,
0.34998974204063416,254,28799,,
,254,28814,0.36143648624420166,
0.34209948778152466,255,28849,,
0.34586983919143677,255,28899,,
,255,28927,0.36130738258361816,
0.32826682925224304,256,28949,,
0.33081650733947754,256,28999,,
,256,29040,0.36079171299934387,
0.3233526349067688,257,29049,,
0.3504723310470581,257,29099,,
0.3572467565536499,257,29149,,
,257,29153,0.3605748414993286,
0.33122000098228455,258,29199,,
0.33059507608413696,258,29249,,
,258,29266,0.3610210716724396,
0.33337831497192383,259,29299,,
0.3245939016342163,259,29349,,
,259,29379,0.36060282588005066,
0.3321841061115265,260,29399,,
0.3239245116710663,260,29449,,
,260,29492,0.3612023591995239,
0.3682924807071686,261,29499,,
0.3411697745323181,261,29549,,
0.366335391998291,261,29599,,
,261,29605,0.3618874251842499,
0.33054375648498535,262,29649,,
0.3427324593067169,262,29699,,
,262,29718,0.36045020818710327,
0.3233282268047333,263,29749,,
0.3535798490047455,263,29799,,
,263,29831,0.36085450649261475,
0.3451550602912903,264,29849,,
0.3575359582901001,264,29899,,
,264,29944,0.3607093095779419,
0.33362773060798645,265,29949,,
0.3497803509235382,265,29999,,
0.35029223561286926,265,30049,,
,265,30057,0.36069631576538086,
0.3579414188861847,266,30099,,
0.3466830253601074,266,30149,,
,266,30170,0.36192813515663147,
0.33094272017478943,267,30199,,
0.31583186984062195,267,30249,,
,267,30283,0.36113405227661133,
0.33512991666793823,268,30299,,
0.32302889227867126,268,30349,,
,268,30396,0.3605822026729584,
