train_loss,epoch,step,val_loss,test_acc
0.7725642323493958,0,49,,
0.44502773880958557,0,99,,
,0,112,0.4171699583530426,
0.4196641445159912,1,149,,
0.4145757555961609,1,199,,
,1,225,0.3790196478366852,
0.3844412565231323,2,249,,
0.3682919144630432,2,299,,
,2,338,0.36589890718460083,
0.3838216960430145,3,349,,
0.3889627754688263,3,399,,
0.3389568328857422,3,449,,
,3,451,0.3589698374271393,
0.3591020703315735,4,499,,
0.36716318130493164,4,549,,
,4,564,0.3549364507198334,
0.37858688831329346,5,599,,
0.3435257375240326,5,649,,
,5,677,0.3519536554813385,
0.3606506288051605,6,699,,
0.3358147442340851,6,749,,
,6,790,0.35006260871887207,
0.3558705449104309,7,799,,
0.3807750940322876,7,849,,
0.34925153851509094,7,899,,
,7,903,0.3483424186706543,
0.342407763004303,8,949,,
0.3569885492324829,8,999,,
,8,1016,0.3470730483531952,
0.3571827709674835,9,1049,,
0.36776235699653625,9,1099,,
,9,1129,0.3461809754371643,
0.3516508638858795,10,1149,,
0.33413466811180115,10,1199,,
,10,1242,0.3453812599182129,
0.348673552274704,11,1249,,
0.32908159494400024,11,1299,,
0.3815937936306,11,1349,,
,11,1355,0.34458667039871216,
0.3292846977710724,12,1399,,
0.3714751601219177,12,1449,,
,12,1468,0.3440283536911011,
0.3718489408493042,13,1499,,
0.34931015968322754,13,1549,,
,13,1581,0.34348276257514954,
0.34429648518562317,14,1599,,
0.3455659747123718,14,1649,,
,14,1694,0.34321561455726624,
0.36136090755462646,15,1699,,
0.3345608115196228,15,1749,,
0.37169814109802246,15,1799,,
,15,1807,0.34262651205062866,
0.34683912992477417,16,1849,,
0.3589586317539215,16,1899,,
,16,1920,0.3420775234699249,
0.33973872661590576,17,1949,,
0.3541428744792938,17,1999,,
,17,2033,0.34169286489486694,
0.3345349431037903,18,2049,,
0.3349970579147339,18,2099,,
,18,2146,0.3412376940250397,
0.32828643918037415,19,2149,,
0.32941311597824097,19,2199,,
0.3446788787841797,19,2249,,
,19,2259,0.3408990800380707,
0.34053972363471985,20,2299,,
0.3326227068901062,20,2349,,
,20,2372,0.34064242243766785,
0.34566470980644226,21,2399,,
0.3322506844997406,21,2449,,
,21,2485,0.34035274386405945,
0.32475531101226807,22,2499,,
0.3496735095977783,22,2549,,
,22,2598,0.3404473662376404,
0.33384764194488525,23,2599,,
0.34628400206565857,23,2649,,
0.3593394160270691,23,2699,,
,23,2711,0.3402222692966461,
0.3427480459213257,24,2749,,
0.3352072238922119,24,2799,,
,24,2824,0.3396221697330475,
0.34382346272468567,25,2849,,
0.3328411281108856,25,2899,,
,25,2937,0.33954674005508423,
0.34306013584136963,26,2949,,
0.33310332894325256,26,2999,,
0.34070536494255066,26,3049,,
,26,3050,0.3391605019569397,
0.3425636291503906,27,3099,,
0.3418033719062805,27,3149,,
,27,3163,0.3397354483604431,
0.37562277913093567,28,3199,,
0.344174325466156,28,3249,,
,28,3276,0.3387100100517273,
0.3424869775772095,29,3299,,
0.36066576838493347,29,3349,,
,29,3389,0.3386796712875366,
0.3308040499687195,30,3399,,
0.34343230724334717,30,3449,,
0.3496624529361725,30,3499,,
,30,3502,0.33850303292274475,
0.36571204662323,31,3549,,
0.339347243309021,31,3599,,
,31,3615,0.3387317955493927,
0.3433114290237427,32,3649,,
0.33294492959976196,32,3699,,
,32,3728,0.33845001459121704,
0.34179186820983887,33,3749,,
0.3437192142009735,33,3799,,
,33,3841,0.33834749460220337,
0.3287254571914673,34,3849,,
0.35715991258621216,34,3899,,
0.3458576500415802,34,3949,,
,34,3954,0.3382387161254883,
0.32473424077033997,35,3999,,
0.35872265696525574,35,4049,,
,35,4067,0.33820071816444397,
0.3348221778869629,36,4099,,
0.3402439057826996,36,4149,,
,36,4180,0.3379844129085541,
0.33093035221099854,37,4199,,
0.32349276542663574,37,4249,,
,37,4293,0.33758583664894104,
0.34291866421699524,38,4299,,
0.33526015281677246,38,4349,,
0.3277706503868103,38,4399,,
,38,4406,0.33804574608802795,
0.3465977907180786,39,4449,,
0.3482954800128937,39,4499,,
,39,4519,0.3377663493156433,
0.32965266704559326,40,4549,,
0.3668222725391388,40,4599,,
,40,4632,0.3374774158000946,
0.3439188599586487,41,4649,,
0.33408084511756897,41,4699,,
,41,4745,0.3374052345752716,
0.34052807092666626,42,4749,,
0.32982346415519714,42,4799,,
0.3366565704345703,42,4849,,
,42,4858,0.33734992146492004,
0.3263709545135498,43,4899,,
0.3389863073825836,43,4949,,
,43,4971,0.3371320366859436,
0.3437056839466095,44,4999,,
0.345002144575119,44,5049,,
,44,5084,0.3374894857406616,
0.35914987325668335,45,5099,,
0.3451871871948242,45,5149,,
,45,5197,0.33690375089645386,
0.33108043670654297,46,5199,,
0.35230955481529236,46,5249,,
0.3332383334636688,46,5299,,
,46,5310,0.3369896113872528,
0.3460020124912262,47,5349,,
0.3430526554584503,47,5399,,
,47,5423,0.3371433615684509,
0.3238967955112457,48,5449,,
0.352963924407959,48,5499,,
,48,5536,0.3371085822582245,
0.3470492362976074,49,5549,,
0.3394351005554199,49,5599,,
0.379302054643631,49,5649,,
,49,5649,0.3369060158729553,
0.32906007766723633,50,5699,,
0.33493131399154663,50,5749,,
,50,5762,0.33703386783599854,
0.3505284786224365,51,5799,,
0.3313123285770416,51,5849,,
,51,5875,0.3366229236125946,
0.32465553283691406,52,5899,,
0.3272327780723572,52,5949,,
,52,5988,0.33681902289390564,
0.31829923391342163,53,5999,,
0.3551296591758728,53,6049,,
0.31542399525642395,53,6099,,
,53,6101,0.3372010290622711,
0.32453855872154236,54,6149,,
0.32656392455101013,54,6199,,
,54,6214,0.33651962876319885,
0.35934215784072876,55,6249,,
0.3479022681713104,55,6299,,
,55,6327,0.33685219287872314,
0.341356098651886,56,6349,,
0.32261306047439575,56,6399,,
