train_loss,epoch,step,val_loss,test_acc
0.3786388635635376,0,49,,
0.38902610540390015,0,99,,
,0,112,0.3800153136253357,
0.3935769200325012,1,149,,
0.37019938230514526,1,199,,
,1,225,0.37144288420677185,
0.3601343631744385,2,249,,
0.3679755926132202,2,299,,
,2,338,0.3686075806617737,
0.3859633505344391,3,349,,
0.33960261940956116,3,399,,
0.35604095458984375,3,449,,
,3,451,0.3668147921562195,
0.3665492832660675,4,499,,
0.37853536009788513,4,549,,
,4,564,0.3656870722770691,
0.393902063369751,5,599,,
0.3455530107021332,5,649,,
,5,677,0.3641726076602936,
0.37215137481689453,6,699,,
0.34472620487213135,6,749,,
,6,790,0.3646724820137024,
0.375381737947464,7,799,,
0.3425205945968628,7,849,,
0.3564618229866028,7,899,,
,7,903,0.3638499975204468,
0.36418238282203674,8,949,,
0.386360764503479,8,999,,
,8,1016,0.3646465241909027,
0.35704296827316284,9,1049,,
0.3459499180316925,9,1099,,
,9,1129,0.3627249598503113,
0.3521524667739868,10,1149,,
0.376569539308548,10,1199,,
,10,1242,0.36263060569763184,
0.3443249762058258,11,1249,,
0.346439927816391,11,1299,,
0.3681623339653015,11,1349,,
,11,1355,0.3618250787258148,
0.35551655292510986,12,1399,,
0.35794684290885925,12,1449,,
,12,1468,0.3616214692592621,
0.35927292704582214,13,1499,,
0.36113202571868896,13,1549,,
,13,1581,0.3613237738609314,
0.36210522055625916,14,1599,,
0.3492913246154785,14,1649,,
,14,1694,0.36135947704315186,
0.37045884132385254,15,1699,,
0.33720463514328003,15,1749,,
0.34372392296791077,15,1799,,
,15,1807,0.3603673279285431,
0.3538774251937866,16,1849,,
0.3389606177806854,16,1899,,
,16,1920,0.3605697751045227,
0.363248348236084,17,1949,,
0.3570888638496399,17,1999,,
,17,2033,0.3593829274177551,
0.35586780309677124,18,2049,,
0.35148948431015015,18,2099,,
,18,2146,0.35907965898513794,
0.3575766086578369,19,2149,,
0.3337709605693817,19,2199,,
0.33392563462257385,19,2249,,
,19,2259,0.3590776324272156,
0.355146586894989,20,2299,,
0.3855881094932556,20,2349,,
,20,2372,0.35833945870399475,
0.3485695719718933,21,2399,,
0.34029531478881836,21,2449,,
,21,2485,0.36125537753105164,
0.34115538001060486,22,2499,,
0.3405607342720032,22,2549,,
,22,2598,0.35873299837112427,
0.3435252904891968,23,2599,,
0.33481869101524353,23,2649,,
0.3535408675670624,23,2699,,
,23,2711,0.35875648260116577,
0.3625168800354004,24,2749,,
0.35766661167144775,24,2799,,
,24,2824,0.35874855518341064,
0.35947203636169434,25,2849,,
0.36325252056121826,25,2899,,
,25,2937,0.3595672845840454,
0.38291099667549133,26,2949,,
0.35239511728286743,26,2999,,
0.36302995681762695,26,3049,,
,26,3050,0.3581030070781708,
0.3834173381328583,27,3099,,
0.3524307310581207,27,3149,,
,27,3163,0.3580355644226074,
0.3738660514354706,28,3199,,
0.37823498249053955,28,3249,,
,28,3276,0.3578700125217438,
0.36001914739608765,29,3299,,
0.3478546738624573,29,3349,,
,29,3389,0.3574989140033722,
0.3735617995262146,30,3399,,
0.3603105843067169,30,3449,,
0.3536924719810486,30,3499,,
,30,3502,0.35781440138816833,
0.3733627498149872,31,3549,,
0.3453368842601776,31,3599,,
,31,3615,0.35808998346328735,
0.38728439807891846,32,3649,,
0.3328583240509033,32,3699,,
,32,3728,0.3610844314098358,
0.3530523478984833,33,3749,,
0.3505309522151947,33,3799,,
,33,3841,0.3600129783153534,
0.34604042768478394,34,3849,,
0.3465343713760376,34,3899,,
0.35693785548210144,34,3949,,
,34,3954,0.35759639739990234,
0.36626216769218445,35,3999,,
0.34123921394348145,35,4049,,
,35,4067,0.3576282858848572,
0.344302773475647,36,4099,,
0.33888912200927734,36,4149,,
,36,4180,0.35790833830833435,
0.36959096789360046,37,4199,,
0.338297963142395,37,4249,,
,37,4293,0.35928988456726074,
0.34575870633125305,38,4299,,
0.3611462414264679,38,4349,,
0.38034355640411377,38,4399,,
,38,4406,0.3565794825553894,
0.36767035722732544,39,4449,,
0.3529357612133026,39,4499,,
,39,4519,0.35899269580841064,
0.32801198959350586,40,4549,,
0.35028812289237976,40,4599,,
,40,4632,0.356935054063797,
0.3513096570968628,41,4649,,
0.38116756081581116,41,4699,,
,41,4745,0.35885024070739746,
0.3568814992904663,42,4749,,
0.34733298420906067,42,4799,,
0.3408930003643036,42,4849,,
,42,4858,0.3568578064441681,
0.3511270582675934,43,4899,,
0.3592986762523651,43,4949,,
,43,4971,0.35719767212867737,
0.36842507123947144,44,4999,,
0.3541218340396881,44,5049,,
,44,5084,0.3587627410888672,
0.3453472852706909,45,5099,,
0.3266870081424713,45,5149,,
,45,5197,0.35779744386672974,
0.3318411111831665,46,5199,,
0.3519776165485382,46,5249,,
0.3452564477920532,46,5299,,
,46,5310,0.35769081115722656,
0.3579825460910797,47,5349,,
0.3497388958930969,47,5399,,
,47,5423,0.357178270816803,
0.34294068813323975,48,5449,,
0.36375725269317627,48,5499,,
,48,5536,0.35672393441200256,
0.3587806820869446,49,5549,,
0.32513847947120667,49,5599,,
0.3495643734931946,49,5649,,
,49,5649,0.3560948073863983,
0.3438514471054077,50,5699,,
0.345078706741333,50,5749,,
,50,5762,0.3562043607234955,
0.3394004702568054,51,5799,,
0.35816696286201477,51,5849,,
,51,5875,0.35852041840553284,
0.3584427833557129,52,5899,,
0.34940385818481445,52,5949,,
,52,5988,0.3567321300506592,
0.3694695234298706,53,5999,,
0.350591778755188,53,6049,,
0.35799640417099,53,6099,,
,53,6101,0.35771873593330383,
0.3426767587661743,54,6149,,
0.3482920229434967,54,6199,,
,54,6214,0.3570464849472046,
0.3590348958969116,55,6249,,
0.3623313009738922,55,6299,,
,55,6327,0.3565402626991272,
0.3651235103607178,56,6349,,
0.3553256690502167,56,6399,,
,56,6440,0.3568849265575409,
0.37257692217826843,57,6449,,
0.317348837852478,57,6499,,
0.36550068855285645,57,6549,,
,57,6553,0.356147438287735,
0.3589835464954376,58,6599,,
0.36980244517326355,58,6649,,
,58,6666,0.35687652230262756,
0.36193084716796875,59,6699,,
0.3738441467285156,59,6749,,
,59,6779,0.35645800828933716,
0.34353041648864746,60,6799,,
0.3402865529060364,60,6849,,
,60,6892,0.35660529136657715,
0.3484934866428375,61,6899,,
0.3545660972595215,61,6949,,
0.3472236394882202,61,6999,,
,61,7005,0.3565655052661896,
0.3525797128677368,62,7049,,
0.3673907518386841,62,7099,,
,62,7118,0.3565331995487213,
0.34066733717918396,63,7149,,
0.3603067696094513,63,7199,,
,63,7231,0.357328861951828,
0.35013526678085327,64,7249,,
0.3718058168888092,64,7299,,
,64,7344,0.357465922832489,
0.36330318450927734,65,7349,,
0.3530978560447693,65,7399,,
0.35611891746520996,65,7449,,
,65,7457,0.35745853185653687,
0.3525933027267456,66,7499,,
0.339298278093338,66,7549,,
,66,7570,0.3588196337223053,
0.3780943751335144,67,7599,,
0.3795537054538727,67,7649,,
,67,7683,0.3563183844089508,
0.3464137017726898,68,7699,,
0.3523098826408386,68,7749,,
,68,7796,0.3563418984413147,
0.32236477732658386,69,7799,,
0.33527112007141113,69,7849,,
0.3443007469177246,69,7899,,
,69,7909,0.3562593162059784,
0.3489581346511841,70,7949,,
0.3733336329460144,70,7999,,
,70,8022,0.35677921772003174,
0.3381652235984802,71,8049,,
0.3352704644203186,71,8099,,
,71,8135,0.3561229705810547,
0.3525286018848419,72,8149,,
0.35744509100914,72,8199,,
,72,8248,0.35667312145233154,
0.3398560881614685,73,8249,,
0.3568270802497864,73,8299,,
0.3655289113521576,73,8349,,
,73,8361,0.3562637269496918,
0.3433521091938019,74,8399,,
0.3434385061264038,74,8449,,
,74,8474,0.35573428869247437,
0.34463441371917725,75,8499,,
0.35755109786987305,75,8549,,
,75,8587,0.3560563623905182,
0.3457708954811096,76,8599,,
0.36935198307037354,76,8649,,
0.3398782014846802,76,8699,,
,76,8700,0.35654136538505554,
0.3403865396976471,77,8749,,
0.32774966955184937,77,8799,,
,77,8813,0.3556736707687378,
0.3664749562740326,78,8849,,
0.3618476986885071,78,8899,,
,78,8926,0.35709020495414734,
0.3757644295692444,79,8949,,
0.3541813790798187,79,8999,,
,79,9039,0.35770756006240845,
0.37680351734161377,80,9049,,
0.3507588505744934,80,9099,,
0.33857858180999756,80,9149,,
,80,9152,0.35861778259277344,
0.3452298939228058,81,9199,,
0.3535512685775757,81,9249,,
,81,9265,0.35639679431915283,
0.3599812388420105,82,9299,,
0.330719530582428,82,9349,,
,82,9378,0.3597484529018402,
0.3426397442817688,83,9399,,
0.3418870270252228,83,9449,,
,83,9491,0.3563062250614166,
0.36265236139297485,84,9499,,
0.35747718811035156,84,9549,,
0.3521903455257416,84,9599,,
,84,9604,0.3556932210922241,
0.36047032475471497,85,9649,,
0.3429657816886902,85,9699,,
,85,9717,0.3568868041038513,
0.36960822343826294,86,9749,,
0.35278698801994324,86,9799,,
,86,9830,0.3563481867313385,
0.36401262879371643,87,9849,,
0.3614291250705719,87,9899,,
,87,9943,0.35565200448036194,
0.35453933477401733,88,9949,,
0.3497275412082672,88,9999,,
0.3922137916088104,88,10049,,
,88,10056,0.3574353754520416,
0.33594846725463867,89,10099,,
0.3247685134410858,89,10149,,
,89,10169,0.3555056154727936,
0.35105636715888977,90,10199,,
0.33831119537353516,90,10249,,
,90,10282,0.3560028672218323,
0.3455507457256317,91,10299,,
0.3546487092971802,91,10349,,
,91,10395,0.35597968101501465,
0.3349071443080902,92,10399,,
0.3519681990146637,92,10449,,
0.35497623682022095,92,10499,,
,92,10508,0.35631731152534485,
0.32869642972946167,93,10549,,
0.3728615343570709,93,10599,,
,93,10621,0.3558303117752075,
0.3337258994579315,94,10649,,
0.3761512041091919,94,10699,,
,94,10734,0.35665690898895264,
0.34187957644462585,95,10749,,
0.36770036816596985,95,10799,,
,95,10847,0.35761991143226624,
0.3528144955635071,96,10849,,
0.3565264046192169,96,10899,,
0.330043762922287,96,10949,,
,96,10960,0.3561020493507385,
0.35212981700897217,97,10999,,
0.326413631439209,97,11049,,
,97,11073,0.3560113310813904,
0.33701008558273315,98,11099,,
0.36234116554260254,98,11149,,
,98,11186,0.3556074798107147,
0.3726174533367157,99,11199,,
0.33657827973365784,99,11249,,
0.321834921836853,99,11299,,
,99,11299,0.3567342162132263,
0.3237258791923523,100,11349,,
0.35236304998397827,100,11399,,
,100,11412,0.35515135526657104,
0.3605238199234009,101,11449,,
0.33371731638908386,101,11499,,
,101,11525,0.3558937907218933,
0.3549381494522095,102,11549,,
0.3582918643951416,102,11599,,
,102,11638,0.3555597960948944,
0.34990394115448,103,11649,,
0.3397285044193268,103,11699,,
0.37938836216926575,103,11749,,
,103,11751,0.354983389377594,
0.3432721197605133,104,11799,,
0.32959556579589844,104,11849,,
,104,11864,0.3569851815700531,
0.33644723892211914,105,11899,,
0.3738602101802826,105,11949,,
,105,11977,0.35556867718696594,
0.34889405965805054,106,11999,,
0.34871482849121094,106,12049,,
,106,12090,0.3560127019882202,
0.38087743520736694,107,12099,,
0.34898146986961365,107,12149,,
0.33991581201553345,107,12199,,
,107,12203,0.35615864396095276,
0.32549548149108887,108,12249,,
0.33458176255226135,108,12299,,
,108,12316,0.3559572994709015,
0.3486485779285431,109,12349,,
0.3507150411605835,109,12399,,
,109,12429,0.35542166233062744,
0.3516451120376587,110,12449,,
0.3352248966693878,110,12499,,
,110,12542,0.3570387065410614,
0.35558193922042847,111,12549,,
0.3683425486087799,111,12599,,
0.32617712020874023,111,12649,,
,111,12655,0.3554900884628296,
0.33859896659851074,112,12699,,
0.3341381549835205,112,12749,,
,112,12768,0.35535916686058044,
0.34118759632110596,113,12799,,
0.329082190990448,113,12849,,
,113,12881,0.35525640845298767,
0.3474005460739136,114,12899,,
0.37155547738075256,114,12949,,
,114,12994,0.35590776801109314,
0.33663418889045715,115,12999,,
0.349495530128479,115,13049,,
0.33342039585113525,115,13099,,
,115,13107,0.3557650148868561,
0.3388895094394684,116,13149,,
0.34713760018348694,116,13199,,
,116,13220,0.35706818103790283,
0.35625872015953064,117,13249,,
0.34286564588546753,117,13299,,
,117,13333,0.3557012379169464,
0.34690457582473755,118,13349,,
0.3639175295829773,118,13399,,
,118,13446,0.35605794191360474,
0.35518839955329895,119,13449,,
0.34587782621383667,119,13499,,
0.33796241879463196,119,13549,,
,119,13559,0.3554466962814331,
0.3427988886833191,120,13599,,
0.3415612578392029,120,13649,,
,120,13672,0.35583990812301636,
0.3487509787082672,121,13699,,
0.34142303466796875,121,13749,,
,121,13785,0.3550942540168762,
0.33288922905921936,122,13799,,
0.3784027397632599,122,13849,,
,122,13898,0.3550793528556824,
0.3442489504814148,123,13899,,
0.3504364490509033,123,13949,,
0.34753358364105225,123,13999,,
,123,14011,0.35533925890922546,
0.3500191867351532,124,14049,,
0.34663844108581543,124,14099,,
,124,14124,0.3553900420665741,
0.34471240639686584,125,14149,,
